ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
BABA,ALIBABA GROUP HLDG LTD,01609W102,371216772000.0,3632969,15.411978842311914,2023-05-15,2023-03-31,0001172661-23-002280
NFLX,NETFLIX INC,64110L106,241338509000.0,698560,10.019762777698805,2023-05-15,2023-03-31,0001172661-23-002280
META,META PLATFORMS INC,30303M102,211296338000.0,996963,8.772488034872485,2023-05-15,2023-03-31,0001172661-23-002280
GOOGL,ALPHABET INC,02079K305,175563025000.0,1692500,7.2889315108647015,2023-05-15,2023-03-31,0001172661-23-002280
AMD,ADVANCED MICRO DEVICES INC,007903107,123366755000.0,1258716,5.121874767836938,2023-05-15,2023-03-31,0001172661-23-002280
SIXEUR,SIX FLAGS ENTMT CORP NEW,83001A102,95999399000.0,3594137,3.9856515595762456,2023-05-15,2023-03-31,0001172661-23-002280
ONON,ON HLDG AG,H5919C104,85571803000.0,2757712,3.552724221562067,2023-05-15,2023-03-31,0001172661-23-002280
NVDA,NVIDIA CORPORATION,67066G104,84750960000.0,305112,3.518644902137189,2023-05-15,2023-03-31,0001172661-23-002280
OKTA,OKTA INC,679295105,80548160000.0,934000,3.3441553058576643,2023-05-15,2023-03-31,0001172661-23-002280
SPLKCHF,SPLUNK INC,848637104,80059800000.0,835000,3.3238798373035885,2023-05-15,2023-03-31,0001172661-23-002280
AYXEUR,ALTERYX INC,02156B103,79678127000.0,1354149,3.308033742395243,2023-05-15,2023-03-31,0001172661-23-002280
CLVT,CLARIVATE PLC,G21810109,79096261000.0,8423457,3.2838761418839693,2023-05-15,2023-03-31,0001172661-23-002280
CDNS,CADENCE DESIGN SYSTEM INC,127387108,72629584000.0,345707,3.015396114521237,2023-05-15,2023-03-31,0001172661-23-002280
MNDY,MONDAY COM LTD,M7S64H106,71822950000.0,503138,2.981906716737536,2023-05-15,2023-03-31,0001172661-23-002280
ADBE,ADOBE SYSTEMS INCORPORATED,00724F101,67825120000.0,176000,2.8159269549848536,2023-05-15,2023-03-31,0001172661-23-002280
N/A,LAM RESEARCH CORP,512807108,67325240000.0,127000,2.7951732052493896,2023-05-15,2023-03-31,0001172661-23-002280
XYZ,BLOCK INC,852234103,62677450000.0,913000,2.6022087528148186,2023-05-15,2023-03-31,0001172661-23-002280
MELI,MERCADOLIBRE INC,58733R102,61948820000.0,47000,2.5719578832666246,2023-05-15,2023-03-31,0001172661-23-002280
DKNG,DRAFTKINGS INC NEW,26142V105,59092354000.0,3052291,2.453364659909294,2023-05-15,2023-03-31,0001172661-23-002280
RVNCEUR,REVANCE THERAPEUTICS INC,761330109,46339528000.0,1438669,1.9238996698638404,2023-05-15,2023-03-31,0001172661-23-002280
CNXX,CONX CORP,212873103,40600000000.0,4000000,1.6856090246856188,2023-05-15,2023-03-31,0001172661-23-002280
BZ,KANZHUN LIMITED,48553T106,30790540000.0,1618000,1.2783451255897422,2023-05-15,2023-03-31,0001172661-23-002280
FROG,JFROG LTD,M6191J100,30608442000.0,1553728,1.2707848784917815,2023-05-15,2023-03-31,0001172661-23-002280
RPD,RAPID7 INC,753422104,27040990000.0,589000,1.1226733197151126,2023-05-15,2023-03-31,0001172661-23-002280
0C3,ENDEAVOR GROUP HLDGS INC,29260Y109,25744349000.0,1075819,1.0688400741146844,2023-05-15,2023-03-31,0001172661-23-002280
BRZE,BRAZE INC,10576N102,23063237000.0,667146,0.9575271040803763,2023-05-15,2023-03-31,0001172661-23-002280
LGFEUR,LIONS GATE ENTMNT CORP,535919401,12449765000.0,1124640,0.516882665990521,2023-05-15,2023-03-31,0001172661-23-002280
CNXXW,CONX CORP,212873111,180700000.0,1000000,0.0075022056837608705,2023-05-15,2023-03-31,0001172661-23-002280
