ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
N/A,AMAZON COM INC,23135106,283141000.0,710000,11.39211068743907,2014-02-13,2013-12-31,0000919574-14-000932
USX1,UNITED STATES STL CORP NEW,912909108,143075000.0,4850000,5.756588542829703,2014-02-13,2013-12-31,0000919574-14-000932
INTC,INTEL CORP,458140100,96052000.0,3700000,3.864629339268765,2014-02-13,2013-12-31,0000919574-14-000932
SPY,SPDR S&P 500 ETF TR,78462F103,92345000.0,500000,3.7154790773203485,2014-02-13,2013-12-31,0000919574-14-000932
FXI,ISHARES,464287184,84414000.0,2200000,3.3963771815790778,2014-02-13,2013-12-31,0000919574-14-000932
IWM,ISHARES,464287655,80752000.0,700000,3.249037483911125,2014-02-13,2013-12-31,0000919574-14-000932
WHR,WHIRLPOOL CORP,963320106,76469000.0,487500,3.0767119991727734,2014-02-13,2013-12-31,0000919574-14-000932
N/A,SINA CORP,G81477104,68664000.0,815000,2.7626796834168004,2014-02-13,2013-12-31,0000919574-14-000932
N/A,GOOGLE INC,38259P508,67243000.0,60000,2.7055060869159373,2014-02-13,2013-12-31,0000919574-14-000932
TXN,TEXAS INSTRS INC,882508104,65865000.0,1500000,2.6500625851719617,2014-02-13,2013-12-31,0000919574-14-000932
EVTC,EVERTEC INC,30040P103,64905000.0,2632000,2.6114372138554036,2014-02-13,2013-12-31,0000919574-14-000932
CLX,CLOROX CO DEL,189054109,61222000.0,660000,2.463252586189901,2014-02-13,2013-12-31,0000919574-14-000932
LNG,CHENIERE ENERGY INC,16411R208,60368000.0,1400000,2.4288920996228796,2014-02-13,2013-12-31,0000919574-14-000932
META,FACEBOOK INC,30303M102,49184000.0,900000,1.9789065237849808,2014-02-13,2013-12-31,0000919574-14-000932
WMT,WAL-MART STORES INC,931142103,40919000.0,520000,1.6463662176064902,2014-02-13,2013-12-31,0000919574-14-000932
N/A,SINA CORP,G81477104,37533000.0,445500,1.5101313141920476,2014-02-13,2013-12-31,0000919574-14-000932
TSLA,TESLA MTRS INC,88160R101,35351000.0,235000,1.422339063970455,2014-02-13,2013-12-31,0000919574-14-000932
FOSL,FOSSIL GROUP INC,34988V106,31924000.0,266163,1.2844545353227008,2014-02-13,2013-12-31,0000919574-14-000932
KAR,KAR AUCTION SVCS INC,48238T109,29550000.0,1000000,1.1889372108377962,2014-02-13,2013-12-31,0000919574-14-000932
N/A,HERTZ GLOBAL HOLDINGS INC,42805T105,28620000.0,1000000,1.151518882374881,2014-02-13,2013-12-31,0000919574-14-000932
