ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
PYPL,PAYPAL HLDGS INC,70450Y103,17234000.0,196200,10.103592010458865,2018-11-14,2018-09-30,0001315863-18-000890
CPRT,COPART INC,217204106,16515000.0,320501,9.682071605705476,2018-11-14,2018-09-30,0001315863-18-000890
HFCUSD,HOLLYFRONTIER CORP,436106108,13036000.0,186500,7.642475655584413,2018-11-14,2018-09-30,0001315863-18-000890
QRVO,QORVO INC,74736K101,11254000.0,146370,6.597761662162241,2018-11-14,2018-09-30,0001315863-18-000890
TPD,TEMPUR SEALY INTL INC,88023U101,9787000.0,185002,5.737719334243989,2018-11-14,2018-09-30,0001315863-18-000890
WMB,WILLIAMS COS INC DEL,969457100,8719000.0,320680,5.111594449297368,2018-11-14,2018-09-30,0001315863-18-000890
KMI,KINDER MORGAN INC DEL,49456B101,8271000.0,466500,4.848950302802906,2018-11-14,2018-09-30,0001315863-18-000890
N/A,ARCH CAP GROUP LTD,G0450A105,8201000.0,275106,4.807912154913145,2018-11-14,2018-09-30,0001315863-18-000890
NDAQ,NASDAQ INC,631103108,7234000.0,84313,4.240999454778892,2018-11-14,2018-09-30,0001315863-18-000890
NUS,NU SKIN ENTERPRISES INC,67018T105,7127000.0,86470,4.1782697144331165,2018-11-14,2018-09-30,0001315863-18-000890
OKE,ONEOK INC NEW,682680103,6581000.0,97074,3.8581721608929898,2018-11-14,2018-09-30,0001315863-18-000890
N/A,COLFAX CORP,194014106,6102000.0,169217,3.5773539774759193,2018-11-14,2018-09-30,0001315863-18-000890
FDC,FIRST DATA CORP NEW,32008D106,5163000.0,211000,3.02685653649757,2018-11-14,2018-09-30,0001315863-18-000890
CYEUR,CYPRESS SEMICONDUCTOR CORP,232806109,4840000.0,334000,2.8374947969491067,2018-11-14,2018-09-30,0001315863-18-000890
CCJ,CAMECO CORP,13321L108,4243000.0,372176,2.4874980213750124,2018-11-14,2018-09-30,0001315863-18-000890
CEVA,CEVA INC,157210105,4226000.0,147000,2.4775316140303567,2018-11-14,2018-09-30,0001315863-18-000890
AROC,ARCHROCK INC,03957W106,4060000.0,332755,2.380212577606069,2018-11-14,2018-09-30,0001315863-18-000890
SNPS,SYNOPSYS INC,871607107,3944000.0,40000,2.3122065039601813,2018-11-14,2018-09-30,0001315863-18-000890
MTG,MGIC INVT CORP WIS,552848103,3514000.0,264000,2.0601150240659427,2018-11-14,2018-09-30,0001315863-18-000890
EXTNUSD,EXTERRAN CORP,30227H106,3395000.0,127986,1.9903501726533508,2018-11-14,2018-09-30,0001315863-18-000890
TSEM,TOWER SEMICONDUCTOR LTD,M87915274,3090000.0,142000,1.8115410997051118,2018-11-14,2018-09-30,0001315863-18-000890
2362120D,SINCLAIR BROADCAST GROUP INC,829226109,2948000.0,104000,1.728292285414456,2018-11-14,2018-09-30,0001315863-18-000890
COHREUR,COHERENT INC,192479103,2927000.0,17000,1.7159808410475281,2018-11-14,2018-09-30,0001315863-18-000890
N/A,ZOES KITCHEN INC,98979J109,2743000.0,215611,1.6081091380230166,2018-11-14,2018-09-30,0001315863-18-000890
CF,CF INDS HLDGS INC,125269100,2586000.0,47500,1.516066434898841,2018-11-14,2018-09-30,0001315863-18-000890
BLDR,BUILDERS FIRSTSOURCE INC,12008R107,2055000.0,140000,1.2047627701922345,2018-11-14,2018-09-30,0001315863-18-000890
UTI,UNIVERSAL TECHNICAL INST INC,913915104,551000.0,206967,0.3230288498179665,2018-11-14,2018-09-30,0001315863-18-000890
HEPUSD,HOLLY ENERGY PARTNERS L P,435763107,227000.0,7200,0.13308085101393538,2018-11-14,2018-09-30,0001315863-18-000890
