ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
TPD,TEMPUR SEALY INTL INC,88023U101,24014500000.0,439826,9.278280197656095,2024-11-14,2024-09-30,0001085146-24-005886
N/A,ARCH CAP GROUP LTD,G0450A105,22611619000.0,202106,8.736260875914315,2024-11-14,2024-09-30,0001085146-24-005886
WMB,WILLIAMS COS INC,969457100,19852363000.0,434882,7.670190364137522,2024-11-14,2024-09-30,0001085146-24-005886
GOOG,ALPHABET INC,02079K107,19310445000.0,115500,7.460814068642992,2024-11-14,2024-09-30,0001085146-24-005886
CPRT,COPART INC,217204106,19083451000.0,364188,7.37311230782404,2024-11-14,2024-09-30,0001085146-24-005886
BECNUSD,BEACON ROOFING SUPPLY INC,073685109,14522746000.0,168029,5.611031111511347,2024-11-14,2024-09-30,0001085146-24-005886
SNPS,SYNOPSYS INC,871607107,13520613000.0,26700,5.223845420811242,2024-11-14,2024-09-30,0001085146-24-005886
N/A,FLUTTER ENTMT PLC,G3643J108,11868034000.0,50017,4.585352384905338,2024-11-14,2024-09-30,0001085146-24-005886
FI,FISERV INC,337738108,11605390000.0,64600,4.483876833707804,2024-11-14,2024-09-30,0001085146-24-005886
META,META PLATFORMS INC,30303M102,11256460000.0,19664,4.349063687093544,2024-11-14,2024-09-30,0001085146-24-005886
OKE,ONEOK INC NEW,682680103,10753158000.0,117998,4.154607130428166,2024-11-14,2024-09-30,0001085146-24-005886
DINO,HF SINCLAIR CORP,403949100,9650653000.0,216528,3.728641555075075,2024-11-14,2024-09-30,0001085146-24-005886
PYPL,PAYPAL HLDGS INC,70450Y103,8458374000.0,108399,3.26799075510917,2024-11-14,2024-09-30,0001085146-24-005886
CBRE,CBRE GROUP INC,12504L109,7929376000.0,63700,3.0636062512469335,2024-11-14,2024-09-30,0001085146-24-005886
ETHE,GRAYSCALE ETHEREUM TR ETH,389638107,7040765000.0,321643,2.7202810999958404,2024-11-14,2024-09-30,0001085146-24-005886
QRVO,QORVO INC,74736K101,6072491000.0,58785,2.3461772260819447,2024-11-14,2024-09-30,0001085146-24-005886
CCJ,CAMECO CORP,13321L108,5740752000.0,120200,2.218006021414338,2024-11-14,2024-09-30,0001085146-24-005886
IRDM,IRIDIUM COMMUNICATIONS INC,46269C102,5732091000.0,188246,2.2146597437574265,2024-11-14,2024-09-30,0001085146-24-005886
NDAQ,NASDAQ INC,631103108,4602477000.0,63039,1.7782202922928907,2024-11-14,2024-09-30,0001085146-24-005886
FOX,FOX CORP,35137L204,4268000000.0,110000,1.6489912296152827,2024-11-14,2024-09-30,0001085146-24-005886
RTO,RENTOKIL INITIAL PLC,760125104,4045017000.0,162255,1.562839165099513,2024-11-14,2024-09-30,0001085146-24-005886
RNG,RINGCENTRAL INC,76680R206,3953750000.0,125000,1.5275771026456009,2024-11-14,2024-09-30,0001085146-24-005886
ESAB,ESAB CORPORATION,29605J106,3917098000.0,36846,1.5134161779624098,2024-11-14,2024-09-30,0001085146-24-005886
CEVA,CEVA INC,157210105,3436352000.0,142292,1.327674393128148,2024-11-14,2024-09-30,0001085146-24-005886
CF,CF INDS HLDGS INC,125269100,1780350000.0,20750,0.6878588415289524,2024-11-14,2024-09-30,0001085146-24-005886
NTR,NUTRIEN LTD,67077M108,1489860000.0,31000,0.5756246657344483,2024-11-14,2024-09-30,0001085146-24-005886
ALIT,ALIGHT INC,01626W101,1295000000.0,175000,0.5003382479737093,2024-11-14,2024-09-30,0001085146-24-005886
N/A,GRAYSCALE ETHEREUM MINI TR E,38964R104,784809000.0,321643,0.3032200463737443,2024-11-14,2024-09-30,0001085146-24-005886
NUS,NU SKIN ENTERPRISES INC,67018T105,228912000.0,31060,0.08844280233216814,2024-11-14,2024-09-30,0001085146-24-005886
