ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
IWM,ISHARES TR,464287655,157498000.0,1100000,16.270958810706944,2020-08-14,2020-06-30,0001172661-20-001693
CHNGUSD,CHANGE HEALTHCARE INC,15912K100,59891000.0,5347433,6.187278531359443,2020-08-14,2020-06-30,0001172661-20-001693
FTDR,FRONTDOOR INC,35905A109,55350000.0,1248597,5.718152422079196,2020-08-14,2020-06-30,0001172661-20-001693
UPWK,UPWORK INC,91688F104,49491000.0,3427374,5.112865068132277,2020-08-14,2020-06-30,0001172661-20-001693
APOEUR,APOLLO GLOBAL MGMT INC,03768E105,44537000.0,892159,4.60107234728349,2020-08-14,2020-06-30,0001172661-20-001693
SEE,SEALED AIR CORP NEW,81211K100,38951000.0,1185733,4.023988346746283,2020-08-14,2020-06-30,0001172661-20-001693
MIC2EUR,MACQUARIE INFRASTRUCTURE COR,55608B105,38562000.0,1256513,3.9838011508621136,2020-08-14,2020-06-30,0001172661-20-001693
TLND,TALEND S A,874224207,36816000.0,1062204,3.8034236598241686,2020-08-14,2020-06-30,0001172661-20-001693
N/A,SUPER MICRO COMPUTER INC,86800U104,36028000.0,1269050,3.722016178187341,2020-08-14,2020-06-30,0001172661-20-001693
SONO,SONOS INC,83570H108,34901000.0,2385557,3.6055869500087816,2020-08-14,2020-06-30,0001172661-20-001693
AANUSD,AARONS INC,002535300,32603000.0,718120,3.3681828982303172,2020-08-14,2020-06-30,0001172661-20-001693
STAYUSD,EXTENDED STAY AMER INC,30224P200,31318000.0,2798727,3.235430850129653,2020-08-14,2020-06-30,0001172661-20-001693
TWTRUSD,TWITTER INC,90184L102,30685000.0,1030029,3.170036261454384,2020-08-14,2020-06-30,0001172661-20-001693
LAD,LITHIA MTRS INC,536797103,30357000.0,200600,3.1361509137679886,2020-08-14,2020-06-30,0001172661-20-001693
MGLNUSD,MAGELLAN HEALTH INC,559079207,29822000.0,408635,3.0808806058038987,2020-08-14,2020-06-30,0001172661-20-001693
USFD,US FOODS HLDG CORP,912008109,28159000.0,1427962,2.909077760674401,2020-08-14,2020-06-30,0001172661-20-001693
VRTUUSD,VIRTUSA CORP,92827P102,25593000.0,788203,2.6439869004204675,2020-08-14,2020-06-30,0001172661-20-001693
RMR,RMR GROUP INC,74967R106,25378000.0,861141,2.621775468247983,2020-08-14,2020-06-30,0001172661-20-001693
BATRKUSD,LIBERTY MEDIA CORP DEL,531229888,24031000.0,1217395,2.482618262962695,2020-08-14,2020-06-30,0001172661-20-001693
ACM,AECOM,00766T100,21785000.0,579700,2.250586278500367,2020-08-14,2020-06-30,0001172661-20-001693
SERVUSD,SERVICEMASTER GLOBAL HLDGS I,81761R109,14829000.0,415500,1.5319689659803506,2020-08-14,2020-06-30,0001172661-20-001693
Z,ZILLOW GROUP INC,98954M200,12516000.0,217258,1.293015279399155,2020-08-14,2020-06-30,0001172661-20-001693
IBP,INSTALLED BLDG PRODS INC,45780R101,11816000.0,171794,1.2206989886050188,2020-08-14,2020-06-30,0001172661-20-001693
ATEX,ANTERIX INC,03676C100,10766000.0,237457,1.1122245524138146,2020-08-14,2020-06-30,0001172661-20-001693
GTX,GARRETT MOTION INC,366505105,10046000.0,1813363,1.037842081882703,2020-08-14,2020-06-30,0001172661-20-001693
CHDN,CHURCHILL DOWNS INC,171484108,9534000.0,71600,0.9849478806161348,2020-08-14,2020-06-30,0001172661-20-001693
N/A,SOCIAL CAP HDOSPHIA HLDG CO,G8250T117,8159000.0,649600,0.8428980236990815,2020-08-14,2020-06-30,0001172661-20-001693
N/A,SOCIAL CAP HEDSPIA HLDG CO I,G8251K123,7890000.0,664700,0.8151079062367635,2020-08-14,2020-06-30,0001172661-20-001693
SPNEUSD,SEASPINE HLDGS CORP,81255T108,7296000.0,696824,0.7537423680485966,2020-08-14,2020-06-30,0001172661-20-001693
HII,HUNTINGTON INGALLS INDS INC,446413106,7127000.0,40847,0.736283149271155,2020-08-14,2020-06-30,0001172661-20-001693
MGP,MGM GROWTH PPTYS LLC,55303A105,7088000.0,260480,0.7322540987840532,2020-08-14,2020-06-30,0001172661-20-001693
MIC 2 10/01/23,MACQUARIE INFRASTRUCTURE COR,55608BAB1,6919000.0,8000000,0.7147948800066117,2020-08-14,2020-06-30,0001172661-20-001693
RVIEUR,RETAIL VALUE INC,76133Q102,4962000.0,401430,0.5126191927435767,2020-08-14,2020-06-30,0001172661-20-001693
GPK,GRAPHIC PACKAGING HLDG CO,388689101,4517000.0,322900,0.46664669359587596,2020-08-14,2020-06-30,0001172661-20-001693
CLDR,CLOUDERA INC,18914U100,4033000.0,317053,0.4166451439610731,2020-08-14,2020-06-30,0001172661-20-001693
Z 2 12/01/21,ZILLOW GROUP INC,98954MAB7,2472000.0,2000000,0.2553798154901495,2020-08-14,2020-06-30,0001172661-20-001693
TISI 5 08/01/23,TEAM INC,878155AE0,2337000.0,3395000,0.24143310226556608,2020-08-14,2020-06-30,0001172661-20-001693
Z 1.5 07/01/23,ZILLOW GROUP INC,98954MAC5,2078000.0,2000000,0.2146760746717357,2020-08-14,2020-06-30,0001172661-20-001693
FRG1EUR,FRANCHISE GROUP INC,35180X105,895000.0,40900,0.09246154322964555,2020-08-14,2020-06-30,0001172661-20-001693
BATRAUSD,LIBERTY MEDIA CORP DEL,531229706,870000.0,43331,0.0898788185584264,2020-08-14,2020-06-30,0001172661-20-001693
N/A,XERIS PHARMACEUTICALS INC,98422L107,64000.0,24000,0.006611775158321022,2020-08-14,2020-06-30,0001172661-20-001693
