ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
BRK/B,BERKSHIRE HATH B,084670702,94103000.0,415465,8.999680574124975,2020-02-13,2019-12-31,0001376474-20-000049
WFC,WELLS FARGO,949746101,71926000.0,1336919,6.878750145845647,2020-02-13,2019-12-31,0001376474-20-000049
BAC,BANK OF AMERICA,060505104,67349000.0,1912245,6.441021933272509,2020-02-13,2019-12-31,0001376474-20-000049
AXP,AMER EXPRESS,025816109,55175000.0,443210,5.276743309749375,2020-02-13,2019-12-31,0001376474-20-000049
N/A,"ALPHABET, INC",02079k107,54684000.0,40900,5.229785793390754,2020-02-13,2019-12-31,0001376474-20-000049
ACN,ACCENTURE PLC,G1151C101,50197000.0,238384,4.800664864875204,2020-02-13,2019-12-31,0001376474-20-000049
AAPL,APPLE INC,037833100,42167000.0,143595,4.032703853959255,2020-02-13,2019-12-31,0001376474-20-000049
GM,GENERAL MOTORS,37045V100,39770000.0,1086612,3.803463188558816,2020-02-13,2019-12-31,0001376474-20-000049
MA,MASTERCARD INC,57636Q104,39266000.0,131504,3.7552623978363204,2020-02-13,2019-12-31,0001376474-20-000049
KMX,CARMAX INC,143130102,36756000.0,419250,3.5152148091191306,2020-02-13,2019-12-31,0001376474-20-000049
IT,GARTNER INC,366651107,35904000.0,232993,3.433732520040626,2020-02-13,2019-12-31,0001376474-20-000049
JPM,JP MORGAN CHASE,46625H100,33426000.0,239785,3.196745298988357,2020-02-13,2019-12-31,0001376474-20-000049
XOM,EXXON MOBIL,30231G102,27775000.0,398035,2.65630349666133,2020-02-13,2019-12-31,0001376474-20-000049
AGCO,AGCO CORP,001084102,24660000.0,319224,2.3583958317792404,2020-02-13,2019-12-31,0001376474-20-000049
DAL,DELTA AIR LINES,247361702,23677000.0,404875,2.2643851625724687,2020-02-13,2019-12-31,0001376474-20-000049
USB,US BANCORP,902973304,22967000.0,387363,2.1964832550070486,2020-02-13,2019-12-31,0001376474-20-000049
L,LOEWS CORP,540424108,22242000.0,423730,2.127146800098697,2020-02-13,2019-12-31,0001376474-20-000049
N/A,SPX CORP.,784635104,21272000.0,418090,2.0343794052557986,2020-02-13,2019-12-31,0001376474-20-000049
N/A,SWEDBANK AB-A,4846523SE,19358000.0,1300000,1.851331164297751,2020-02-13,2019-12-31,0001376474-20-000049
PSX,PHILLIPS 66,718546104,17374000.0,155944,1.6615883690726894,2020-02-13,2019-12-31,0001376474-20-000049
PYPL,PAYPAL HOLDINGS,70450Y103,17054000.0,157659,1.630984692423486,2020-02-13,2019-12-31,0001376474-20-000049
AKX,ANSYS INC,03662Q105,16590000.0,64450,1.586609361282141,2020-02-13,2019-12-31,0001376474-20-000049
THO,THOR INDUSTRIES,885160101,15003000.0,201947,1.4348342523999977,2020-02-13,2019-12-31,0001376474-20-000049
ALLE,ALLEGION PLC,G0176J109,14799000.0,118828,1.4153244085361305,2020-02-13,2019-12-31,0001376474-20-000049
C,CITIGROUP,172967424,14092000.0,176389,1.3477094104392966,2020-02-13,2019-12-31,0001376474-20-000049
CMI,CUMMINS INC,231021106,14030000.0,78400,1.3417799480885135,2020-02-13,2019-12-31,0001376474-20-000049
GNTX,GENTEX CORP,371901109,13881000.0,479000,1.327530111148728,2020-02-13,2019-12-31,0001376474-20-000049
EVTC,"EVERTEC, INC",30040P103,13813000.0,405800,1.3210268298607724,2020-02-13,2019-12-31,0001376474-20-000049
N/A,INGERSOLL-RAND,g47791101,13412000.0,100905,1.2826765975597394,2020-02-13,2019-12-31,0001376474-20-000049
N/A,AIB GROUP PLC,BF0L353IE,12763000.0,3664477,1.2206085158555737,2020-02-13,2019-12-31,0001376474-20-000049
N/A,ORACLE CORP,68389x105,12139000.0,229124,1.160931346389627,2020-02-13,2019-12-31,0001376474-20-000049
CTSH,COGNIZANT TECH,192446102,11263000.0,181600,1.0771537815624324,2020-02-13,2019-12-31,0001376474-20-000049
MSFT,MICROSOFT,594918104,10795000.0,68450,1.0323959044629725,2020-02-13,2019-12-31,0001376474-20-000049
SLB,SCHLUMBERGER,806857108,10783000.0,268225,1.0312482665886273,2020-02-13,2019-12-31,0001376474-20-000049
DE,DEERE & COMPANY,244199105,8399000.0,48475,0.8032508755520615,2020-02-13,2019-12-31,0001376474-20-000049
JBGS,JBG SMITH PROPER,46590V100,7131000.0,178774,0.6819838068295929,2020-02-13,2019-12-31,0001376474-20-000049
N/A,MEDTRONIC PLC,585055106,6807000.0,60000,0.6509975842222745,2020-02-13,2019-12-31,0001376474-20-000049
SCHW,CHARLES SCHWAB,808513105,6700000.0,140875,0.6407644798426971,2020-02-13,2019-12-31,0001376474-20-000049
SPARUSD,SPARTAN MOTORS,846819100,6451000.0,356828,0.6169509939500357,2020-02-13,2019-12-31,0001376474-20-000049
MCK,MCKESSON CORP,58155Q103,6363000.0,46000,0.6085349828715048,2020-02-13,2019-12-31,0001376474-20-000049
ABG,AMERISOURCEBERGEN,03073E105,6143000.0,72250,0.5874949551751774,2020-02-13,2019-12-31,0001376474-20-000049
N/A,GOLDMAN SACHS,38141g104,4127000.0,17950,0.3946917922851957,2020-02-13,2019-12-31,0001376474-20-000049
PHM,"PULTEGROUP, INC.",745867101,698000.0,18000,0.06675426969107502,2020-02-13,2019-12-31,0001376474-20-000049
BRK/A,BERKSHIRE HATH A,084670108,679000.0,2,0.06493717639002855,2020-02-13,2019-12-31,0001376474-20-000049
EXPD,EXPEDITERS INTERNATIONAL WASH,302130109,556000.0,7124,0.053173888177990986,2020-02-13,2019-12-31,0001376474-20-000049
WAB,WABTEC CORP,929740108,445000.0,5723,0.04255823784029854,2020-02-13,2019-12-31,0001376474-20-000049
DNOW,NOW INC,67011P100,412000.0,36651,0.039402233685849435,2020-02-13,2019-12-31,0001376474-20-000049
DIS,THE WALT DISNEY COMPANY,254687106,250000.0,1730,0.02390912238219019,2020-02-13,2019-12-31,0001376474-20-000049
