ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
BRK/B,BERKSHIRE HATH B,084670702,72589000.0,445388,8.980930570350768,2017-02-14,2016-12-31,0001376474-17-000043
WFC,WELLS FARGO,949746101,39269000.0,712561,4.858479419293616,2017-02-14,2016-12-31,0001376474-17-000043
AXP,AMER EXPRESS,025816109,35657000.0,481335,4.411591857540362,2017-02-14,2016-12-31,0001376474-17-000043
GM,GENERAL MOTORS,37045V100,34396000.0,987267,4.255577124602694,2017-02-14,2016-12-31,0001376474-17-000043
MA,MASTERCARD INC,57636Q104,32823000.0,317896,4.06096080825777,2017-02-14,2016-12-31,0001376474-17-000043
GE,GENERAL ELECTRIC,369604103,30862000.0,976647,3.8183399587012548,2017-02-14,2016-12-31,0001376474-17-000043
ACN,ACCENTURE PLC,G1151C101,30706000.0,262155,3.799039166997626,2017-02-14,2016-12-31,0001376474-17-000043
BAC,BANK OF AMERICA,060505104,30453000.0,1377986,3.7677372419910995,2017-02-14,2016-12-31,0001376474-17-000043
N/A,INGERSOLL-RAND,g47791101,28775000.0,383463,3.560130008153347,2017-02-14,2016-12-31,0001376474-17-000043
AGCO,AGCO CORP,001084102,27141000.0,469074,3.3579665873602083,2017-02-14,2016-12-31,0001376474-17-000043
IBM,INTL BUS MACHINES,459200101,24591000.0,148150,3.04247287682012,2017-02-14,2016-12-31,0001376474-17-000043
JPM,JP MORGAN CHASE,46625H100,22006000.0,255020,2.7226488604490897,2017-02-14,2016-12-31,0001376474-17-000043
HRB,H&R BLOCK,093671105,20378000.0,886400,2.5212277777983982,2017-02-14,2016-12-31,0001376474-17-000043
IT,GARTNER INC,366651107,19882000.0,196720,2.4598611580227576,2017-02-14,2016-12-31,0001376474-17-000043
USB,US BANCORP,902973304,18660000.0,363250,2.308671623010998,2017-02-14,2016-12-31,0001376474-17-000043
OFLX,OMEGA FLEX,682095104,18216000.0,326690,2.2537386004699003,2017-02-14,2016-12-31,0001376474-17-000043
N/A,CHICAGO BRIDGE IRON,167250109,18190000.0,572925,2.2505218018526287,2017-02-14,2016-12-31,0001376474-17-000043
N/A,"CEB, INC.",125134106,17862000.0,294745,2.209940650065511,2017-02-14,2016-12-31,0001376474-17-000043
N/A,WTA JPMORGAN,46634E114,17489000.0,395053,2.16379196221004,2017-02-14,2016-12-31,0001376474-17-000043
N/A,BK OF AM CW19,060505146,16024000.0,1610458,1.9825377324291655,2017-02-14,2016-12-31,0001376474-17-000043
MSFT,MICROSOFT,594918104,15580000.0,250720,1.927604709888068,2017-02-14,2016-12-31,0001376474-17-000043
N/A,LEUCADIA NATL,527288104,15068000.0,648100,1.8642585217325678,2017-02-14,2016-12-31,0001376474-17-000043
PYPL,PAYPAL HOLDINGS,70450Y103,14677000.0,371844,1.815882819449754,2017-02-14,2016-12-31,0001376474-17-000043
PSX,PHILLIPS 66,718546104,14670000.0,169772,1.8150167582835657,2017-02-14,2016-12-31,0001376474-17-000043
PKX,POSCO,693483109,13433000.0,255625,1.6619713779156875,2017-02-14,2016-12-31,0001376474-17-000043
C,CITIGROUP,172967424,11457000.0,192789,1.4174946830030546,2017-02-14,2016-12-31,0001376474-17-000043
GNTX,GENTEX CORP,371901109,11007000.0,559000,1.3618193223195096,2017-02-14,2016-12-31,0001376474-17-000043
CMI,CUMMINS INC,231021106,10715000.0,78400,1.325692199387076,2017-02-14,2016-12-31,0001376474-17-000043
CSX,CSX CORPORATION,126408103,10513000.0,292600,1.3007001485913514,2017-02-14,2016-12-31,0001376474-17-000043
SRG,SERITAGE GROWT-A,81752R100,10301000.0,241184,1.2744708675582148,2017-02-14,2016-12-31,0001376474-17-000043
CTSH,COGNIZANT TECH,192446102,9816000.0,175200,1.2144652010437276,2017-02-14,2016-12-31,0001376474-17-000043
N/A,ORACLE CORP,68389x105,8810000.0,229124,1.0899998391600692,2017-02-14,2016-12-31,0001376474-17-000043
THO,THOR INDUSTRIES,885160101,8204000.0,82000,1.0150236867728952,2017-02-14,2016-12-31,0001376474-17-000043
FLR,FLUOR CORP,343412102,8193000.0,156000,1.0136627335117419,2017-02-14,2016-12-31,0001376474-17-000043
NOVEUR,NATL OILWELL VAR,637071101,8121000.0,216900,1.0047546758023747,2017-02-14,2016-12-31,0001376474-17-000043
ALLE,ALLEGION PLC,G0176J109,7909000.0,123578,0.978525394769238,2017-02-14,2016-12-31,0001376474-17-000043
GPX,GP STRATEGIES,36225V104,6563000.0,229463,0.8119942048135679,2017-02-14,2016-12-31,0001376474-17-000043
MET,METLIFE INC,59156R108,6467000.0,120000,0.8001167945344118,2017-02-14,2016-12-31,0001376474-17-000043
AKX,ANSYS INC,03662Q105,6262000.0,67700,0.7747535746674634,2017-02-14,2016-12-31,0001376474-17-000043
ECHO1EUR,ECHO GLOBAL LGST,27875T101,6012000.0,240000,0.7438228187321607,2017-02-14,2016-12-31,0001376474-17-000043
MSBI,MIDLAND STATES,597742105,5250000.0,145100,0.6495458746413578,2017-02-14,2016-12-31,0001376474-17-000043
DE,DEERE & COMPANY,244199105,5229000.0,50750,0.6469476911427925,2017-02-14,2016-12-31,0001376474-17-000043
ABG,AMERISOURCEBERGEN,03073E105,4879000.0,62400,0.6036446328333686,2017-02-14,2016-12-31,0001376474-17-000043
N/A,GOLDMAN SACHS,38141g104,4520000.0,18875,0.5592280673102739,2017-02-14,2016-12-31,0001376474-17-000043
N/A,MEDTRONIC PLC,585055106,4274000.0,60000,0.5287922034699359,2017-02-14,2016-12-31,0001376474-17-000043
N/A,LIBERTY TAX INC.,53128T102,4179000.0,311880,0.5170385162145209,2017-02-14,2016-12-31,0001376474-17-000043
MCK,MCKESSON CORP,58155Q103,3511000.0,25000,0.4343915363553919,2017-02-14,2016-12-31,0001376474-17-000043
EBA,EBAY INC,278642103,2494000.0,84000,0.3085652212105803,2017-02-14,2016-12-31,0001376474-17-000043
N/A,DCT INDUSTRIAL,233153204,2155000.0,45000,0.26662311616230977,2017-02-14,2016-12-31,0001376474-17-000043
EQR,EQUITY RESIDENTL,29476L107,1873000.0,29100,0.23173322346728822,2017-02-14,2016-12-31,0001376474-17-000043
