ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
BRK/B,BERKSHIRE HATH B,084670702,92977000.0,520850,11.68935339370555,2020-08-14,2020-06-30,0001376474-20-000198
N/A,"ALPHABET, INC",02079k107,56352000.0,39864,7.084746146273757,2020-08-14,2020-06-30,0001376474-20-000198
ACN,ACCENTURE PLC,G1151C101,49366000.0,229909,6.206444815746562,2020-08-14,2020-06-30,0001376474-20-000198
BAC,BANK OF AMERICA,060505104,44262000.0,1863669,5.564754293128354,2020-08-14,2020-06-30,0001376474-20-000198
AAPL,APPLE INC,037833100,43119000.0,118200,5.4210528300890495,2020-08-14,2020-06-30,0001376474-20-000198
AXP,AMER EXPRESS,025816109,40391000.0,424270,5.0780803093793185,2020-08-14,2020-06-30,0001376474-20-000198
MA,MASTERCARD INC,57636Q104,37787000.0,127789,4.750697448701847,2020-08-14,2020-06-30,0001376474-20-000198
KMX,CARMAX INC,143130102,35697000.0,398630,4.487936243319391,2020-08-14,2020-06-30,0001376474-20-000198
WFC,WELLS FARGO,949746101,33637000.0,1313927,4.2289467298802235,2020-08-14,2020-06-30,0001376474-20-000198
IT,GARTNER INC,366651107,26942000.0,222057,3.387230811202931,2020-08-14,2020-06-30,0001376474-20-000198
GM,GENERAL MOTORS,37045V100,26822000.0,1060170,3.372144043429776,2020-08-14,2020-06-30,0001376474-20-000198
PYPL,PAYPAL HOLDINGS,70450Y103,26789000.0,153759,3.367995182292158,2020-08-14,2020-06-30,0001376474-20-000198
JPM,JP MORGAN CHASE,46625H100,21959000.0,233455,2.7607527794226545,2020-08-14,2020-06-30,0001376474-20-000198
META,FACEBOOK INC-A,30303M102,19019000.0,83760,2.3911269689803483,2020-08-14,2020-06-30,0001376474-20-000198
XOM,EXXON MOBIL,30231G102,17385000.0,388760,2.185695481135883,2020-08-14,2020-06-30,0001376474-20-000198
AGCO,AGCO CORP,001084102,17236000.0,310774,2.166962744484215,2020-08-14,2020-06-30,0001376474-20-000198
N/A,SPX CORP.,784635104,16464000.0,400090,2.0699045384769152,2020-08-14,2020-06-30,0001376474-20-000198
USB,US BANCORP,902973304,15741000.0,427513,1.9790067626436543,2020-08-14,2020-06-30,0001376474-20-000198
L,LOEWS CORP,540424108,13995000.0,408130,1.759494291544244,2020-08-14,2020-06-30,0001376474-20-000198
MSFT,MICROSOFT,594918104,13643000.0,67040,1.715239772742988,2020-08-14,2020-06-30,0001376474-20-000198
GNTX,GENTEX CORP,371901109,12344000.0,479000,1.5519255115985815,2020-08-14,2020-06-30,0001376474-20-000198
ALLE,ALLEGION PLC,G0176J109,11682000.0,114285,1.4686968427166742,2020-08-14,2020-06-30,0001376474-20-000198
EVTC,"EVERTEC, INC",30040P103,11403000.0,405800,1.4336201076440882,2020-08-14,2020-06-30,0001376474-20-000198
PSX,PHILLIPS 66,718546104,10985000.0,152778,1.3810678665675968,2020-08-14,2020-06-30,0001376474-20-000198
N/A,SWEDBANK AB-A,4846523SE,10888000.0,850000,1.3688727292842964,2020-08-14,2020-06-30,0001376474-20-000198
CTSH,COGNIZANT TECH,192446102,10306000.0,181375,1.2957019055844927,2020-08-14,2020-06-30,0001376474-20-000198
C,CITIGROUP,172967424,8666000.0,169589,1.0895160793513694,2020-08-14,2020-06-30,0001376474-20-000198
DE,DEERE & COMPANY,244199105,7582000.0,48250,0.953232277133866,2020-08-14,2020-06-30,0001376474-20-000198
AKX,ANSYS INC,03662Q105,7534000.0,25825,0.947197570024604,2020-08-14,2020-06-30,0001376474-20-000198
ABG,AMERISOURCEBERGEN,03073E105,7281000.0,72250,0.9153896346362015,2020-08-14,2020-06-30,0001376474-20-000198
MCK,MCKESSON CORP,58155Q103,7057000.0,46000,0.8872276681263114,2020-08-14,2020-06-30,0001376474-20-000198
SLB,SCHLUMBERGER,806857108,6839000.0,371885,0.8598200400050792,2020-08-14,2020-06-30,0001376474-20-000198
SHYF,SHYFT GROUP,825698103,6009000.0,356828,0.7554698962407547,2020-08-14,2020-06-30,0001376474-20-000198
N/A,MEDTRONIC PLC,585055106,5502000.0,60000,0.6917283023991733,2020-08-14,2020-06-30,0001376474-20-000198
SCHW,CHARLES SCHWAB,808513105,4692000.0,139075,0.5898926199303746,2020-08-14,2020-06-30,0001376474-20-000198
N/A,AIB GROUP PLC,BF0L353IE,4610000.0,3664477,0.5795833286187184,2020-08-14,2020-06-30,0001376474-20-000198
CMI,CUMMINS INC,231021106,3812000.0,22000,0.47925632292723525,2020-08-14,2020-06-30,0001376474-20-000198
N/A,GOLDMAN SACHS,38141g104,3487000.0,17643,0.43839632687493946,2020-08-14,2020-06-30,0001376474-20-000198
N/A,BANK OF IRELAND,BD1RP61IE,3066000.0,1495668,0.38546691660411947,2020-08-14,2020-06-30,0001376474-20-000198
EXPD,EXPEDITERS INTERNATIONAL WASH,302130109,542000.0,7124,0.0681419011087517,2020-08-14,2020-06-30,0001376474-20-000198
BRK/A,BERKSHIRE HATH A,084670108,535000.0,2,0.06726183965531764,2020-08-14,2020-06-30,0001376474-20-000198
N/A,ORACLE CORP,68389x105,394000.0,7124,0.049534887521860096,2020-08-14,2020-06-30,0001376474-20-000198
WAB,WABTEC CORP,929740108,319000.0,5545,0.040105657663637995,2020-08-14,2020-06-30,0001376474-20-000198
DNOW,NOW INC,67011P100,281000.0,32517,0.0353281812021388,2020-08-14,2020-06-30,0001376474-20-000198
