ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
GOOG,ALPHABET INC CL C (GOOGLE C),02079K107,45712000.0,26093,9.801743694866264,2021-01-22,2020-12-31,0001108893-21-000001
QCOM,QUALCOMM INC,747525103,39703000.0,260623,8.513270692975047,2021-01-22,2020-12-31,0001108893-21-000001
AAPL,APPLE INC.,037833100,32474000.0,244739,6.963200576371348,2021-01-22,2020-12-31,0001108893-21-000001
BMY,BRISTOL-MYERS SQUIBB CO,110122108,25244000.0,406964,5.412916035903132,2021-01-22,2020-12-31,0001108893-21-000001
GOOGL,ALPHABET INC CL A (GOOGLE A),02079K305,24483000.0,13969,5.249739475004611,2021-01-22,2020-12-31,0001108893-21-000001
EPD,ENTERPRISE PRODUCTS PRTNS,293792107,22542000.0,1150688,4.8335427539743465,2021-01-22,2020-12-31,0001108893-21-000001
UNH,UNITEDHEALTH GROUP INC.,91324P102,20307000.0,57907,4.354305416775666,2021-01-22,2020-12-31,0001108893-21-000001
ATVIEUR,"ACTIVISION BLIZZARD, INC.",00507V109,19370000.0,208616,4.153390255721901,2021-01-22,2020-12-31,0001108893-21-000001
S9Q,SPIRIT AEROSYSTEMS,848574109,18554000.0,474654,3.978420382274866,2021-01-22,2020-12-31,0001108893-21-000001
R6C2,ROYAL DUTCH SHELL PLC ADR CL B,780259107,18396000.0,547335,3.9445414116809547,2021-01-22,2020-12-31,0001108893-21-000001
KMI,"KINDER MORGAN, INC.",49456B101,18093000.0,1323576,3.8795709807318715,2021-01-22,2020-12-31,0001108893-21-000001
BUD,ANHEUSER-BUSCH INBEV SA,03524A108,16930000.0,242171,3.6301960262969426,2021-01-22,2020-12-31,0001108893-21-000001
N/A,NIELSEN HOLDINGS PLC,G6518L108,15868000.0,760317,3.402477882178375,2021-01-22,2020-12-31,0001108893-21-000001
GILD,"GILEAD SCIENCES, INC",375558103,15618000.0,268082,3.3488719160487688,2021-01-22,2020-12-31,0001108893-21-000001
XYL,XYLEM INC.,98419M100,14777000.0,145176,3.168541445988773,2021-01-22,2020-12-31,0001108893-21-000001
ABJA,ABB LIMITED,000375204,14348000.0,513170,3.0765536081103684,2021-01-22,2020-12-31,0001108893-21-000001
