ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
QCOM,QUALCOMM INC,747525103,38513000.0,562233,9.86427749987834,2016-10-20,2016-09-30,0001108893-16-000010
EPD,ENTERPRISE PRODUCTS PRTNS,293792107,33896000.0,1226766,8.681732145921538,2016-10-20,2016-09-30,0001108893-16-000010
KMI,"KINDER MORGAN, INC.",49456B101,26927000.0,1164167,6.896772524581935,2016-10-20,2016-09-30,0001108893-16-000010
AAPL,APPLE INC.,037833100,26283000.0,232490,6.731825760893787,2016-10-20,2016-09-30,0001108893-16-000010
GOOG,ALPHABET INC CL C (GOOGLE C),02079K107,26131000.0,33618,6.692894226607142,2016-10-20,2016-09-30,0001108893-16-000010
GILD,"GILEAD SCIENCES, INC",375558103,21214000.0,268124,5.433510318137229,2016-10-20,2016-09-30,0001108893-16-000010
GOOGL,ALPHABET INC CL A (GOOGLE A),02079K305,17582000.0,21866,4.50325155149848,2016-10-20,2016-09-30,0001108893-16-000010
TEVA,TEVA PHARMACEUTICAL ADR,881624209,17332000.0,376693,4.439219422737553,2016-10-20,2016-09-30,0001108893-16-000010
N/A,MONSANTO COMPANY,61166W101,17294000.0,169218,4.429486539165891,2016-10-20,2016-09-30,0001108893-16-000010
SLB,SCHLUMBERGER LTD,806857108,15234000.0,193717,3.9018617981758528,2016-10-20,2016-09-30,0001108893-16-000010
MAT,"MATTEL, INC.",577081102,14104000.0,465790,3.6124365761764623,2016-10-20,2016-09-30,0001108893-16-000010
LAYN 4.25 11/15/18,LAYNE CHRISTENSEN 4.25% CONVERT DUE 11/15/2018,521050AB0,13573000.0,15391000,3.476432334688253,2016-10-20,2016-09-30,0001108893-16-000010
NBL2EUR,NOBLE ENERGY INC,655044105,12398000.0,346908,3.1754813295118955,2016-10-20,2016-09-30,0001108893-16-000010
SKAA,SKECHERS U.S.A. INC.,830566105,12362000.0,539847,3.1662607029703222,2016-10-20,2016-09-30,0001108893-16-000010
LVS,LAS VEGAS SANDS,517834107,12047000.0,209360,3.085580220731554,2016-10-20,2016-09-30,0001108893-16-000010
ABJA,ABB LIMITED,000375204,11016000.0,489389,2.821511721721491,2016-10-20,2016-09-30,0001108893-16-000010
N/A,DELL TECHNOLOGIES CLASS V,24703L103,10977000.0,229636,2.811522709634786,2016-10-20,2016-09-30,0001108893-16-000010
CHKP,CHECK POINT SOFTWARE TECH,M22465104,10901000.0,140460,2.7920569424914645,2016-10-20,2016-09-30,0001108893-16-000010
XYL,XYLEM INC.,98419M100,10344000.0,197208,2.649393359612119,2016-10-20,2016-09-30,0001108893-16-000010
N/A,"TWENTY-FIRST CENTURY FOX, INC",90130A101,8868000.0,366134,2.2713476714076055,2016-10-20,2016-09-30,0001108893-16-000010
INOV,INOVALON HOLDINGS INC. (Class A),45781D101,7869000.0,534919,2.015475284878941,2016-10-20,2016-09-30,0001108893-16-000010
ACN,ACCENTURE PLC,G1151C101,7683000.0,62890,1.9678353810808111,2016-10-20,2016-09-30,0001108893-16-000010
FITEUR,"FITBIT, INC.",33812L102,5467000.0,368377,1.4002545917439535,2016-10-20,2016-09-30,0001108893-16-000010
DMLP,DORCHESTER MINERALS LP,25820R105,1729000.0,112230,0.4428462025105717,2016-10-20,2016-09-30,0001108893-16-000010
HON,HONEYWELL INTL INC,438516106,1576000.0,13521,0.4036585397088843,2016-10-20,2016-09-30,0001108893-16-000010
SYTUSD,SYNGENTA AG ADR,87160A100,1314000.0,15000,0.3365528687674328,2016-10-20,2016-09-30,0001108893-16-000010
9990302D,APACHE CORP,037411105,1305000.0,20426,0.33424771213203935,2016-10-20,2016-09-30,0001108893-16-000010
DHCP 4.5 11/01/19,"WALTER INVTS MGMT 4.5% CONVERT DUE NOV  1, 2019",93317WAA0,1149000.0,2000000,0.29429166378522087,2016-10-20,2016-09-30,0001108893-16-000010
MTDR,MATADOR RESOURCES CO.,576485205,1095000.0,45000,0.2804607239728606,2016-10-20,2016-09-30,0001108893-16-000010
MOS,THE MOSAIC COMPANY,61945C103,1011000.0,41330,0.25894592870918914,2016-10-20,2016-09-30,0001108893-16-000010
CVX,CHEVRON CORP.,166764100,931000.0,9050,0.23845564750569248,2016-10-20,2016-09-30,0001108893-16-000010
DISH,DISH NETWORK CORP,25470M109,692000.0,12625,0.17724093241024616,2016-10-20,2016-09-30,0001108893-16-000010
N/A,"HCP, INC.",40414L109,376000.0,9901,0.09630432165643434,2016-10-20,2016-09-30,0001108893-16-000010
XOM,EXXON MOBIL CORP,30231G102,366000.0,4196,0.09374303650599726,2016-10-20,2016-09-30,0001108893-16-000010
N/A,GOLDCORP INC,380956409,344000.0,20850,0.08810820917503567,2016-10-20,2016-09-30,0001108893-16-000010
XONUSD,INTREXON CORP,46122T102,258000.0,9190,0.06608115688127675,2016-10-20,2016-09-30,0001108893-16-000010
AMGN,AMGEN INC,031162100,250000.0,1500,0.06403212876092708,2016-10-20,2016-09-30,0001108893-16-000010
BACR 0 08/18/21 GE,BARCLAYS BK PLC CONV ZERO CPN,06741JV89,16000.0,15000,0.004098056240699334,2016-10-20,2016-09-30,0001108893-16-000010
SEI,SINTANA ENERGY INC. NEW,82938H107,2000.0,52895,0.0005122570300874167,2016-10-20,2016-09-30,0001108893-16-000010
