ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
GOOG,ALPHABET INC CL C (GOOGLE C),02079K107,52887952000.0,508538,9.704669899541125,2023-04-21,2023-03-31,0001108893-23-000004
AAPL,APPLE INC.,037833100,35648412000.0,216182,6.541302089043656,2023-04-21,2023-03-31,0001108893-23-000004
SHEL,SHELL PLC,780259305,32798836000.0,570018,6.018419402384608,2023-04-21,2023-03-31,0001108893-23-000004
EPD,ENTERPRISE PRODUCTS PRTNS,293792107,31475182000.0,1215258,5.775535633105601,2023-04-21,2023-03-31,0001108893-23-000004
KMI,"KINDER MORGAN, INC.",49456B101,28595651000.0,1633104,5.247156356470054,2023-04-21,2023-03-31,0001108893-23-000004
QCOM,QUALCOMM INC,747525103,28266242000.0,221557,5.186711482239757,2023-04-21,2023-03-31,0001108893-23-000004
ATVIEUR,"ACTIVISION BLIZZARD, INC.",00507V109,27975691000.0,326857,5.133396853154071,2023-04-21,2023-03-31,0001108893-23-000004
BMY,BRISTOL-MYERS SQUIBB CO,110122108,26306680000.0,379551,4.827141832848065,2023-04-21,2023-03-31,0001108893-23-000004
UNH,UNITEDHEALTH GROUP INC.,91324P102,25257573000.0,53445,4.634636040143181,2023-04-21,2023-03-31,0001108893-23-000004
BSM,BLACK STONE MINERALS LP,09225M101,24367951000.0,1553088,4.471394932879856,2023-04-21,2023-03-31,0001108893-23-000004
GOOGL,ALPHABET INC CL A (GOOGLE A),02079K305,22260873000.0,214604,4.084756848603397,2023-04-21,2023-03-31,0001108893-23-000004
LMT,LOCKHEED MARTIN CORP,539830109,20840302000.0,44085,3.824089303301945,2023-04-21,2023-03-31,0001108893-23-000004
PYPL,"PAYPAL HOLDINGS, INC.",70450Y103,19901064000.0,262063,3.651743912671103,2023-04-21,2023-03-31,0001108893-23-000004
S9Q,SPIRIT AEROSYSTEMS,848574109,19597812000.0,567559,3.596098714755789,2023-04-21,2023-03-31,0001108893-23-000004
RTX,RAYTHEON TECHNOLOGIES CORP.,75513E101,19232473000.0,196390,3.529060868472226,2023-04-21,2023-03-31,0001108893-23-000004
BUD,ANHEUSER-BUSCH INBEV SA,03524A108,18869709000.0,282777,3.462495521577395,2023-04-21,2023-03-31,0001108893-23-000004
LVS,LAS VEGAS SANDS,517834107,18848426000.0,328084,3.458590199445203,2023-04-21,2023-03-31,0001108893-23-000004
CHKP,CHECK POINT SOFTWARE TECH,M22465104,17152460000.0,131942,3.147389073887436,2023-04-21,2023-03-31,0001108893-23-000004
SFM,SPROUTS FARMERS MARKET INC,85208M102,16300019000.0,465316,2.990970490807593,2023-04-21,2023-03-31,0001108893-23-000004
ABJA,ABB LIMITED,000375204,14485748000.0,422325,2.658061000129823,2023-04-21,2023-03-31,0001108893-23-000004
XYL,XYLEM INC.,98419M100,11724934000.0,111986,2.151465688516476,2023-04-21,2023-03-31,0001108893-23-000004
LSXMKUSD,LIBERTY MEDIA - SIRIUSXM CL C,531229607,10331361000.0,369109,1.8957521387478398,2023-04-21,2023-03-31,0001108893-23-000004
ACN,ACCENTURE PLC,G1151C101,8089852000.0,28305,1.484446650461008,2023-04-21,2023-03-31,0001108893-23-000004
HON,HONEYWELL INTL INC,438516106,1999689000.0,10463,0.3669327495748652,2023-04-21,2023-03-31,0001108893-23-000004
MTDR,MATADOR RESOURCES CO.,576485205,1429500000.0,30000,0.2623059713371778,2023-04-21,2023-03-31,0001108893-23-000004
EBA,EBAY INC,278642103,1292764000.0,29136,0.23721561156329865,2023-04-21,2023-03-31,0001108893-23-000004
N/A,DESPEGAR.COM,G27358103,1218790000.0,198500,0.22364175922073384,2023-04-21,2023-03-31,0001108893-23-000004
N/A,VANGUARD S&P 500 ETF,922908413,1015013000.0,2699,0.18624971730315698,2023-04-21,2023-03-31,0001108893-23-000004
V,"VISA, INC.",92826C839,709974000.0,3149,0.13027661398680762,2023-04-21,2023-03-31,0001108893-23-000004
PAYX,PAYCHEX INC.,704326107,673904000.0,5881,0.12365795264638649,2023-04-21,2023-03-31,0001108893-23-000004
NVDA,NVIDIA CORP,67066G104,653593000.0,2353,0.1199309875650088,2023-04-21,2023-03-31,0001108893-23-000004
DMLP,DORCHESTER MINERALS LP,25820R105,577933000.0,19080,0.1060477628071418,2023-04-21,2023-03-31,0001108893-23-000004
AMZN,AMAZON COM INC,023135106,538554000.0,5214,0.09882191681533578,2023-04-21,2023-03-31,0001108893-23-000004
ACLLY,ACCELLERON INDUSTRIES AG,00449R109,483886000.0,20679,0.08879061717136176,2023-04-21,2023-03-31,0001108893-23-000004
GLD,SPDR GOLD TRUST,78463V107,460432000.0,2513,0.08448692759336796,2023-04-21,2023-03-31,0001108893-23-000004
PEP,PEPSICO INC,713448108,428223000.0,2349,0.07857674009368333,2023-04-21,2023-03-31,0001108893-23-000004
MSFT,MICROSOFT CORPORATION,594918104,418035000.0,1450,0.07670729396847649,2023-04-21,2023-03-31,0001108893-23-000004
AMGN,AMGEN INC,031162100,362625000.0,1500,0.06653984110258421,2023-04-21,2023-03-31,0001108893-23-000004
PG,PROCTER & GAMBLE,742718109,347191000.0,2335,0.06370778068872061,2023-04-21,2023-03-31,0001108893-23-000004
JPM,JP MORGAN CHASE & CO,46625H100,320172000.0,2457,0.058749931762831,2023-04-21,2023-03-31,0001108893-23-000004
SPY,SPDR S & P 500 ETF,78462F103,298709000.0,730,0.05481158054715429,2023-04-21,2023-03-31,0001108893-23-000004
XOM,EXXON MOBIL CORP,30231G102,296850000.0,2707,0.0544704635127256,2023-04-21,2023-03-31,0001108893-23-000004
RETAEUR,REATA PHARMACEUTICALS INC.,75615P103,233210000.0,2565,0.04279284755197149,2023-04-21,2023-03-31,0001108893-23-000004
