ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
BABA,Alibaba Group Holding Sponsored ADR,01609W102,5972062000.0,32538205,7.004003511113199,2018-05-10,2018-03-31,0001088875-18-000045
AMZN,Amazon.Com,023135106,4947835000.0,3418571,5.802795368234418,2018-05-10,2018-03-31,0001088875-18-000045
BIDUN,Baidu.com Sponsored ADR,056752108,3560155000.0,15951229,4.175331421560461,2018-05-10,2018-03-31,0001088875-18-000045
ILMN,Illumina,452327109,2528001000.0,10692840,2.9648265339672757,2018-05-10,2018-03-31,0001088875-18-000045
AMZN,Amazon.Com,023135106,2520839000.0,1741705,2.9564269773071823,2018-05-10,2018-03-31,0001088875-18-000045
TSLA,Tesla Inc,88160R101,1951111000.0,7331421,2.28825291742979,2018-05-10,2018-03-31,0001088875-18-000045
CTRPUSD,Ctrip.com Intl Sponsored ADR,22943F100,1813611000.0,38901997,2.1269936266223493,2018-05-10,2018-03-31,0001088875-18-000045
META,Facebook Cl.A,30303M102,1799889000.0,11264088,2.110900535797188,2018-05-10,2018-03-31,0001088875-18-000045
MELI,MercadoLibre,58733R102,1737058000.0,4874038,2.037212663064662,2018-05-10,2018-03-31,0001088875-18-000045
BABA,Alibaba Group Holding Sponsored ADR,01609W102,1708432000.0,9308225,2.003640237910816,2018-05-10,2018-03-31,0001088875-18-000045
TAL,TAL Education Group ADR,874080104,1555252000.0,41931830,1.8239915239771163,2018-05-10,2018-03-31,0001088875-18-000045
RACE,Ferrari NV,N3167Y103,1482162000.0,12355515,1.7382719489580918,2018-05-10,2018-03-31,0001088875-18-000045
GOOG,Alphabet Inc Class C,02079K107,1351754000.0,1310106,1.5853301191717888,2018-05-10,2018-03-31,0001088875-18-000045
TSM,TSMC ADR,874039100,1309800000.0,29931441,1.5361266843606225,2018-05-10,2018-03-31,0001088875-18-000045
NVDA,NVIDIA,67066G104,1297198000.0,5601269,1.5213471237587652,2018-05-10,2018-03-31,0001088875-18-000045
N/A,Fiat Chrysler Automobiles,N31738102,1281782000.0,63157582,1.503267318470856,2018-05-10,2018-03-31,0001088875-18-000045
ILMN,Illumina,452327109,1263509000.0,5344342,1.481836838318679,2018-05-10,2018-03-31,0001088875-18-000045
NFLX,Netflix Inc,64110L106,1169241000.0,3958832,1.3712798141307823,2018-05-10,2018-03-31,0001088875-18-000045
TSLA,Tesla Inc,88160R101,1056000000.0,3967984,1.2384713534011431,2018-05-10,2018-03-31,0001088875-18-000045
AMZN,Amazon.Com,023135106,987643000.0,682385,1.1583026163704218,2018-05-10,2018-03-31,0001088875-18-000045
META,Facebook Cl.A,30303M102,962409000.0,6022960,1.1287083113214402,2018-05-10,2018-03-31,0001088875-18-000045
BIDUN,Baidu.com Sponsored ADR,056752108,932223000.0,4176813,1.0933063262137064,2018-05-10,2018-03-31,0001088875-18-000045
NFLX,Netflix Inc,64110L106,782879000.0,2650681,0.9181564532948234,2018-05-10,2018-03-31,0001088875-18-000045
GOOG,Alphabet Inc Class C,02079K107,739847000.0,717052,0.8676887456437269,2018-05-10,2018-03-31,0001088875-18-000045
ISRG,Intuitive Surgical,46120E602,722151000.0,1749270,0.8469349681155197,2018-05-10,2018-03-31,0001088875-18-000045
NVDA,NVIDIA,67066G104,718449000.0,3102247,0.8425932816095624,2018-05-10,2018-03-31,0001088875-18-000045
RYAAY,Ryanair ADR,783513203,706761000.0,5753042,0.8288856554935088,2018-05-10,2018-03-31,0001088875-18-000045
N/A,New Oriental Education & Technology Sponsored ADR,647581107,666163000.0,7600260,0.7812725304884145,2018-05-10,2018-03-31,0001088875-18-000045
BABA,Alibaba Group Holding Sponsored ADR,01609W102,639627000.0,3484945,0.7501512465548419,2018-05-10,2018-03-31,0001088875-18-000045
MCO,Moody's Corp,615369105,591858000.0,3669298,0.6941280097360737,2018-05-10,2018-03-31,0001088875-18-000045
ELV,Anthem Inc,036752103,584094000.0,2658596,0.6850224305809538,2018-05-10,2018-03-31,0001088875-18-000045
CTRPUSD,Ctrip.com Intl Sponsored ADR,22943F100,553774000.0,11878456,0.6494632909643605,2018-05-10,2018-03-31,0001088875-18-000045
NTES,NetEase.com ADR,64110W102,522639000.0,1863973,0.6129483235513448,2018-05-10,2018-03-31,0001088875-18-000045
MA,Mastercard Inc-Class A,57636Q104,500554000.0,2857696,0.5870471494605642,2018-05-10,2018-03-31,0001088875-18-000045
WDAY,Workday Inc,98138H101,476440000.0,3748248,0.558766374634887,2018-05-10,2018-03-31,0001088875-18-000045
META,Facebook Cl.A,30303M102,460650000.0,2882849,0.5402479440759816,2018-05-10,2018-03-31,0001088875-18-000045
CRM,Salesforce.com,79466L302,449761000.0,3867251,0.5274773810388745,2018-05-10,2018-03-31,0001088875-18-000045
RCL,Royal Crbn.Cruises,V7780T103,449305000.0,3816074,0.526942586590815,2018-05-10,2018-03-31,0001088875-18-000045
N/A,Bluebird Bio Inc,09609G100,444897000.0,2605547,0.521772906926239,2018-05-10,2018-03-31,0001088875-18-000045
SGENEUR,Seattle Genetics,812578102,442293000.0,8450386,0.5187189491570566,2018-05-10,2018-03-31,0001088875-18-000045
