ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
TSLA,Tesla Inc,88160R101,4130300000.0,15571348,4.258422519583325,2022-10-27,2022-09-30,0001088875-22-000120
MELI,MercadoLibre,58733R102,3651440000.0,4411124,3.764708211245512,2022-10-27,2022-09-30,0001088875-22-000120
MRNA,Moderna Inc,60770K107,2915247000.0,24653254,3.0056783950191828,2022-10-27,2022-09-30,0001088875-22-000120
AMZN,Amazon.Com,023135106,2129943000.0,18849053,2.1960141482770905,2022-10-27,2022-09-30,0001088875-22-000120
ILMN,Illumina,452327109,1996532000.0,10464553,2.058464719238006,2022-10-27,2022-09-30,0001088875-22-000120
TSLA,Tesla Inc,88160R101,1956069000.0,7374435,2.0167465509669604,2022-10-27,2022-09-30,0001088875-22-000120
SPOT,Spotify Technology SA,L8681T102,1942658000.0,22510517,2.0029195397546675,2022-10-27,2022-09-30,0001088875-22-000120
MRNA,Moderna Inc,60770K107,1584383000.0,13398584,1.6335307960305518,2022-10-27,2022-09-30,0001088875-22-000120
RACE,Ferrari NV,N3167Y103,1467606000.0,7814773,1.5131313561425577,2022-10-27,2022-09-30,0001088875-22-000120
TTD,The Trade Desk,88339J105,1444434000.0,24174625,1.489240557260204,2022-10-27,2022-09-30,0001088875-22-000120
CPNG,Coupang,22266T109,1322884000.0,79357144,1.3639200582031494,2022-10-27,2022-09-30,0001088875-22-000120
AMZN,Amazon.Com,023135106,1256826000.0,11122357,1.2958129292297975,2022-10-27,2022-09-30,0001088875-22-000120
ILMN,Illumina,452327109,1045314000.0,5478870,1.077739795568294,2022-10-27,2022-09-30,0001088875-22-000120
PDD,Pinduoduo Inc ADR,722304102,1024674000.0,16373818,1.0564595397020857,2022-10-27,2022-09-30,0001088875-22-000120
NVDA,NVIDIA,67066G104,1023330000.0,8430103,1.0550738486224256,2022-10-27,2022-09-30,0001088875-22-000120
NIO,NIO Inc ADR,62914V106,991652000.0,62882169,1.0224131923564497,2022-10-27,2022-09-30,0001088875-22-000120
SHOP,Shopify 'A',82509L107,986818000.0,36630225,1.017429240958327,2022-10-27,2022-09-30,0001088875-22-000120
TSLA,Tesla Inc,88160R101,879456000.0,3315573,0.9067368557689933,2022-10-27,2022-09-30,0001088875-22-000120
NFLX,Netflix Inc,64110L106,837008000.0,3555081,0.8629721125030628,2022-10-27,2022-09-30,0001088875-22-000120
DXCM,Dexcom Inc,252131107,751687000.0,9333085,0.7750044424080651,2022-10-27,2022-09-30,0001088875-22-000120
NET,Cloudflare Inc,18915M107,751131000.0,13580382,0.7744311952054677,2022-10-27,2022-09-30,0001088875-22-000120
ELV,Elevance Health Inc,036752103,738809000.0,1626472,0.7617269649349532,2022-10-27,2022-09-30,0001088875-22-000120
TEAM,Atlassian Corp Plc,049468101,729242000.0,3462854,0.7518631951737121,2022-10-27,2022-09-30,0001088875-22-000120
ALNY,Alnylam Pharmaceuticals,02043Q107,718590000.0,3590076,0.7408807685512873,2022-10-27,2022-09-30,0001088875-22-000120
ELV,Elevance Health Inc,036752103,698628000.0,1538015,0.7202995443458005,2022-10-27,2022-09-30,0001088875-22-000120
WDAY,Workday Inc,98138H101,663648000.0,4359796,0.6842344595492906,2022-10-27,2022-09-30,0001088875-22-000120
BNTX,BioNTech ADR,09075V102,652704000.0,4839149,0.6729509750434871,2022-10-27,2022-09-30,0001088875-22-000120
N/A,Wix Com,M98068105,636263000.0,8133234,0.6559999727810681,2022-10-27,2022-09-30,0001088875-22-000120
MELI,MercadoLibre,58733R102,599875000.0,724679,0.6184832116153905,2022-10-27,2022-09-30,0001088875-22-000120
SE,SEA Ltd ADR,81141R100,594782000.0,10611635,0.6132322259987918,2022-10-27,2022-09-30,0001088875-22-000120
AMZN,Amazon.Com,023135106,578238000.0,5117154,0.5961750286610713,2022-10-27,2022-09-30,0001088875-22-000120
