ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
GLD,SPDR GOLD TR,78463V107,21405000.0,120000,14.105529525729988,2021-02-16,2020-12-31,0001308555-21-000001
ALGT,ALLEGIANT TRAVEL CO,01748X102,12017000.0,63500,7.918997818766515,2021-02-16,2020-12-31,0001308555-21-000001
AM,ANTERO MIDSTREAM CORP,03676B102,11511000.0,1493000,7.585552458335805,2021-02-16,2020-12-31,0001308555-21-000001
VSTOEUR,VISTA OUTDOOR INC,928377100,10989000.0,462500,7.241563371093054,2021-02-16,2020-12-31,0001308555-21-000001
VSAT,VIASAT INC,92552V100,9795000.0,300000,6.454737757744697,2021-02-16,2020-12-31,0001308555-21-000001
NOVEUR,NATIONAL OILWELL VARCO INC,637071101,9652000.0,703000,6.360503199362104,2021-02-16,2020-12-31,0001308555-21-000001
EOG,EOG RES INC,26875P101,9226000.0,185000,6.079776472991584,2021-02-16,2020-12-31,0001308555-21-000001
NEM,NEWMONT CORP,651639106,7486000.0,125000,4.93314618218242,2021-02-16,2020-12-31,0001308555-21-000001
ABX,BARRICK GOLD CORP,067901108,7404000.0,325000,4.879109582270724,2021-02-16,2020-12-31,0001308555-21-000001
YUSD,ALLEGHANY CORP DEL,017175100,6641000.0,11000,4.376305609921647,2021-02-16,2020-12-31,0001308555-21-000001
N/A,CONSOL ENERGY INC DISC COML,20854L108,5490000.0,761500,3.6178162623806416,2021-02-16,2020-12-31,0001308555-21-000001
PHYS/U,SPROTT PHYSICAL GOLD TR,85207H104,5282000.0,350000,3.4807478138241437,2021-02-16,2020-12-31,0001308555-21-000001
PDS,PRECISION DRILLING CORP,74022D407,5120000.0,305000,3.373992579852256,2021-02-16,2020-12-31,0001308555-21-000001
AR,ANTERO RESOURCES CORP,03674X106,5033000.0,923500,3.3166610653117976,2021-02-16,2020-12-31,0001308555-21-000001
CCJ,CAMECO CORP,13321L108,4596000.0,343000,3.028685526758002,2021-02-16,2020-12-31,0001308555-21-000001
MLM,MARTIN MARIETTA MATLS INC,573284106,4118000.0,14500,2.7136916882483577,2021-02-16,2020-12-31,0001308555-21-000001
ARLP,ALLIANCE RESOURCE PARTNERS L,01877R108,3685000.0,822500,2.4283520813975707,2021-02-16,2020-12-31,0001308555-21-000001
NXE,NEXGEN ENERGY LTD,65340P106,3002000.0,1087500,1.978266743108686,2021-02-16,2020-12-31,0001308555-21-000001
UVE,UNIVERSAL INS HLDGS INC,91359V107,2342000.0,155000,1.543338012112106,2021-02-16,2020-12-31,0001308555-21-000001
N/A,CINER RESOURCES LP,172464109,2266000.0,180000,1.4932553097549242,2021-02-16,2020-12-31,0001308555-21-000001
BBCP,CONCRETE PUMPING HLDGS INC,206704108,1818000.0,474700,1.198030959017852,2021-02-16,2020-12-31,0001308555-21-000001
AAAU,GOLDMAN SACHS PHYSICAL GOLD,38150K103,1326000.0,70000,0.8738113595476741,2021-02-16,2020-12-31,0001308555-21-000001
SII,SPROTT INC,852066208,1058000.0,36500,0.6972039354460325,2021-02-16,2020-12-31,0001308555-21-000001
SGOL,ABERDEEN STD GOLD ETF TR,00326A104,457000.0,25000,0.3011551970688439,2021-02-16,2020-12-31,0001308555-21-000001
KOR,CORVUS GOLD INC,221013105,30000.0,12500,0.019769487772571814,2021-02-16,2020-12-31,0001308555-21-000001
