ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
CAPL,CROSSAMERICA PARTNERS LP,22758A105,13007000.0,570000,10.479205942540403,2015-11-16,2015-09-30,0001308555-15-000007
OIEUR,OWENS ILL INC,690768403,11603000.0,560000,9.348060778911071,2015-11-16,2015-09-30,0001308555-15-000007
ORCL,ORACLE CORP,68389X105,11288000.0,312500,9.09427821014808,2015-11-16,2015-09-30,0001308555-15-000007
CSUUSD,CAPITAL SR LIVING CORP,140475104,11228000.0,560000,9.045938673240844,2015-11-16,2015-09-30,0001308555-15-000007
TSN,TYSON FOODS INC,902494103,10344000.0,240000,8.333736162807561,2015-11-16,2015-09-30,0001308555-15-000007
KOP,KOPPERS HOLDINGS INC,50060P106,9712000.0,481500,7.824559707384669,2015-11-16,2015-09-30,0001308555-15-000007
CUCA,AVIS BUDGET GROUP,053774105,9675000.0,221500,7.794750326291874,2015-11-16,2015-09-30,0001308555-15-000007
CE,CELANESE CORP DEL,150870103,8077000.0,136500,6.5073073266624775,2015-11-16,2015-09-30,0001308555-15-000007
NOVEUR,NATIONAL OILWELL VARCO INC,637071101,7003000.0,186000,5.642029616022945,2015-11-16,2015-09-30,0001308555-15-000007
USB,US BANCORP DEL,902973304,5844000.0,142500,4.708270894764828,2015-11-16,2015-09-30,0001308555-15-000007
HI,HILLENBRAND INC,431571108,5202000.0,200000,4.191037849857398,2015-11-16,2015-09-30,0001308555-15-000007
ABX,BARRICK GOLD CORP,067901108,4611000.0,725000,3.71489341132112,2015-11-16,2015-09-30,0001308555-15-000007
PDEUR,PRECISION DRILLING CORP,74022D308,4297000.0,1155000,3.4619165015065825,2015-11-16,2015-09-30,0001308555-15-000007
DNOW,NOW INC,67011P100,2368000.0,160000,1.9078003899389309,2015-11-16,2015-09-30,0001308555-15-000007
N/A,FIRST TR MLP ENERGY INCOME,33739B104,2067000.0,130000,1.6652970464542949,2015-11-16,2015-09-30,0001308555-15-000007
AB,ALLIANCEBERNSTEIN HOLDING LP,01881G106,1929000.0,72500,1.5541161115676512,2015-11-16,2015-09-30,0001308555-15-000007
GS,GOLDMAN SACH GROUP INC,38141G104,1164000.0,6700,0.9377870160003867,2015-11-16,2015-09-30,0001308555-15-000007
NGD,NEW GOLD INC CDA,644535106,1135000.0,500000,0.9144229064952224,2015-11-16,2015-09-30,0001308555-15-000007
DWD,MORGAN STANLEY,617446448,970000.0,30800,0.7814891800003223,2015-11-16,2015-09-30,0001308555-15-000007
SPY,SPDR SP 500 ETF TR,78462F103,875000.0,900,0.7049515798971979,2015-11-16,2015-09-30,0001308555-15-000007
KMI,KINDER MORGAN INC DEL,49456B101,830000.0,30000,0.6686969272167707,2015-11-16,2015-09-30,0001308555-15-000007
BRSEUR,BRISTOW GROUP INc,110394103,262000.0,10000,0.21108264449493241,2015-11-16,2015-09-30,0001308555-15-000007
MRC,MRC GLOBAL INC,55345K103,241000.0,21600,0.19416380657739965,2015-11-16,2015-09-30,0001308555-15-000007
BRK/A,BERKSHIRE HATHAWAY INC DEL,084670108,195000.0,1,0.15710349494851839,2015-11-16,2015-09-30,0001308555-15-000007
N/A,CNX COAL RES LP,12592V100,105000.0,9300,0.08459418958766375,2015-11-16,2015-09-30,0001308555-15-000007
TEX,TEREX CORP NEW,880779103,90000.0,5000,0.07250930536085465,2015-11-16,2015-09-30,0001308555-15-000007
