ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
AAPL,APPLE INC,037833100,7604109389000.0,46113459,5.665548144375951,2023-04-27,2023-03-31,0001214659-23-006029
MSFT,MICROSOFT CORP,594918104,6440148035000.0,22338356,4.7983224441750165,2023-04-27,2023-03-31,0001214659-23-006029
AMZN,AMAZON.COM INC,023135106,2837362356000.0,27469865,2.114016541399596,2023-04-27,2023-03-31,0001214659-23-006029
NVDA,NVIDIA CORP,67066G104,2400288346000.0,8641280,1.7883684319848911,2023-04-27,2023-03-31,0001214659-23-006029
TSLA,TESLA INC,88160R101,2105733315000.0,10150069,1.5689060828881336,2023-04-27,2023-03-31,0001214659-23-006029
GOOGL,ALPHABET INC-CL A,02079K305,1836933720000.0,17708799,1.3686331819137922,2023-04-27,2023-03-31,0001214659-23-006029
GOOG,ALPHABET INC-CL C,02079K107,1825730816000.0,17555104,1.360286301467722,2023-04-27,2023-03-31,0001214659-23-006029
META,META PLATFORMS INC-CLASS A,30303M102,1525401484000.0,7197327,1.1365217285808986,2023-04-27,2023-03-31,0001214659-23-006029
UNH,UNITEDHEALTH GROUP INC,91324P102,1494383455000.0,3162114,1.113411311876825,2023-04-27,2023-03-31,0001214659-23-006029
XOM,EXXON MOBIL CORP,30231G102,1317724017000.0,12016451,0.9817887246747987,2023-04-27,2023-03-31,0001214659-23-006029
JNJ,JOHNSON & JOHNSON,478160104,1247654055000.0,8049381,0.9295821186309844,2023-04-27,2023-03-31,0001214659-23-006029
V,VISA INC-CLASS A SHARES,92826C839,1165589195000.0,5169827,0.8684385459248828,2023-04-27,2023-03-31,0001214659-23-006029
BRK/B,BERKSHIRE HATHAWAY INC-CL B,084670702,1144028050000.0,3705114,0.8523741130246827,2023-04-27,2023-03-31,0001214659-23-006029
JPM,JPMORGAN CHASE & CO,46625H100,1120009889000.0,8594965,0.8344790459597983,2023-04-27,2023-03-31,0001214659-23-006029
PG,PROCTER & GAMBLE CO/THE,742718109,1064890718000.0,7161818,0.7934117360352027,2023-04-27,2023-03-31,0001214659-23-006029
HD,HOME DEPOT INC,437076102,976349333000.0,3308313,0.7274427377179393,2023-04-27,2023-03-31,0001214659-23-006029
IAU,ISHARES GOLD TRUST,464285204,921652386000.0,24662895,0.686690011694934,2023-04-27,2023-03-31,0001214659-23-006029
CVX,CHEVRON CORP,166764100,921026779000.0,5644930,0.6862238944421909,2023-04-27,2023-03-31,0001214659-23-006029
MA,MASTERCARD INC - A,57636Q104,918562384000.0,2527620,0.6843877624502633,2023-04-27,2023-03-31,0001214659-23-006029
MRK,MERCK & CO. INC.,58933Y105,891690018000.0,8381333,0.6643661299962998,2023-04-27,2023-03-31,0001214659-23-006029
KO,COCA-COLA CO/THE,191216100,862681233000.0,13907484,0.6427527286602934,2023-04-27,2023-03-31,0001214659-23-006029
LLY,ELI LILLY & CO,532457108,831972726000.0,2422610,0.6198729256550811,2023-04-27,2023-03-31,0001214659-23-006029
ABBV,ABBVIE INC,00287Y109,821461190000.0,5154428,0.612041158615342,2023-04-27,2023-03-31,0001214659-23-006029
TMO,THERMO FISHER SCIENTIFIC INC,883556102,818113987000.0,1419425,0.6095472781652617,2023-04-27,2023-03-31,0001214659-23-006029
PEP,PEPSICO INC,713448108,799663325000.0,4386524,0.5958003541654802,2023-04-27,2023-03-31,0001214659-23-006029
AVGO,BROADCOM INC,11135F101,797683138000.0,1243388,0.5943249881220094,2023-04-27,2023-03-31,0001214659-23-006029
WMT,WALMART INC,931142103,753742135000.0,5111849,0.5615861287404236,2023-04-27,2023-03-31,0001214659-23-006029
CSCO,CISCO SYSTEMS INC,17275R102,747443162000.0,14298291,0.5568929907322764,2023-04-27,2023-03-31,0001214659-23-006029
PFE,PFIZER INC,717081103,705223920000.0,17284900,0.5254369534853537,2023-04-27,2023-03-31,0001214659-23-006029
MCD,MCDONALD'S CORP,580135101,688276512000.0,2461559,0.5128100499211732,2023-04-27,2023-03-31,0001214659-23-006029
ACN,ACCENTURE PLC-CL A,G1151C101,672170816000.0,2351810,0.5008102756650742,2023-04-27,2023-03-31,0001214659-23-006029
COST,COSTCO WHOLESALE CORP,22160K105,671164543000.0,1350785,0.5000605378803794,2023-04-27,2023-03-31,0001214659-23-006029
XYZ,BLOCK INC,852234103,668203677000.0,9733484,0.4978545032201847,2023-04-27,2023-03-31,0001214659-23-006029
CRM,SALESFORCE INC,79466L302,667161514000.0,3339481,0.4970780250885933,2023-04-27,2023-03-31,0001214659-23-006029
N/A,LINDE PLC,G54950103,662859345000.0,1864898,0.4938726338523755,2023-04-27,2023-03-31,0001214659-23-006029
PLD,PROLOGIS INC,74340W103,622006523000.0,4985225,0.4634346669539195,2023-04-27,2023-03-31,0001214659-23-006029
ABT,ABBOTT LABORATORIES,002824100,607802416000.0,6002394,0.45285169820115795,2023-04-27,2023-03-31,0001214659-23-006029
DIS,WALT DISNEY CO/THE,254687106,603013500000.0,6022306,0.4492836492989919,2023-04-27,2023-03-31,0001214659-23-006029
BAC,BANK OF AMERICA CORP,060505104,586860446000.0,20519596,0.4372485903020645,2023-04-27,2023-03-31,0001214659-23-006029
COIN,COINBASE GLOBAL INC -CLASS A,19260Q107,581841554000.0,8610945,0.43350919456184056,2023-04-27,2023-03-31,0001214659-23-006029
DHR,DANAHER CORP,235851102,581083765000.0,2305522,0.43294459325968293,2023-04-27,2023-03-31,0001214659-23-006029
ADBE,ADOBE INC,00724F101,578540181000.0,1501259,0.4310494603947993,2023-04-27,2023-03-31,0001214659-23-006029
GLDM,SPDR GOLD MINISHARES TRUST,98149E303,563184000000.0,14400000,0.41960812278133647,2023-04-27,2023-03-31,0001214659-23-006029
CMCSA,COMCAST CORP-CLASS A,20030N101,552970272000.0,14586396,0.4119982417607834,2023-04-27,2023-03-31,0001214659-23-006029
TXN,TEXAS INSTRUMENTS INC,882508104,540282786000.0,2904590,0.4025452527140873,2023-04-27,2023-03-31,0001214659-23-006029
QCOM,QUALCOMM INC,747525103,496950509000.0,3895207,0.3702599331598903,2023-04-27,2023-03-31,0001214659-23-006029
BAC,VERIZON COMMUNICATIONS INC,92343V104,496895508000.0,12776948,0.37021895389492343,2023-04-27,2023-03-31,0001214659-23-006029
ROKU,ROKU INC,77543R102,496733404000.0,7546846,0.37009817604055373,2023-04-27,2023-03-31,0001214659-23-006029
AMD,ADVANCED MICRO DEVICES,007903107,493460552000.0,5034798,0.3676596918438061,2023-04-27,2023-03-31,0001214659-23-006029
NFLX,NETFLIX INC,64110L106,479234309000.0,1387155,0.3570602303543796,2023-04-27,2023-03-31,0001214659-23-006029
NKE,NIKE INC -CL B,654106103,479088009000.0,3906458,0.35695122749143804,2023-04-27,2023-03-31,0001214659-23-006029
SHOP,SHOPIFY INC - CLASS A,82509L107,477331964000.0,9956862,0.35564286158265945,2023-04-27,2023-03-31,0001214659-23-006029
