ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
AAPL,APPLE INC,037833100,24619000.0,129605,12.063406507252058,2019-04-30,2019-03-31,0001085146-19-001287
ISRG,INTUITIVE SURGICAL INC,46120E602,19606000.0,34361,9.60701685613485,2019-04-30,2019-03-31,0001085146-19-001287
ILMN,ILLUMINA INC,452327109,15909000.0,51205,7.79547236377891,2019-04-30,2019-03-31,0001085146-19-001287
AMZN,AMAZON COM INC,023135106,14364000.0,8066,7.038416307330459,2019-04-30,2019-03-31,0001085146-19-001287
LULU,LULULEMON ATHLETICA INC,550021109,11016000.0,67225,5.397883183065464,2019-04-30,2019-03-31,0001085146-19-001287
ULTA,ULTA BEAUTY INC,90384S303,9648000.0,27665,4.727557820462564,2019-04-30,2019-03-31,0001085146-19-001287
META,FACEBOOK INC,30303M102,8973000.0,53833,4.396805174441395,2019-04-30,2019-03-31,0001085146-19-001287
MELI,MERCADOLIBRE INC,58733R102,8545000.0,16829,4.187083496667973,2019-04-30,2019-03-31,0001085146-19-001287
VMWEUR,VMWARE INC,928563402,7641000.0,42328,3.7441199529596236,2019-04-30,2019-03-31,0001085146-19-001287
ADBE,ADOBE INC,00724F101,6149000.0,23075,3.013034104272834,2019-04-30,2019-03-31,0001085146-19-001287
GOOG,ALPHABET INC,02079K107,5974000.0,5092,2.927283418267346,2019-04-30,2019-03-31,0001085146-19-001287
CTSH,COGNIZANT TECHNOLOGY SOLUTIO,192446102,5530000.0,76333,2.7097216777734223,2019-04-30,2019-03-31,0001085146-19-001287
VIPS,VIPSHOP HLDGS LTD,92763W103,5297000.0,28795,2.595550764406115,2019-04-30,2019-03-31,0001085146-19-001287
GILD,GILEAD SCIENCES INC,375558103,4977000.0,76552,2.4387495099960796,2019-04-30,2019-03-31,0001085146-19-001287
CELG,CELGENE CORP,151020104,4964000.0,52623,2.4323794590356727,2019-04-30,2019-03-31,0001085146-19-001287
BKNG,BOOKING HLDGS INC,09857L108,4593000.0,2632,2.2505880047040376,2019-04-30,2019-03-31,0001085146-19-001287
SBUX,STARBUCKS CORP,855244109,4368000.0,58752,2.1403371226969816,2019-04-30,2019-03-31,0001085146-19-001287
GOOGL,ALPHABET INC,02079K305,4338000.0,3686,2.1256370050960407,2019-04-30,2019-03-31,0001085146-19-001287
ALXN,ALEXION PHARMACEUTICALS INC,015351109,4280000.0,31663,2.097216777734222,2019-04-30,2019-03-31,0001085146-19-001287
BAND,BANDWIDTH INC,05988J103,4044000.0,60394,1.981575852606821,2019-04-30,2019-03-31,0001085146-19-001287
ABBV,ABBVIE INC,00287Y109,3803000.0,47185,1.863484907879263,2019-04-30,2019-03-31,0001085146-19-001287
PRLB,PROTO LABS INC,743713109,2980000.0,28339,1.4602116816934536,2019-04-30,2019-03-31,0001085146-19-001287
NVDA,NVIDIA CORP,67066G104,2939000.0,16369,1.4401215209721678,2019-04-30,2019-03-31,0001085146-19-001287
BIDUN,BAIDU INC,056752108,2376000.0,14414,1.164249313994512,2019-04-30,2019-03-31,0001085146-19-001287
EXEL,EXELIXIS INC,30161Q104,2364000.0,99325,1.1583692669541357,2019-04-30,2019-03-31,0001085146-19-001287
BIIB,BIOGEN INC,09062X103,2208000.0,9342,1.0819286554292433,2019-04-30,2019-03-31,0001085146-19-001287
BA,BOEING CO,097023105,1721000.0,4512,0.8432967463739709,2019-04-30,2019-03-31,0001085146-19-001287
HD,HOME DEPOT INC,437076102,1041000.0,5423,0.5100940807526461,2019-04-30,2019-03-31,0001085146-19-001287
NEE,NEXTERA ENERGY INC,65339F101,925000.0,4787,0.4532536260290082,2019-04-30,2019-03-31,0001085146-19-001287
NSC,NORFOLK SOUTHERN CORP,655844108,856000.0,4580,0.41944335554684437,2019-04-30,2019-03-31,0001085146-19-001287
ABT,ABBOTT LABS,002824100,835000.0,10451,0.40915327322618583,2019-04-30,2019-03-31,0001085146-19-001287
LLY,LILLY ELI & CO,532457108,739000.0,5693,0.3621128969031752,2019-04-30,2019-03-31,0001085146-19-001287
JNJ,JOHNSON & JOHNSON,478160104,696000.0,4981,0.34104272834182675,2019-04-30,2019-03-31,0001085146-19-001287
BMY,BRISTOL MYERS SQUIBB CO,110122108,557000.0,11671,0.27293218345746767,2019-04-30,2019-03-31,0001085146-19-001287
PFE,PFIZER INC,717081103,553000.0,13022,0.2709721677773422,2019-04-30,2019-03-31,0001085146-19-001287
MRK,MERCK & CO INC,58933Y105,538000.0,6472,0.2636221089768718,2019-04-30,2019-03-31,0001085146-19-001287
T,AT&T INC,00206R102,430000.0,13722,0.2107016856134849,2019-04-30,2019-03-31,0001085146-19-001287
JPM,JPMORGAN CHASE & CO,46625H100,423000.0,4174,0.20727165817326537,2019-04-30,2019-03-31,0001085146-19-001287
PAYX,PAYCHEX INC,704326107,415000.0,5180,0.20335162681301452,2019-04-30,2019-03-31,0001085146-19-001287
