ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
MKSI,MKS INSTRUMENTS INC,55306N104,22768000.0,338314,9.748995897954115,2017-07-21,2017-06-30,0001695658-17-000004
GPN,GLOBAL PAYMENTS INC,37940X102,19834000.0,219600,8.49269082220757,2017-07-21,2017-06-30,0001695658-17-000004
ROL,ROLLINS INC,775711104,19065000.0,468298,8.163413861318308,2017-07-21,2017-06-30,0001695658-17-000004
TSS,TOTAL SYSTEM SERVICES INC,891906109,18745000.0,321806,8.026393539491826,2017-07-21,2017-06-30,0001695658-17-000004
WAB,WABTEC CORP,929740108,18291000.0,199900,7.8319959579005065,2017-07-21,2017-06-30,0001695658-17-000004
THO,THOR INDUSTRIES,885160101,18131000.0,173476,7.763485796987266,2017-07-21,2017-06-30,0001695658-17-000004
TTEK,TETRA TECH INC,88162G103,13705000.0,299568,5.868323470724752,2017-07-21,2017-06-30,0001695658-17-000004
CSGS,CSG SYS INTL INC,126349109,13295000.0,327610,5.692766183384573,2017-07-21,2017-06-30,0001695658-17-000004
EME,EMCOR GROUP INC,29084Q100,12956000.0,198170,5.5476102799496445,2017-07-21,2017-06-30,0001695658-17-000004
PRIM,PRIMORIS SERVICES CORP,74164F103,11905000.0,477343,5.097584160450797,2017-07-21,2017-06-30,0001695658-17-000004
NSP,INSPERITY INC,45778Q107,11236000.0,158249,4.8111260501323105,2017-07-21,2017-06-30,0001695658-17-000004
XECEUR,CIMAREX ENERGY,171798101,5565000.0,59200,2.3828690342636443,2017-07-21,2017-06-30,0001695658-17-000004
AIT,APPLIED INDUSTRIAL TECH INC,03820C105,5533000.0,93698,2.3691670020809963,2017-07-21,2017-06-30,0001695658-17-000004
CUBUSD,CUBIC CORP,229669106,5380000.0,116195,2.30365416070771,2017-07-21,2017-06-30,0001695658-17-000004
COHREUR,COHERENT INC,192479103,5131000.0,22803,2.1970352227864796,2017-07-21,2017-06-30,0001695658-17-000004
MSM,MSC INDUSTRIAL DIRECT CO-A,553530106,5050000.0,58750,2.1623519538241514,2017-07-21,2017-06-30,0001695658-17-000004
N/A,DRIL-QUIP INC,262037104,4671000.0,95700,2.0000685101609132,2017-07-21,2017-06-30,0001695658-17-000004
N/A,SRC ENERGY INC,87164P103,3472000.0,515925,1.4866704918173177,2017-07-21,2017-06-30,0001695658-17-000004
GIFI,GULF ISLAND FABRICATION INC,402307102,2879000.0,248229,1.2327547079326202,2017-07-21,2017-06-30,0001695658-17-000004
N/A,DREW INDUSTRIES INC,26168L205,2744000.0,26800,1.1749492596620736,2017-07-21,2017-06-30,0001695658-17-000004
HURC,HURCO COMPANIES INC,447324104,2652000.0,76313,1.1355559171369605,2017-07-21,2017-06-30,0001695658-17-000004
RTECEUR,RUDOLPH TECHNOLOGIES INC,781270103,2613000.0,114355,1.118856565414358,2017-07-21,2017-06-30,0001695658-17-000004
MTDR,MATADOR RESOURCES CO,576485205,1774000.0,83000,0.7596064091255534,2017-07-21,2017-06-30,0001695658-17-000004
N/A,NANOMETRICS INC,630077105,1729000.0,68341,0.7403379263687045,2017-07-21,2017-06-30,0001695658-17-000004
VECO,VEECO INSTRUMENTS INC,922417100,1336000.0,47982,0.5720598436255577,2017-07-21,2017-06-30,0001695658-17-000004
COHU,COHU INC,192576106,792000.0,50298,0.3391252965205402,2017-07-21,2017-06-30,0001695658-17-000004
XOPUSD,SPDR S&P OIL & GAS EXP & PR,78464A730,639000.0,20000,0.273612455147254,2017-07-21,2017-06-30,0001695658-17-000004
PLUS,EPLUS INC,294268107,593000.0,8000,0.2539157838846974,2017-07-21,2017-06-30,0001695658-17-000004
N/A,PLANET PAYMENT INC,U72603118,577000.0,174716,0.24706476779337339,2017-07-21,2017-06-30,0001695658-17-000004
GHM,GRAHAM CORP,384556106,362000.0,18446,0.15500423906620653,2017-07-21,2017-06-30,0001695658-17-000004
JAG2EUR,JAGGED PEAK ENERGY INC,47009K107,80000.0,6000,0.03425508045662022,2017-07-21,2017-06-30,0001695658-17-000004
REI,RING ENERGY INC,76680V108,39000.0,3000,0.016699351722602358,2017-07-21,2017-06-30,0001695658-17-000004
