ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
AAPL,APPLE INC,037833100,318951000.0,1826649,4.936204840328705,2022-05-02,2022-03-31,0001723397-22-000003
MSFT,MICROSOFT CORP,594918104,171258000.0,555474,2.650452792262804,2022-05-02,2022-03-31,0001723397-22-000003
AMZN,AMAZON COM INC,023135106,157358000.0,48270,2.4353311990382362,2022-05-02,2022-03-31,0001723397-22-000003
GOOGL,ALPHABET INC,02079K305,111841000.0,40211,1.730893101282651,2022-05-02,2022-03-31,0001723397-22-000003
IVV,ISHARES TR,464287200,101471000.0,223656,1.5704031069129556,2022-05-02,2022-03-31,0001723397-22-000003
IJR,ISHARES TR,464287804,90910000.0,842698,1.406957125183124,2022-05-02,2022-03-31,0001723397-22-000003
VOO,VANGUARD INDEX FDS,922908363,84297000.0,203042,1.3046118664785153,2022-05-02,2022-03-31,0001723397-22-000003
NVDA,NVIDIA CORPORATION,67066G104,67452000.0,247202,1.0439123529628436,2022-05-02,2022-03-31,0001723397-22-000003
SPY,SPDR S&P 500 ETF TR,78462F103,65253000.0,144481,1.0098798073872446,2022-05-02,2022-03-31,0001723397-22-000003
IWF,ISHARES TR,464287614,61915000.0,223013,0.9582196722661218,2022-05-02,2022-03-31,0001723397-22-000003
UNH,UNITEDHEALTH GROUP INC,91324P102,57855000.0,113447,0.8953855953962121,2022-05-02,2022-03-31,0001723397-22-000003
IJH,ISHARES TR,464287507,56988000.0,212372,0.8819675794734999,2022-05-02,2022-03-31,0001723397-22-000003
HD,HOME DEPOT INC,437076102,56685000.0,189374,0.8772782382686766,2022-05-02,2022-03-31,0001723397-22-000003
USMV,ISHARES TR,46429B697,54482000.0,702357,0.8431837871986246,2022-05-02,2022-03-31,0001723397-22-000003
JPM,JPMORGAN CHASE & CO,46625H100,54353000.0,398714,0.8411873350025119,2022-05-02,2022-03-31,0001723397-22-000003
XOM,EXXON MOBIL CORP,30231G102,53917000.0,652829,0.8344396361071226,2022-05-02,2022-03-31,0001723397-22-000003
QQQ,INVESCO QQQ TR,46090E103,51260000.0,141391,0.7933189114166423,2022-05-02,2022-03-31,0001723397-22-000003
GIS,GENERAL MLS INC,370334104,47391000.0,699803,0.7334408219068688,2022-05-02,2022-03-31,0001723397-22-000003
DGRO,ISHARES TR,46434V621,46834000.0,876875,0.7248204818042727,2022-05-02,2022-03-31,0001723397-22-000003
JNJ,JOHNSON & JOHNSON,478160104,45322000.0,255722,0.7014202049009961,2022-05-02,2022-03-31,0001723397-22-000003
AVGO,BROADCOM INC,11135F101,42347000.0,67251,0.6553779934014933,2022-05-02,2022-03-31,0001723397-22-000003
TIP,ISHARES TR,464287176,40839000.0,327836,0.6320396219926697,2022-05-02,2022-03-31,0001723397-22-000003
VYM,VANGUARD WHITEHALL FDS,921946406,38873000.0,346306,0.6016130714689647,2022-05-02,2022-03-31,0001723397-22-000003
GOOG,ALPHABET INC,02079K107,37686000.0,13493,0.5832426159900035,2022-05-02,2022-03-31,0001723397-22-000003
IWD,ISHARES TR,464287598,37036000.0,223136,0.5731829731413727,2022-05-02,2022-03-31,0001723397-22-000003
