ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
SCHW,SCHWAB CHARLES CORP NEW,808513105,312272000.0,7651850,14.909954516502689,2017-05-15,2017-03-31,0001172661-17-001119
N/A,HCA HOLDINGS INC,40412c101,275690000.0,3097983,13.163285086894202,2017-05-15,2017-03-31,0001172661-17-001119
N/A,BROOKFIELD ASSET MGMT INC,112585104,241984000.0,6636977,11.55393513898584,2017-05-15,2017-03-31,0001172661-17-001119
N/A,ANTERO RES CORP,03674x106,241645000.0,10593829,11.537749010927307,2017-05-15,2017-03-31,0001172661-17-001119
N/A,LIBERTY GLOBAL PLC,g5480u120,235938000.0,6733386,11.265258648596772,2017-05-15,2017-03-31,0001172661-17-001119
N/A,JPMORGAN CHASE & CO,46625h100,148629000.0,1692041,7.096542853132134,2017-05-15,2017-03-31,0001172661-17-001119
N/A,AXALTA COATING SYS LTD,g0750c108,141682000.0,4400048,6.764846594658291,2017-05-15,2017-03-31,0001172661-17-001119
N/A,SENSATA TECHNOLOGIES HLDG NV,n7902x106,128716000.0,2947474,6.145763006437209,2017-05-15,2017-03-31,0001172661-17-001119
N/A,PRIMERICA INC,74164m108,128229000.0,1559965,6.122510368193828,2017-05-15,2017-03-31,0001172661-17-001119
N/A,EXPRESS SCRIPTS HLDG CO,30219g108,93182000.0,1413775,4.449132108407905,2017-05-15,2017-03-31,0001172661-17-001119
N/A,JPMORGAN CHASE & CO,46634e114,59542000.0,1285720,2.842933442068463,2017-05-15,2017-03-31,0001172661-17-001119
N/A,LIBERTY GLOBAL PLC,g5480u153,42214000.0,1832210,2.0155787901561606,2017-05-15,2017-03-31,0001172661-17-001119
N/A,LIBERTY GLOBAL PLC,g5480u104,39500000.0,1101199,1.8859942723070149,2017-05-15,2017-03-31,0001172661-17-001119
N/A,LIBERTY GLOBAL PLC,g5480u138,3379000.0,151916,0.16133606699051656,2017-05-15,2017-03-31,0001172661-17-001119
N/A,COMCAST CORP NEW,20030n101,1210000.0,32194,0.05777349543016426,2017-05-15,2017-03-31,0001172661-17-001119
BAC,BANK AMER CORP,060505104,343000.0,14532,0.01637711482028623,2017-05-15,2017-03-31,0001172661-17-001119
N/A,AT&T INC,00206r102,208000.0,4994,0.009931311611135673,2017-05-15,2017-03-31,0001172661-17-001119
N/A,TIDEWATER INC,886423102,23000.0,19625,0.0010981738800775024,2017-05-15,2017-03-31,0001172661-17-001119
