ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
BFH,ALLIANCE DATA SYSTEMS CORP,018581108,409153000.0,1732523,17.425633359525893,2018-11-14,2018-09-30,0001172661-18-002076
N/A,ALPHABET INC,02079k305,364073000.0,301615,15.505697414176774,2018-11-14,2018-09-30,0001172661-18-002076
SCHW,SCHWAB CHARLES CORP NEW,808513105,287000000.0,5839273,12.22319468312326,2018-11-14,2018-09-30,0001172661-18-002076
N/A,JPMORGAN CHASE & CO,46625h100,201958000.0,1789772,8.601295999352638,2018-11-14,2018-09-30,0001172661-18-002076
N/A,ANTERO RES CORP,03674x106,197256000.0,11138139,8.401040036286279,2018-11-14,2018-09-30,0001172661-18-002076
N/A,LIBERTY GLOBAL PLC,g5480u120,194393000.0,6903175,8.279106216154634,2018-11-14,2018-09-30,0001172661-18-002076
RJF,RAYMOND JAMES FINANCIAL INC,754730109,190957000.0,2074489,8.132768596185254,2018-11-14,2018-09-30,0001172661-18-002076
N/A,PRIMERICA INC,74164m108,175062000.0,1452198,7.455808040477089,2018-11-14,2018-09-30,0001172661-18-002076
LEN,LENNAR CORP,526057104,103433000.0,2215308,4.4051627026463,2018-11-14,2018-09-30,0001172661-18-002076
C,CITIGROUP INC,172967424,99552000.0,1387683,4.239872742488805,2018-11-14,2018-09-30,0001172661-18-002076
N/A,NIELSEN HLDGS PLC,g6518l108,80198000.0,2899426,3.4155950076554675,2018-11-14,2018-09-30,0001172661-18-002076
N/A,D R HORTON INC,23331a109,33592000.0,796400,1.4306674417960856,2018-11-14,2018-09-30,0001172661-18-002076
N/A,LIBERTY GLOBAL PLC,g5480u104,7189000.0,248493,0.3061761204772583,2018-11-14,2018-09-30,0001172661-18-002076
N/A,ALPHABET INC,02079k107,1260000.0,1056,0.053662805925907005,2018-11-14,2018-09-30,0001172661-18-002076
N/A,COMCAST CORP NEW,20030n101,1101000.0,31094,0.04689107089239969,2018-11-14,2018-09-30,0001172661-18-002076
MCO,MOODYS CORP,615369105,848000.0,5069,0.036115920178705664,2018-11-14,2018-09-30,0001172661-18-002076
N/A,HCA HEALTHCARE INC,40412c101,542000.0,3896,0.023083524453842534,2018-11-14,2018-09-30,0001172661-18-002076
BAC,BANK AMER CORP,060505104,428000.0,14532,0.01822831820340333,2018-11-14,2018-09-30,0001172661-18-002076
