ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
SPY,SPDR TRUST,78462F103,67733000.0,235567,3.789159110221997,2019-05-13,2019-03-31,0001079736-19-000002
AAPL,Apple Inc,037833100,55347000.0,272778,3.096254252335743,2019-05-13,2019-03-31,0001079736-19-000002
AMZN,Amazon.com Inc,023135106,53933000.0,28123,3.0171514371370374,2019-05-13,2019-03-31,0001079736-19-000002
IWM,ISHARES,464287655,53408000.0,340702,2.9877815800088054,2019-05-13,2019-03-31,0001079736-19-000002
V,VISA INC,92826C839,52717000.0,327922,2.949125253769551,2019-05-13,2019-03-31,0001079736-19-000002
IWR,BlackRock Fund Advisors,464287499,48060000.0,877012,2.6886006353958805,2019-05-13,2019-03-31,0001079736-19-000002
JPM,JPMorgan Chase & Co,46625H100,42518000.0,377572,2.378566829291761,2019-05-13,2019-03-31,0001079736-19-000002
TMO,THERMO FISHER SCIE,883556102,41939000.0,155037,2.3461760725731966,2019-05-13,2019-03-31,0001079736-19-000002
BA,BOEING CO,097023105,36604000.0,101749,2.047722381565352,2019-05-13,2019-03-31,0001079736-19-000002
IWB,iShares ETFs/USA,464287622,36394000.0,227450,2.035974438714059,2019-05-13,2019-03-31,0001079736-19-000002
WASH,Washington Trust Bancorp Inc,940610108,35960000.0,679516,2.011695356821387,2019-05-13,2019-03-31,0001079736-19-000002
PYPL,PayPal Holdings Inc,70450Y103,35234000.0,323037,1.9710810401069172,2019-05-13,2019-03-31,0001079736-19-000002
MSFT,MICROSOFT CORP,594918104,33461000.0,266597,1.871894836891002,2019-05-13,2019-03-31,0001079736-19-000002
BAC,BK OF AMERICA CORP,060505104,31035000.0,1041451,1.7361781256660664,2019-05-13,2019-03-31,0001079736-19-000002
GOOGL,ALPHABET INC,02079K305,30430000.0,25991,1.7023328617373417,2019-05-13,2019-03-31,0001079736-19-000002
EL,Estee Lauder Cos Inc/The,518439104,28267000.0,169519,1.5813290503690254,2019-05-13,2019-03-31,0001079736-19-000002
HD,HOME DEPOT INC,437076102,25452000.0,130408,1.4238506735766947,2019-05-13,2019-03-31,0001079736-19-000002
BABA,ALIBABA GROUP HLDG,01609W102,25076000.0,139631,1.40281626161438,2019-05-13,2019-03-31,0001079736-19-000002
MDY,STATE STREET ETF/USA,78467Y107,24489000.0,69546,1.3699779642157661,2019-05-13,2019-03-31,0001079736-19-000002
WSO,Watsco Inc,942622200,23855000.0,150344,1.3345103653218628,2019-05-13,2019-03-31,0001079736-19-000002
XOM,Exxon Mobil Corp,30231G102,22898000.0,297994,1.2809733114709712,2019-05-13,2019-03-31,0001079736-19-000002
RHT1EUR,RED HAT INC,756577102,20648000.0,112029,1.1551024952071192,2019-05-13,2019-03-31,0001079736-19-000002
BDX,BECTON DICKINSON,075887109,19496000.0,83915,1.0906566372800268,2019-05-13,2019-03-31,0001079736-19-000002
EFA,BlackRock Fund Advisors,464287465,19186000.0,294490,1.0733144359281184,2019-05-13,2019-03-31,0001079736-19-000002
META,Facebook Inc,30303M102,19081000.0,100672,1.0674404645024718,2019-05-13,2019-03-31,0001079736-19-000002
CERNCHF,Cerner Corp,156782104,18541000.0,272585,1.0372314685991473,2019-05-13,2019-03-31,0001079736-19-000002
ACN,Accenture PLC,G1151C101,18034000.0,103751,1.008868578001026,2019-05-13,2019-03-31,0001079736-19-000002
ACM,AECOM,00766T100,16999000.0,503838,0.9509680025196541,2019-05-13,2019-03-31,0001079736-19-000002
BAC,VERIZON COMMUN,92343V104,16910000.0,299924,0.9459891124541061,2019-05-13,2019-03-31,0001079736-19-000002
IEMG,iShares ETFs/USA,46434G103,16274000.0,318471,0.9104096283901906,2019-05-13,2019-03-31,0001079736-19-000002
N/A,Aptiv PLC,G6095L109,15573000.0,195345,0.8711938763008749,2019-05-13,2019-03-31,0001079736-19-000002
JNJ,JOHNSON & JOHNSON,478160104,14778000.0,105719,0.8267195212209805,2019-05-13,2019-03-31,0001079736-19-000002
NEE,NEXTERA ENERGY,65339F101,14668000.0,78071,0.8205658368703033,2019-05-13,2019-03-31,0001079736-19-000002
VYM,VANGUARD WHITEHALL,921946406,14268000.0,165865,0.7981888028678407,2019-05-13,2019-03-31,0001079736-19-000002
IQV,IQVIA Holdings Inc,46266C105,14106000.0,105886,0.7891261040968434,2019-05-13,2019-03-31,0001079736-19-000002
HON,Honeywell International Inc,438516106,13777000.0,80871,0.7707209936298178,2019-05-13,2019-03-31,0001079736-19-000002
BLKCHF,BlackRock Inc,09247X101,13713000.0,29461,0.7671406681894238,2019-05-13,2019-03-31,0001079736-19-000002
VRSK,Verisk Analytics Inc,92345Y106,13491000.0,95977,0.7547214143180571,2019-05-13,2019-03-31,0001079736-19-000002
DIS,WALT DISNEY CO.,254687106,13433000.0,99512,0.7514767443877001,2019-05-13,2019-03-31,0001079736-19-000002
