ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
N/A,Mellanox Technologies Ltd,M51363113,22753000.0,192270,5.787108277144318,2019-05-14,2019-03-31,0001512022-19-000002
N/A,Attunity Ltd,M15332121,22366000.0,954200,5.688676821808544,2019-05-14,2019-03-31,0001512022-19-000002
PEGA,Pegasystems Inc,705573103,21794000.0,335300,5.54319156999443,2019-05-14,2019-03-31,0001512022-19-000002
RDWR,RADWARE Ltd,M81873107,20112000.0,770000,5.115383539310268,2019-05-14,2019-03-31,0001512022-19-000002
DSGX,Descartes Systems Group Inc/The,249906108,17384000.0,478000,4.421530799889106,2019-05-14,2019-03-31,0001512022-19-000002
LPSN,LivePerson Inc,538146101,14505000.0,500000,3.689271988747784,2019-05-14,2019-03-31,0001512022-19-000002
SIMO,Silicon Motion Technology Corp,82706C108,14451000.0,365206,3.675537367073025,2019-05-14,2019-03-31,0001512022-19-000002
WIFI,Boingo Wireless Inc,09739C102,14410000.0,619000,3.6651092283940407,2019-05-14,2019-03-31,0001512022-19-000002
FIVN,Five9 Inc,338307101,12467000.0,236000,3.1709171929485436,2019-05-14,2019-03-31,0001512022-19-000002
N/A,Mimecast Ltd,G14838109,10651000.0,225000,2.7090269529233124,2019-05-14,2019-03-31,0001512022-19-000002
TEUM,Pareteum Corp,69946T207,9240000.0,2035392,2.350146375458775,2019-05-14,2019-03-31,0001512022-19-000002
CEVA,Ceva Inc,157210105,9116000.0,338382,2.3186076145759946,2019-05-14,2019-03-31,0001512022-19-000002
N/A,Fabrinet,G3323L100,8690000.0,166000,2.210256710252895,2019-05-14,2019-03-31,0001512022-19-000002
AMBRUSD,Amber Road Inc,02318Y108,7889000.0,910000,2.006526488743969,2019-05-14,2019-03-31,0001512022-19-000002
VSAT,ViaSat Inc,92552V100,7747000.0,100000,1.9704095206362693,2019-05-14,2019-03-31,0001512022-19-000002
AYXEUR,Alteryx Inc,02156B103,7549000.0,90000,1.9200492411621524,2019-05-14,2019-03-31,0001512022-19-000002
