ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
SIMO,Silicon Motion Technology Corp,82706C108,17744000.0,566000,7.422714913198075,2016-02-16,2015-12-31,0001512022-16-000004
DSGX,Descartes Systems Group Inc/The,249906108,11044000.0,550000,4.619953984522066,2016-02-16,2015-12-31,0001512022-16-000004
PEGA,Pegasystems Inc,705573103,10469000.0,381000,4.379418531687931,2016-02-16,2015-12-31,0001512022-16-000004
RDWR,RADWARE Ltd,M81873107,10369000.0,676000,4.337586279021125,2016-02-16,2015-12-31,0001512022-16-000004
N/A,Cavium Inc,14964U108,10101000.0,153750,4.225475841874085,2016-02-16,2015-12-31,0001512022-16-000004
N/A,Mellanox Technologies Ltd,M51363113,8000000.0,189900,3.346580213344488,2016-02-16,2015-12-31,0001512022-16-000004
CEVA,Ceva Inc,157210105,7434000.0,318382,3.109809663250366,2016-02-16,2015-12-31,0001512022-16-000004
VSAT,ViaSat Inc,92552V100,6101000.0,100000,2.5521857352018404,2016-02-16,2015-12-31,0001512022-16-000004
N/A,AVG Technologies NV,N07831105,6012000.0,300000,2.514955030328383,2016-02-16,2015-12-31,0001512022-16-000004
PFPT,Proofpoint Inc,743424103,6001000.0,92403,2.5103534825350344,2016-02-16,2015-12-31,0001512022-16-000004
N/A,Bankrate Inc,06647F102,5980000.0,450000,2.501568709475005,2016-02-16,2015-12-31,0001512022-16-000004
EGHT,8x8 Inc,282914100,5491000.0,480000,2.2970089939343232,2016-02-16,2015-12-31,0001512022-16-000004
HYGS,Hydrogenics Corp,448883207,5337000.0,610000,2.232587324827442,2016-02-16,2015-12-31,0001512022-16-000004
N/A,Web.com Group Inc,94733A104,5002000.0,250000,2.0924492783936417,2016-02-16,2015-12-31,0001512022-16-000004
CALD,Callidus Software Inc,13123E500,4828000.0,260000,2.019661158753399,2016-02-16,2015-12-31,0001512022-16-000004
IPHI,Inphi Corp,45772F107,4644000.0,172000,1.9426898138464754,2016-02-16,2015-12-31,0001512022-16-000004
N/A,Mentor Graphics Corp,587200106,4605000.0,250000,1.9263752353064212,2016-02-16,2015-12-31,0001512022-16-000004
NSZ,Netscout Systems Inc,64115T104,4604000.0,150000,1.9259569127797531,2016-02-16,2015-12-31,0001512022-16-000004
WIFI,Boingo Wireless Inc,09739C102,4369000.0,660000,1.827651119012759,2016-02-16,2015-12-31,0001512022-16-000004
N/A,Barracuda Networks Inc,68323104,4298000.0,230000,1.7979502196193264,2016-02-16,2015-12-31,0001512022-16-000004
N/A,EPIQ Systems Inc,26882D109,3918000.0,300000,1.638987659485463,2016-02-16,2015-12-31,0001512022-16-000004
FIVN,Five9 Inc,338307101,3906000.0,450000,1.6339677891654465,2016-02-16,2015-12-31,0001512022-16-000004
SPSC,SPS Commerce Inc,78463M107,3509000.0,50000,1.4678937460782262,2016-02-16,2015-12-31,0001512022-16-000004
N/A,VASCO Data Security International Inc,92230Y104,3344000.0,200000,1.3988705291779961,2016-02-16,2015-12-31,0001512022-16-000004
N/A,Fabrinet,G3323L100,3332000.0,140000,1.3938506588579795,2016-02-16,2015-12-31,0001512022-16-000004
N/A,Planet Payment Inc,U72603118,3289000.0,1082000,1.375862790211253,2016-02-16,2015-12-31,0001512022-16-000004
N/A,Attunity Ltd,M15332121,3242000.0,294200,1.356201631457854,2016-02-16,2015-12-31,0001512022-16-000004
N/A,Nimble Storage Inc,65440R101,3214000.0,350182,1.3444886007111483,2016-02-16,2015-12-31,0001512022-16-000004
N/A,Imperva Inc,45321L100,3165000.0,50000,1.3239907969044133,2016-02-16,2015-12-31,0001512022-16-000004
BCOVUSD,Brightcove Inc,10921T101,2915000.0,471000,1.219410165237398,2016-02-16,2015-12-31,0001512022-16-000004
QLYS,Qualys Inc,74758T303,2886000.0,87250,1.2072788119640243,2016-02-16,2015-12-31,0001512022-16-000004
N/A,Bitauto Holdings Ltd,91727107,2828000.0,100000,1.1830161054172768,2016-02-16,2015-12-31,0001512022-16-000004
JOBSUSD,51job Inc,316827104,2767000.0,94000,1.157498431290525,2016-02-16,2015-12-31,0001512022-16-000004
YELP,Yelp Inc,985817105,2590000.0,90000,1.083455344070278,2016-02-16,2015-12-31,0001512022-16-000004
N/A,Alliance Fiber Optic Products Inc,18680306,2554000.0,168474,1.068395733110228,2016-02-16,2015-12-31,0001512022-16-000004
N/A,Apple Inc,37833100,2381000.0,22635,0.9960259359966535,2016-02-16,2015-12-31,0001512022-16-000004
N/A,Orbotech Ltd,M75253100,2213000.0,100000,0.9257477515164191,2016-02-16,2015-12-31,0001512022-16-000004
N/A,ChipMOS TECHNOLOGIES Bermuda Ltd,G2110R114,2075000.0,105000,0.8680192428362268,2016-02-16,2015-12-31,0001512022-16-000004
DL,China Distance Education Holdings Ltd,16944W104,2075000.0,141093,0.8680192428362268,2016-02-16,2015-12-31,0001512022-16-000004
EPAYEUR,Bottomline Technologies de Inc,101388106,1991000.0,67000,0.8328801505961096,2016-02-16,2015-12-31,0001512022-16-000004
N/A,Novadaq Technologies Inc,66987G102,1941000.0,152623,0.8119640242627065,2016-02-16,2015-12-31,0001512022-16-000004
N/A,MoSys Inc,619718109,1857000.0,1720000,0.7768249320225894,2016-02-16,2015-12-31,0001512022-16-000004
