ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
PFE,PFIZER INC,717081103,548555000.0,15767592,1.7671618669435083,2015-05-14,2015-03-31,0000318989-15-000042
MSFT,MICROSOFT CORP,594918104,525752000.0,12932041,1.6937023377223495,2015-05-14,2015-03-31,0000318989-15-000042
N/A,EXPRESS SCRIPTS HLDG CO,30219G108,423543000.0,4881214,1.3644375470296586,2015-05-14,2015-03-31,0000318989-15-000042
JNJ,JOHNSON & JOHNSON,478160104,395589000.0,3932294,1.274384147045083,2015-05-14,2015-03-31,0000318989-15-000042
ORCL,ORACLE CORP,68389X105,384808000.0,8917910,1.2396533140611197,2015-05-14,2015-03-31,0000318989-15-000042
BABA,ALIBABA GROUP HLDG LTD,01609W102,368211000.0,4423490,1.1861863225914193,2015-05-14,2015-03-31,0000318989-15-000042
LLY,LILLY ELI & CO,532457108,366027000.0,5038218,1.179150598703378,2015-05-14,2015-03-31,0000318989-15-000042
CSCO,CISCO SYS INC,17275R102,363814000.0,13217576,1.1720214517417316,2015-05-14,2015-03-31,0000318989-15-000042
EBA,EBAY INC,278642103,354420000.0,6144599,1.141758818864322,2015-05-14,2015-03-31,0000318989-15-000042
CVS,CVS HEALTH CORP,126650100,353998000.0,3429883,1.1403993520691051,2015-05-14,2015-03-31,0000318989-15-000042
N/A,UBS GROUP AG,H42097107,350556000.0,18595558,1.129310999677787,2015-05-14,2015-03-31,0000318989-15-000042
ATVIEUR,ACTIVISION BLIZZARD INC,00507V109,339638000.0,14945550,1.0941388232081728,2015-05-14,2015-03-31,0000318989-15-000042
N/A,CIGNA CORPORATION,125509109,338507000.0,2615166,1.09049532333758,2015-05-14,2015-03-31,0000318989-15-000042
JPM,JPMORGAN CHASE & CO,46625H100,321763000.0,5311371,1.0365547735292615,2015-05-14,2015-03-31,0000318989-15-000042
C,CITIGROUP INC,172967424,312841000.0,6072224,1.007812681711905,2015-05-14,2015-03-31,0000318989-15-000042
WMT,WAL-MART STORES INC,931142103,295110000.0,3587969,0.9506925259157217,2015-05-14,2015-03-31,0000318989-15-000042
BAC,VERIZON COMMUNICATIONS INC,92343V104,294812000.0,6062353,0.9497325232972984,2015-05-14,2015-03-31,0000318989-15-000042
AAPL,APPLE INC,037833100,293658000.0,2360026,0.946014929264881,2015-05-14,2015-03-31,0000318989-15-000042
C,CITIGROUP INC,172967424,258621000.0,5019826,0.8331437489236213,2015-05-14,2015-03-31,0000318989-15-000042
NTES,NETEASE INC,64110W102,254385000.0,2415814,0.8194975372067055,2015-05-14,2015-03-31,0000318989-15-000042
K,KELLOGG CO,487836108,248981000.0,3775297,0.8020886306632181,2015-05-14,2015-03-31,0000318989-15-000042
BCRUSD,BARD C R INC,067383109,247320000.0,1477862,0.7967377435853623,2015-05-14,2015-03-31,0000318989-15-000042
PG,PROCTER & GAMBLE CO,742718109,237303000.0,2896061,0.7644681253680949,2015-05-14,2015-03-31,0000318989-15-000042
USB,US BANCORP DEL,902973304,227543000.0,5210518,0.7330264288720852,2015-05-14,2015-03-31,0000318989-15-000042
N/A,ACE LTD,H0023R105,225475000.0,2022379,0.7263643972784635,2015-05-14,2015-03-31,0000318989-15-000042
