ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
GE,GENERAL ELECTRIC CO         ,369604301,136971450000.0,1239000,6.14517763739128,2023-11-14,2023-09-30,0001012975-23-000462
ARRY,ARRAY TECHNOLOGIES INC      ,04271T100,135886411000.0,6123768,6.09649773075017,2023-11-14,2023-09-30,0001012975-23-000462
CEG,CONSTELLATION ENERGY CORP   ,21037T109,133963547000.0,1228122,6.010229089711875,2023-11-14,2023-09-30,0001012975-23-000462
PWR,QUANTA SVCS INC             ,74762E102,127509157000.0,681612,5.7206550719804286,2023-11-14,2023-09-30,0001012975-23-000462
TAN,INVESCO EXCH TRADED FD TR II,46138G706,126662803000.0,2445700,5.682683686891663,2023-11-14,2023-09-30,0001012975-23-000462
EIX,EDISON INTL                 ,281020107,122718107000.0,1938981,5.505706239069457,2023-11-14,2023-09-30,0001012975-23-000462
AES,AES CORP                    ,00130H105,122512973000.0,8060064,5.49650297175011,2023-11-14,2023-09-30,0001012975-23-000462
MTZ,MASTEC INC                  ,576323109,106971530000.0,1486335,4.799241403909576,2023-11-14,2023-09-30,0001012975-23-000462
VRT,VERTIV HOLDINGS CO          ,92537N108,100921591000.0,2712946,4.5278129430852125,2023-11-14,2023-09-30,0001012975-23-000462
PCG,PG&E CORP                   ,69331C108,100682315000.0,6241929,4.517077906518362,2023-11-14,2023-09-30,0001012975-23-000462
N/A,CRH PLC                     ,G25508105,88884804000.0,1624060,3.987786577748187,2023-11-14,2023-09-30,0001012975-23-000462
HRI,HERC HLDGS INC              ,42704L104,69583349000.0,585029,3.1218333470923527,2023-11-14,2023-09-30,0001012975-23-000462
XLI,SELECT SECTOR SPDR TR       ,81369Y704,68634260000.0,677000,3.079252791080906,2023-11-14,2023-09-30,0001012975-23-000462
NOVAQ,SUNNOVA ENERGY INTL INC.    ,86745K104,55581921000.0,5308684,2.493664029784665,2023-11-14,2023-09-30,0001012975-23-000462
UBER,UBER TECHNOLOGIES INC       ,90353T100,54569894000.0,1186560,2.4482597817546106,2023-11-14,2023-09-30,0001012975-23-000462
FLNC,FLUENCE ENERGY INC          ,34379V103,54568030000.0,2373555,2.448176154026963,2023-11-14,2023-09-30,0001012975-23-000462
EMR,EMERSON ELEC CO             ,291011104,51945100000.0,537901,2.330499289392452,2023-11-14,2023-09-30,0001012975-23-000462
GT,GOODYEAR TIRE & RUBR CO     ,382550101,51031204000.0,4105487,2.2894976553869615,2023-11-14,2023-09-30,0001012975-23-000462
SQM,SOCIEDAD QUIMICA Y MINERA DE,833635105,49210744000.0,824715,2.207823335068637,2023-11-14,2023-09-30,0001012975-23-000462
NXT,NEXTRACKER INC              ,65290E101,48143245000.0,1198786,2.159930354577173,2023-11-14,2023-09-30,0001012975-23-000462
XIFR,NEXTERA ENERGY PARTNERS LP  ,65341B106,44344683000.0,1493087,1.989509159089761,2023-11-14,2023-09-30,0001012975-23-000462
NFE,NEW FORTRESS ENERGY INC     ,644393100,39614794000.0,1208505,1.7773042936952352,2023-11-14,2023-09-30,0001012975-23-000462
NIO,NIO INC                     ,62914V106,37917729000.0,4194439,1.701166048190793,2023-11-14,2023-09-30,0001012975-23-000462
ENVX,ENOVIX CORPORATION          ,293594107,33871158000.0,2698897,1.5196180130541563,2023-11-14,2023-09-30,0001012975-23-000462
XLU,SELECT SECTOR SPDR TR       ,81369Y886,30779316000.0,522303,1.3809035706156254,2023-11-14,2023-09-30,0001012975-23-000462
RUN,SUNRUN INC                  ,86771W105,27792127000.0,2212749,1.2468843495191033,2023-11-14,2023-09-30,0001012975-23-000462
IWM,ISHARES TR                  ,464287655,27041220000.0,153000,1.2131951617054344,2023-11-14,2023-09-30,0001012975-23-000462
N/A,BLUESCAPE OPPORTUNITIES ACQU,G1195N105,25194808000.0,2511945,1.1303565137111924,2023-11-14,2023-09-30,0001012975-23-000462
PPL,PPL CORP                    ,69351T106,21434322000.0,909776,0.9616435850466934,2023-11-14,2023-09-30,0001012975-23-000462
SPY,SPDR S&P 500 ETF TR         ,78462F103,21288504000.0,49800,0.9551015099446987,2023-11-14,2023-09-30,0001012975-23-000462
N/A,STEM INC                    ,85859N102,21109853000.0,4978739,0.94708639343613,2023-11-14,2023-09-30,0001012975-23-000462
SHLS,SHOALS TECHNOLOGIES GROUP IN,82489W107,19323684000.0,1058832,0.8669505271997607,2023-11-14,2023-09-30,0001012975-23-000462
QQQ,INVESCO QQQ TR              ,46090E103,16372939000.0,45700,0.7345663537997994,2023-11-14,2023-09-30,0001012975-23-000462
OPAL,OPAL FUELS INC              ,68347P103,14760000000.0,1800000,0.6622023927460452,2023-11-14,2023-09-30,0001012975-23-000462
PLUN,PLUG POWER INC              ,72919P202,13496194000.0,1775815,0.6055021652957193,2023-11-14,2023-09-30,0001012975-23-000462
VST,VISTRA CORP                 ,92840M102,12432778000.0,374707,0.5577923672141185,2023-11-14,2023-09-30,0001012975-23-000462
FTCI,FTC SOLAR INC               ,30320C103,5501897000.0,4298357,0.2468407424147891,2023-11-14,2023-09-30,0001012975-23-000462
N/A,CHINDATA GROUP HLDGS LTD    ,16955F107,5009142000.0,603511,0.22473345650438412,2023-11-14,2023-09-30,0001012975-23-000462
