ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
AAPL,Apple Computer,037833100,13144000.0,58686,4.124034802034407,2019-11-05,2019-09-30,0001021117-19-000006
MSFT,Microsoft,594918104,12582000.0,90498,3.9477028209979386,2019-11-05,2019-09-30,0001021117-19-000006
JPM,JP Morgan Chase,46625H100,9607000.0,81632,3.014272850208806,2019-11-05,2019-09-30,0001021117-19-000006
AMZN,Amazon.com,023135106,8907000.0,5131,2.794642268846657,2019-11-05,2019-09-30,0001021117-19-000006
SYK,Stryker Corp.,863667101,8082000.0,37363,2.535791940812696,2019-11-05,2019-09-30,0001021117-19-000006
LMT,Lockheed Martin,539830109,6853000.0,17569,2.150183391535437,2019-11-05,2019-09-30,0001021117-19-000006
GOOGL,"Alphabet, Inc. Class A",02079K305,6720000.0,5503,2.1084535810766294,2019-11-05,2019-09-30,0001021117-19-000006
CREEEUR,Cree Inc.,225447101,6555000.0,133783,2.0566835154698366,2019-11-05,2019-09-30,0001021117-19-000006
HD,Home Depot Inc.,437076102,6117000.0,26364,1.9192575231318065,2019-11-05,2019-09-30,0001021117-19-000006
N/A,Kratos Defense & Security Solu,50077b207,5730000.0,308153,1.7978331874358755,2019-11-05,2019-09-30,0001021117-19-000006
MASI,Masimo Corp.,574795100,5723000.0,38466,1.795636881622254,2019-11-05,2019-09-30,0001021117-19-000006
JNJ,Johnson & Johnson,478160104,5705000.0,44092,1.7899892381015132,2019-11-05,2019-09-30,0001021117-19-000006
GNRC,"Generac Holdings, Inc.",368736104,5396000.0,68877,1.6930380243287932,2019-11-05,2019-09-30,0001021117-19-000006
PG,Procter Gamble,742718109,5338000.0,42917,1.6748400618730723,2019-11-05,2019-09-30,0001021117-19-000006
N/A,Ares Capital Corp.,04010l103,5335000.0,286313,1.6738987879529488,2019-11-05,2019-09-30,0001021117-19-000006
N/A,"Mongodb, Inc.",60937p106,4990000.0,41419,1.5656522871387468,2019-11-05,2019-09-30,0001021117-19-000006
AMD,Advncd Micro Devices Inc,007903107,4963000.0,171190,1.5571808218576355,2019-11-05,2019-09-30,0001021117-19-000006
BDX,Becton Dickinson,075887109,4903000.0,19383,1.5383553434551656,2019-11-05,2019-09-30,0001021117-19-000006
ITW,Illinois Tool Works,452308109,4741000.0,30293,1.4875265517684968,2019-11-05,2019-09-30,0001021117-19-000006
N/A,Facebook Inc.,30303m102,4730000.0,26561,1.4840752140613773,2019-11-05,2019-09-30,0001021117-19-000006
N/A,Coca Cola Euro Ptnrs,g25839104,4676000.0,84335,1.4671322834991543,2019-11-05,2019-09-30,0001021117-19-000006
C,Citigroup,172967424,4524000.0,65485,1.4194410715462307,2019-11-05,2019-09-30,0001021117-19-000006
OKE,"Oneok, Inc",682680103,4406000.0,59796,1.3824176306880398,2019-11-05,2019-09-30,0001021117-19-000006
NKE,Nike Inc. Cl B,654106103,4277000.0,45540,1.3419428521227297,2019-11-05,2019-09-30,0001021117-19-000006
WELL,"Welltower, Inc.",95040Q104,4024000.0,44395,1.2625620848589816,2019-11-05,2019-09-30,0001021117-19-000006
N/A,Netflix,64110l106,3968000.0,14826,1.2449916383500097,2019-11-05,2019-09-30,0001021117-19-000006
BA,Boeing Co,097023105,3960000.0,10408,1.2424815745630136,2019-11-05,2019-09-30,0001021117-19-000006
N/A,"CyrusOne, Inc.",23283r100,3932000.0,49705,1.2336963513085277,2019-11-05,2019-09-30,0001021117-19-000006
CAT,Caterpillar Tractor,149123101,3774000.0,29879,1.184122591515357,2019-11-05,2019-09-30,0001021117-19-000006
N/A,BHP Billiton PLC ADR,05545e209,3740000.0,87298,1.1734548204206239,2019-11-05,2019-09-30,0001021117-19-000006
VICI,"VICI Properties, Inc.",925652109,3651000.0,161186,1.1455303607902936,2019-11-05,2019-09-30,0001021117-19-000006
GS,Goldman Sachs,38141G104,3622000.0,17476,1.136431379562433,2019-11-05,2019-09-30,0001021117-19-000006
N/A,"Q2 Holdings, Inc.",74736l109,3521000.0,44643,1.104741824251609,2019-11-05,2019-09-30,0001021117-19-000006
