ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
ITOT,ISHARES CORE S&P TOTAL U.S. STOCK MARKET ETF,464287150,142194000.0,2485491,11.513348598745301,2020-04-27,2020-03-31,0001690010-20-000003
CVBF,CVB FINL CORP COM,126600105,78259000.0,3903204,6.336576423683196,2020-04-27,2020-03-31,0001690010-20-000003
MSFT,MICROSOFT,594918104,60754000.0,385229,4.919208832778963,2020-04-27,2020-03-31,0001690010-20-000003
QUAL,ISHARES EDGE MSCI USA QUALITY FACTOR ETF,46432F339,36160000.0,446207,2.927849876440849,2020-04-27,2020-03-31,0001690010-20-000003
USMV,ISHARES EDGE MSCI MIN VOL USA ETF,46429B697,31165000.0,577026,2.5234082245375844,2020-04-27,2020-03-31,0001690010-20-000003
AAPL,APPLE INC,037833100,30540000.0,120101,2.472802412237376,2020-04-27,2020-03-31,0001690010-20-000003
VV,VANGUARD LARGE CAP,922908637,30391000.0,256617,2.4607379865850065,2020-04-27,2020-03-31,0001690010-20-000003
GOVT,ISHARES U.S. TREASURY BOND ETF,46429B267,29650000.0,1058578,2.4007397355218796,2020-04-27,2020-03-31,0001690010-20-000003
AGG,ISHARES AGGREGATE BOND ETF,464287226,27964000.0,242392,2.264225496260838,2020-04-27,2020-03-31,0001690010-20-000003
AMZN,AMAZON.COM INC,023135106,25334000.0,12994,2.0512762381015617,2020-04-27,2020-03-31,0001690010-20-000003
IVV,ISHARES S&P 500 INDEX,464287200,24427000.0,94533,1.977837083291499,2020-04-27,2020-03-31,0001690010-20-000003
IXN,ISHARES GLOBAL TECH ETF,464287291,18231000.0,99972,1.4761513024721546,2020-04-27,2020-03-31,0001690010-20-000003
CORT,CORCEPT THERAPEUTICS INC COM,218352102,16716000.0,1405895,1.3534828134564498,2020-04-27,2020-03-31,0001690010-20-000003
IEMG,ISHARES CORE MSCI EMERGING MARKETS ETF,46434G103,13787000.0,340677,1.116323734692754,2020-04-27,2020-03-31,0001690010-20-000003
VTI,VANGUARD TOTAL STK MKT,922908769,13686000.0,106169,1.1081458354250402,2020-04-27,2020-03-31,0001690010-20-000003
BRK/B,BERKSHIRE HATHAWAY INC DEL CL B NEW,084670702,11763000.0,64340,0.9524418721397594,2020-04-27,2020-03-31,0001690010-20-000003
SIZE,ISHARES EDGE MSCI USA SIZE FACTOR ETF,46432F370,11339000.0,158854,0.9181108890752983,2020-04-27,2020-03-31,0001690010-20-000003
BOND,PIMCO ACTIVE BOND EXCHANGE-TRADED FUND,72201R775,10673000.0,100527,0.8641853354881964,2020-04-27,2020-03-31,0001690010-20-000003
VB,VANGUARD SMALL CAP ETF,922908751,10538000.0,91293,0.8532544800313513,2020-04-27,2020-03-31,0001690010-20-000003
V,VISA INC,92826C839,10381000.0,64431,0.840542299981539,2020-04-27,2020-03-31,0001690010-20-000003
QQQ,POWERSHARES QQQ TR,46090E103,9521000.0,50008,0.7709087022564525,2020-04-27,2020-03-31,0001690010-20-000003
VO,VANGUARD MID CAP ,922908629,9409000.0,71471,0.7618401406922551,2020-04-27,2020-03-31,0001690010-20-000003
BSV,VANGUARD SHORT-TERM BOND INDEX FUND,921937827,9311000.0,113301,0.7539051493235824,2020-04-27,2020-03-31,0001690010-20-000003
GOOGL,GOOGLE INC,02079K305,8842000.0,7610,0.7159305477735062,2020-04-27,2020-03-31,0001690010-20-000003
VTV,VANGUARD VALUE ETF,922908744,8737000.0,98108,0.7074287713070713,2020-04-27,2020-03-31,0001690010-20-000003
META,FACEBOOK INC CL A,30303M102,8250000.0,49462,0.6679967223627489,2020-04-27,2020-03-31,0001690010-20-000003
IEFA,ISHARES CORE MSCI EAFE ETF,46432F842,7762000.0,155584,0.6284837041187463,2020-04-27,2020-03-31,0001690010-20-000003
