ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
IVV,ISHARES S&P 500 INDEX,464287200,57329000.0,216034,8.953011875089798,2018-05-08,2018-03-31,0001690010-18-000004
VV,VANGUARD LARGE CAP,922908637,41599000.0,343199,6.496473704265912,2018-05-08,2018-03-31,0001690010-18-000004
IEFA,ISHARES CORE MSCI EAFE ETF,46432F842,25838000.0,392190,4.035094294834555,2018-05-08,2018-03-31,0001690010-18-000004
VB,VANGUARD SMALL CAP ETF,922908751,18818000.0,128086,2.9387880037230687,2018-05-08,2018-03-31,0001690010-18-000004
AAPL,APPLE INC,037833100,15583000.0,92877,2.433581329685226,2018-05-08,2018-03-31,0001690010-18-000004
VO,VANGUARD MID CAP ,922908629,14692000.0,95275,2.2944347619672296,2018-05-08,2018-03-31,0001690010-18-000004
AMZN,AMAZON.COM INC,023135106,13828000.0,9554,2.1595047569073547,2018-05-08,2018-03-31,0001690010-18-000004
VTI,VANGUARD TOTAL STK MKT,922908769,12115000.0,89264,1.891987281597671,2018-05-08,2018-03-31,0001690010-18-000004
IJR,ISHARES S&P SMALLCAP 600 ETF,464287804,11213000.0,145603,1.7511228550189588,2018-05-08,2018-03-31,0001690010-18-000004
BRK/B,BERKSHIRE HATHAWAY INC DEL CL B NEW,084670702,9248000.0,46359,1.4442507949001455,2018-05-08,2018-03-31,0001690010-18-000004
IEMG,ISHARES CORE MSCI EMERGING MARKETS ETF,46434G103,8446000.0,144627,1.3190032670552152,2018-05-08,2018-03-31,0001690010-18-000004
TLT,ISHARES  20 YR TREASURY ETF,464287432,7837000.0,64287,1.2238963537664838,2018-05-08,2018-03-31,0001690010-18-000004
VWO,VANGUARD FTSE EMERGING MARKETS ETF,922042858,7551000.0,160735,1.1792320233878675,2018-05-08,2018-03-31,0001690010-18-000004
VEA,VANGUARD FTSE DEVELOPED MARKETS ETF,921943858,6630000.0,149837,1.0354003860497367,2018-05-08,2018-03-31,0001690010-18-000004
VWOB,VANGUARD EMERGING MARKET GOVT BOND ETF,921946885,6462000.0,82376,1.0091639961769832,2018-05-08,2018-03-31,0001690010-18-000004
FTEC,FIDELITY MSCI INFORMATION TECHNOLOGY INDEX ETF,316092808,6325000.0,121946,0.987768844911702,2018-05-08,2018-03-31,0001690010-18-000004
META,FACEBOOK INC CL A,30303M102,6186000.0,38713,0.9660613556717453,2018-05-08,2018-03-31,0001690010-18-000004
