ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
ITOT,ISHARES CORE S&P TOTAL U.S. STOCK MARKET ETF,464287150,84016000.0,1260936,8.195747412246602,2019-08-05,2019-06-30,0001690010-19-000004
MSFT,MICROSOFT,594918104,53189000.0,397051,5.188578474457062,2019-08-05,2019-06-30,0001690010-19-000004
VV,VANGUARD LARGE CAP,922908637,38299000.0,284282,3.7360613471437896,2019-08-05,2019-06-30,0001690010-19-000004
IVV,ISHARES S&P 500 INDEX,464287200,35333000.0,119874,3.4467285197689628,2019-08-05,2019-06-30,0001690010-19-000004
AAPL,APPLE INC,037833100,23658000.0,119536,2.3078341301529486,2019-08-05,2019-06-30,0001690010-19-000004
AMZN,AMAZON.COM INC,023135106,21667000.0,11442,2.113612397414149,2019-08-05,2019-06-30,0001690010-19-000004
MTUM,ISHARES EDGE MSCI USA MOMENTUM FACTOR ETF,46432F396,21240000.0,179089,2.0719586154556016,2019-08-05,2019-06-30,0001690010-19-000004
IJR,ISHARES S&P SMALLCAP 600 ETF,464287804,20698000.0,264408,2.019086601822036,2019-08-05,2019-06-30,0001690010-19-000004
AGG,ISHARES AGGREGATE BOND ETF,464287226,18269000.0,164064,1.7821380388775134,2019-08-05,2019-06-30,0001690010-19-000004
IEFA,ISHARES CORE MSCI EAFE ETF,46432F842,18070000.0,294293,1.7627256205876987,2019-08-05,2019-06-30,0001690010-19-000004
VB,VANGUARD SMALL CAP ETF,922908751,17033000.0,108727,1.6615664358312272,2019-08-05,2019-06-30,0001690010-19-000004
USMV,ISHARES EDGE MSCI MIN VOL USA ETF,46429B697,13928000.0,225628,1.358674180605726,2019-08-05,2019-06-30,0001690010-19-000004
IEMG,ISHARES CORE MSCI EMERGING MARKETS ETF,46434G103,13890000.0,270015,1.3549672866609372,2019-08-05,2019-06-30,0001690010-19-000004
BRK/B,BERKSHIRE HATHAWAY INC DEL CL B NEW,084670702,13278000.0,62287,1.295266784181708,2019-08-05,2019-06-30,0001690010-19-000004
VTI,VANGUARD TOTAL STK MKT,922908769,13269000.0,88409,1.294388835615837,2019-08-05,2019-06-30,0001690010-19-000004
VO,VANGUARD MID CAP ,922908629,13137000.0,78589,1.2815122566497288,2019-08-05,2019-06-30,0001690010-19-000004
BSV,VANGUARD SHORT-TERM BOND INDEX FUND,921937827,13059000.0,162167,1.2739033690788466,2019-08-05,2019-06-30,0001690010-19-000004
IXN,ISHARES GLOBAL TECH ETF,464287291,12912000.0,71923,1.2595635425029532,2019-08-05,2019-06-30,0001690010-19-000004
V,VISA INC,92826C839,10304000.0,59374,1.0051535580816628,2019-08-05,2019-06-30,0001690010-19-000004
SPTM,SPDR PORTFOLIO TOTAL STOCK MARKET ETF,78464A805,10054000.0,275765,0.980766097918579,2019-08-05,2019-06-30,0001690010-19-000004
QUAL,ISHARES EDGE MSCI USA QUALITY FACTOR ETF,46432F339,9752000.0,106610,0.9513060460415736,2019-08-05,2019-06-30,0001690010-19-000004
META,FACEBOOK INC CL A,30303M102,9500000.0,49225,0.9267234861971853,2019-08-05,2019-06-30,0001690010-19-000004
FTEC,FIDELITY MSCI INFORMATION TECHNOLOGY INDEX ETF,316092808,8954000.0,143768,0.8734612732010103,2019-08-05,2019-06-30,0001690010-19-000004
TLT,ISHARES  20 YR TREASURY ETF,464287432,7894000.0,59442,0.7700584421095348,2019-08-05,2019-06-30,0001690010-19-000004
GOOGL,GOOGLE INC,02079K305,7013000.0,6477,0.6841170324948275,2019-08-05,2019-06-30,0001690010-19-000004
SPY,SPDR S&P 500 ETF,78462F103,6846000.0,23366,0.6678262091058874,2019-08-05,2019-06-30,0001690010-19-000004
QQQ,POWERSHARES QQQ TR,46090E103,6612000.0,35406,0.644999546393241,2019-08-05,2019-06-30,0001690010-19-000004
GOVT,ISHARES U.S. TREASURY BOND ETF,46429B267,6408000.0,248223,0.6250993789001646,2019-08-05,2019-06-30,0001690010-19-000004
MINT,PIMCO ENHANCED SHORT MATURITY ETF,72201R833,6173000.0,60668,0.6021751663468659,2019-08-05,2019-06-30,0001690010-19-000004
VWO,VANGUARD FTSE EMERGING MARKETS ETF,922042858,6126000.0,144038,0.597590323836206,2019-08-05,2019-06-30,0001690010-19-000004
VIG,VANGUARD DIVIDEND APPRECIATION ETF,921908844,6101000.0,52975,0.5951515778198977,2019-08-05,2019-06-30,0001690010-19-000004
GOOG,ALPHABET INC CAP STK CL C,02079K107,6055000.0,5602,0.5906642851498902,2019-08-05,2019-06-30,0001690010-19-000004
NFLX,NETFLIX COM INC,64110L106,5798000.0,15785,0.56559397610224,2019-08-05,2019-06-30,0001690010-19-000004
N/A,NANOMETRICS INC COM,630077105,5469000.0,157557,0.5335000785276217,2019-08-05,2019-06-30,0001690010-19-000004
IWF,ISHARES RUSSELL 1000 GROWTH ETF,464287614,5386000.0,34232,0.5254034417534779,2019-08-05,2019-06-30,0001690010-19-000004
DSI,ISHARES TR KLD 400 SOCIAL INDEX FD,464288570,5373000.0,49132,0.5241352938249976,2019-08-05,2019-06-30,0001690010-19-000004
VEA,VANGUARD FTSE DEVELOPED MARKETS ETF,921943858,5182000.0,124246,0.5055032742604015,2019-08-05,2019-06-30,0001690010-19-000004
XOM,EXXON MOBIL CORP COM,30231G102,5105000.0,66616,0.4979919365301717,2019-08-05,2019-06-30,0001690010-19-000004
CVX,CHEVRON CORP NEW COM,166764100,4900000.0,39375,0.4779942191964429,2019-08-05,2019-06-30,0001690010-19-000004
BAC,VERIZON COMMUNICATIONS,92343V104,4850000.0,84901,0.4731167271638262,2019-08-05,2019-06-30,0001690010-19-000004
JPM,JPMORGAN CHASE & CO COM,46625H100,4725000.0,42266,0.46092299708228424,2019-08-05,2019-06-30,0001690010-19-000004
