ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
ITOT,ISHARES CORE S&P TOTAL U.S. STOCK MARKET ETF,464287150,262862000.0,3137525,12.063921869191477,2022-08-01,2022-06-30,0001690010-22-000004
CVBF,CVB FINL CORP COM,126600105,97945000.0,3947784,4.495137476995378,2022-08-01,2022-06-30,0001690010-22-000004
AAPL,APPLE INC,037833100,83464000.0,610477,3.8305391227723953,2022-08-01,2022-06-30,0001690010-22-000004
IEFA,ISHARES CORE MSCI EAFE ETF,46432F842,81466000.0,1384304,3.7388418980132267,2022-08-01,2022-06-30,0001690010-22-000004
CORT,CORCEPT THERAPEUTICS INC COM,218352102,64642000.0,2718328,2.9667127141552427,2022-08-01,2022-06-30,0001690010-22-000004
VLUE,ISHARES EDGE MSCI USA VALUE FACTOR ETF,46432F388,43244000.0,477732,1.9846620557985413,2022-08-01,2022-06-30,0001690010-22-000004
SCHD,SCHWAB US DIVIDEND EQUITY ETF,808524797,38709000.0,540405,1.7765304670683966,2022-08-01,2022-06-30,0001690010-22-000004
MSFT,MICROSOFT,594918104,38363000.0,149372,1.7606509676856779,2022-08-01,2022-06-30,0001690010-22-000004
VV,VANGUARD LARGE CAP,922908637,37734000.0,218938,1.7317833228540875,2022-08-01,2022-06-30,0001690010-22-000004
IJR,ISHARES S&P SMALLCAP 600 ETF,464287804,34177000.0,369839,1.568536561858911,2022-08-01,2022-06-30,0001690010-22-000004
XLE,ENERGY SELECT SECTOR SPDR,81369Y506,33449000.0,467760,1.5351253608455604,2022-08-01,2022-06-30,0001690010-22-000004
GLD,SPDR GOLD ETF,78463V107,30919000.0,183541,1.4190122584227893,2022-08-01,2022-06-30,0001690010-22-000004
SRLN,SSGA ACTIVE ETF TR BLKSTN GSOSRLN,78467V608,29284000.0,703268,1.3439747396634096,2022-08-01,2022-06-30,0001690010-22-000004
AMZN,AMAZON.COM INC,023135106,28556000.0,268866,1.310563538650059,2022-08-01,2022-06-30,0001690010-22-000004
USRT,ISHARES CORE U.S. REIT ETF,464288521,27233000.0,509972,1.2498451060392581,2022-08-01,2022-06-30,0001690010-22-000004
GOOGL,GOOGLE INC,02079K305,26923000.0,12354,1.2356178089044523,2022-08-01,2022-06-30,0001690010-22-000004
OKTA,OKTA INC CL A,679295105,25426000.0,281263,1.1669137320954055,2022-08-01,2022-06-30,0001690010-22-000004
SPSB,SPDR BARCLAYS CAPITAL SHORT TERM CORP BD,78464A474,23947000.0,805484,1.0990357564103153,2022-08-01,2022-06-30,0001690010-22-000004
