ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
N/A,Petroleum Development Corp,716578109,30202000.0,681000,2.013494855594645,2007-11-14,2007-09-30,0001193125-07-247483
N/A,Nymex Holdings Inc,62948N104,24735000.0,190003,1.6490230863232085,2007-11-14,2007-09-30,0001193125-07-247483
N/A,Commerce Bancorp Inc/NJ,200519106,23101000.0,595685,1.5400882279018573,2007-11-14,2007-09-30,0001193125-07-247483
N/A,Stone Energy Corp,861642106,23006000.0,575000,1.5337548059006159,2007-11-14,2007-09-30,0001193125-07-247483
N/A,Bentley Pharmaceuticals Inc,082657107,19861000.0,1591400,1.3240852038595208,2007-11-14,2007-09-30,0001193125-07-247483
N/A,Bausch & Lomb Inc,071707103,19495000.0,304612,1.2996848622547381,2007-11-14,2007-09-30,0001193125-07-247483
N/A,Newfield Exploration Co,651290108,19264000.0,400000,1.2842846466517197,2007-11-14,2007-09-30,0001193125-07-247483
N/A,Foster Wheeler Ltd,G36535139,17723000.0,135000,1.1815498750315838,2007-11-14,2007-09-30,0001193125-07-247483
N/A,Nabors Industries Ltd,G6359F103,17110000.0,556060,1.1406826362235738,2007-11-14,2007-09-30,0001193125-07-247483
N/A,Horsehead Holding Corp,440694305,14794000.0,650000,0.9862804745933109,2007-11-14,2007-09-30,0001193125-07-247483
N/A,Willbros Group Inc,969199108,14729000.0,433200,0.9819470805924615,2007-11-14,2007-09-30,0001193125-07-247483
SPY,SPDR Trust Series 1,78462F103,14007000.0,91800,0.9338130733830274,2007-11-14,2007-09-30,0001193125-07-247483
N/A,Whiting Petroleum Corp,966387102,13335000.0,300000,0.8890124461742465,2007-11-14,2007-09-30,0001193125-07-247483
N/A,Star Maritime Acquisition Corp,85516E107,12609000.0,900000,0.8406117685647598,2007-11-14,2007-09-30,0001193125-07-247483
N/A,Marvell Technology Group Ltd,G5876H105,12073000.0,737500,0.8048779349577561,2007-11-14,2007-09-30,0001193125-07-247483
N/A,Walter Industries Inc,93317Q105,11769000.0,437500,0.7846109845537839,2007-11-14,2007-09-30,0001193125-07-247483
N/A,MGI Pharma Inc,552880106,10973000.0,395000,0.7315435749433825,2007-11-14,2007-09-30,0001193125-07-247483
N/A,Comstock Resources Inc,205768203,10794000.0,350000,0.7196100745410436,2007-11-14,2007-09-30,0001193125-07-247483
N/A,Seagate Technology,G7945J104,10744000.0,420000,0.7162766945403902,2007-11-14,2007-09-30,0001193125-07-247483
N/A,Paragon Shipping Inc,69913R309,10709000.0,631448,0.7139433285399329,2007-11-14,2007-09-30,0001193125-07-247483
