ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
AAPL,APPLE INC,037833100,30085000.0,195204,2.153484729835552,2017-10-24,2017-09-30,0001088950-17-000007
KO,COCA-COLA CO,191216100,26969000.0,599185,1.9304414053161043,2017-10-24,2017-09-30,0001088950-17-000007
MSFT,MICROSOFT CORP,594918104,25057000.0,336387,1.7935804179986514,2017-10-24,2017-09-30,0001088950-17-000007
JPM,JP MORGAN CHASE & CO,46625H100,22766000.0,238364,1.629590605266285,2017-10-24,2017-09-30,0001088950-17-000007
VEA,VANGUARD,921943858,19822000.0,456616,1.4188590432042651,2017-10-24,2017-09-30,0001088950-17-000007
AGG,ISHARES,464287226,18274000.0,166746,1.308053181087415,2017-10-24,2017-09-30,0001088950-17-000007
XOM,EXXON MOBIL CORP,30231G102,18033000.0,219971,1.2908023976441585,2017-10-24,2017-09-30,0001088950-17-000007
MRK,MERCK & CO,58933Y105,17725000.0,276821,1.2687557532436484,2017-10-24,2017-09-30,0001088950-17-000007
JNJ,JOHNSON & JOHNSON,478160104,17672000.0,135928,1.2649620124864176,2017-10-24,2017-09-30,0001088950-17-000007
HD,HOME DEPOT INC,437076102,17283000.0,105670,1.2371173869286303,2017-10-24,2017-09-30,0001088950-17-000007
PG,PROCTER & GAMBLE CO,742718109,16900000.0,185757,1.2097022414565675,2017-10-24,2017-09-30,0001088950-17-000007
CVX,CHEVRON CORP,166764100,15877000.0,135121,1.136475886840587,2017-10-24,2017-09-30,0001088950-17-000007
PFE,PFIZER INC,717081103,15414000.0,431774,1.1033343402255342,2017-10-24,2017-09-30,0001088950-17-000007
WFC,WELLS FARGO & CO,949746101,14432000.0,261687,1.033042766195336,2017-10-24,2017-09-30,0001088950-17-000007
T,AT&T INC,00206R102,14173000.0,361836,1.0145035424949072,2017-10-24,2017-09-30,0001088950-17-000007
VXF,VANGUARD,922908652,13817000.0,128970,0.989021057408603,2017-10-24,2017-09-30,0001088950-17-000007
ABBV,ABBVIE INC,00287Y109,13798000.0,155282,0.9876610371371429,2017-10-24,2017-09-30,0001088950-17-000007
BAC,VERIZON COMMUNICATIONS INC,92343V104,13097000.0,264638,0.937483447121696,2017-10-24,2017-09-30,0001088950-17-000007
CSCO,CISCO SYSTEMS INC,17275R102,12578000.0,374015,0.9003334197065507,2017-10-24,2017-09-30,0001088950-17-000007
V,VISA,92826C839,11655000.0,110744,0.8342650665193072,2017-10-24,2017-09-30,0001088950-17-000007
MMM,3M CO,88579Y101,10863000.0,51754,0.7775736952037096,2017-10-24,2017-09-30,0001088950-17-000007
UNH,UNITED HEALTH GROUP INC,91324P102,10566000.0,53947,0.7563144309603604,2017-10-24,2017-09-30,0001088950-17-000007
GOOG,ALPHABET INC,02079K107,10545000.0,10995,0.7548112506603256,2017-10-24,2017-09-30,0001088950-17-000007
IWF,ISHARES,464287614,10077000.0,80580,0.721311803973836,2017-10-24,2017-09-30,0001088950-17-000007
CVS,CVS HEALTH CORP,126650100,9962000.0,122499,0.7130801023307884,2017-10-24,2017-09-30,0001088950-17-000007
MCD,MCDONALDS,580135101,9538000.0,60873,0.6827301762729432,2017-10-24,2017-09-30,0001088950-17-000007
UNP,UNION PACIFIC CORP,907818108,9431000.0,81326,0.6750711147441946,2017-10-24,2017-09-30,0001088950-17-000007
PEP,PEPSICO INC,713448108,9422000.0,84552,0.6744268946156082,2017-10-24,2017-09-30,0001088950-17-000007
IWD,ISHARES,464287598,9376000.0,79116,0.6711342139583891,2017-10-24,2017-09-30,0001088950-17-000007
HON,HONEYWELL INTERNATIONAL INC,438516106,8884000.0,62677,0.6359168469290026,2017-10-24,2017-09-30,0001088950-17-000007
DIS,WALT DISNEY CO,254687106,8817000.0,89446,0.6311209859717488,2017-10-24,2017-09-30,0001088950-17-000007
CMCSA,COMCAST CORP,20030N101,8809000.0,228935,0.6305483458574499,2017-10-24,2017-09-30,0001088950-17-000007
ABT,ABBOTT LABORATORIES,002824100,8717000.0,163371,0.6239629845430117,2017-10-24,2017-09-30,0001088950-17-000007
SPY,SPDR,78462F103,8616000.0,34294,0.6167334030999873,2017-10-24,2017-09-30,0001088950-17-000007
ALL,ALLSTATE CORP,020002101,8438000.0,91811,0.6039921605568352,2017-10-24,2017-09-30,0001088950-17-000007
BLKCHF,BLACKROCK,09247X101,8311000.0,18590,0.5949014987423391,2017-10-24,2017-09-30,0001088950-17-000007
AMGN,AMGEN INC,031162100,8251000.0,44253,0.5906066978850969,2017-10-24,2017-09-30,0001088950-17-000007
UTXZ,UNITED TECHNOLOGIES CORPORATION,913017109,8212000.0,70740,0.5878150773278894,2017-10-24,2017-09-30,0001088950-17-000007
RJF,RAYMOND JAMES FINANCIAL INC,754730109,8133000.0,96448,0.5821602561991871,2017-10-24,2017-09-30,0001088950-17-000007
GE,GENERAL ELECTRIC,369604103,8082000.0,334239,0.5785096754705312,2017-10-24,2017-09-30,0001088950-17-000007
META,FACEBOOK INC,30303M102,8041000.0,47060,0.575574894884749,2017-10-24,2017-09-30,0001088950-17-000007
VYM,VANGUARD,921946406,7990000.0,98559,0.5719243141560931,2017-10-24,2017-09-30,0001088950-17-000007
N/A,DOWDUPONT INC,26078J100,7980000.0,115263,0.5712085140132194,2017-10-24,2017-09-30,0001088950-17-000007
WMT,WAL-MART STORES INC,931142103,7385000.0,94504,0.5286184055122337,2017-10-24,2017-09-30,0001088950-17-000007
OXY,OCCIDENTAL PETROLEUM CORP,674599105,7187000.0,111922,0.5144455626833343,2017-10-24,2017-09-30,0001088950-17-000007
QCOM,QUALCOMM INC,747525103,7107000.0,137086,0.5087191615403447,2017-10-24,2017-09-30,0001088950-17-000007
MPC,MARATHON PETE CORP,56585A102,6822000.0,121652,0.488318857468444,2017-10-24,2017-09-30,0001088950-17-000007
AMAT,APPLIED MATERIALS INC,038222105,6626000.0,127209,0.47428917466811926,2017-10-24,2017-09-30,0001088950-17-000007
PM,PHILIP MORRIS,718172109,6614000.0,59583,0.4734302144966708,2017-10-24,2017-09-30,0001088950-17-000007
INTC,INTEL CORP,458140100,6593000.0,173147,0.471927034196636,2017-10-24,2017-09-30,0001088950-17-000007
BBTUSD,BB&T CORP,054937107,6575000.0,140082,0.4706385939394634,2017-10-24,2017-09-30,0001088950-17-000007
ACN,ACCENTURE PLC,G1151C101,6510000.0,48196,0.46598589301078425,2017-10-24,2017-09-30,0001088950-17-000007
LMT,LOCKHEED MARTIN CORP,539830109,6433000.0,20732,0.4604742319106567,2017-10-24,2017-09-30,0001088950-17-000007
SDY,SPDR,78464A763,6028000.0,65999,0.43148432612427146,2017-10-24,2017-09-30,0001088950-17-000007
EFA,ISHARES,464287465,6016000.0,87847,0.430625365952823,2017-10-24,2017-09-30,0001088950-17-000007
MDY,SPDR,78467Y107,5911000.0,18113,0.4231094644526491,2017-10-24,2017-09-30,0001088950-17-000007
BK,BANK OF NEW YORK MELLON CORP,064058100,5851000.0,110356,0.4188146635954068,2017-10-24,2017-09-30,0001088950-17-000007
DXJ,WISDOMTREE,97717W851,5648000.0,103260,0.4042839206950706,2017-10-24,2017-09-30,0001088950-17-000007
CB,CHUBB LIMITED,H1467J104,5586000.0,39184,0.3998459598092536,2017-10-24,2017-09-30,0001088950-17-000007
MO,ALTRIA GROUP INC,02209S103,5552000.0,87547,0.3974122393234829,2017-10-24,2017-09-30,0001088950-17-000007
TGT,TARGET,87612E106,5549000.0,94031,0.39719749928062087,2017-10-24,2017-09-30,0001088950-17-000007
NEE,NEXTERA,65339F101,5535000.0,37767,0.3961953790805977,2017-10-24,2017-09-30,0001088950-17-000007
XOM,EXXON MOBIL CORP,30231G102,5528000.0,67436,0.39569431898058605,2017-10-24,2017-09-30,0001088950-17-000007
BA,BOEING CO,097023105,5409000.0,21278,0.38717629728038894,2017-10-24,2017-09-30,0001088950-17-000007
GOOGL,ALPHABET INC,02079K305,5251000.0,5393,0.37586665502298433,2017-10-24,2017-09-30,0001088950-17-000007
ADI,ANALOG DEVICES INC,032654105,5167000.0,59968,0.3698539338228452,2017-10-24,2017-09-30,0001088950-17-000007
IWM,ISHARES,464287655,5020000.0,33877,0.35933167172260166,2017-10-24,2017-09-30,0001088950-17-000007
N/A,SPDR,78464A417,4945000.0,132504,0.3539631706510489,2017-10-24,2017-09-30,0001088950-17-000007
AMZN,AMAZON COM INC,023135106,4927000.0,5125,0.3526747303938762,2017-10-24,2017-09-30,0001088950-17-000007
IVV,ISHARES,464287200,4799000.0,18974,0.3435124885650927,2017-10-24,2017-09-30,0001088950-17-000007
ORCL,ORACLE CORP,68389X105,4727000.0,97776,0.338358727536402,2017-10-24,2017-09-30,0001088950-17-000007
DUK,DUKE ENERGY CORP,26441C204,4715000.0,56185,0.3374997673649536,2017-10-24,2017-09-30,0001088950-17-000007
SYY,SYSCO CORP,871829107,4653000.0,86238,0.3330618064791366,2017-10-24,2017-09-30,0001088950-17-000007
BMY,BRISTOL MYERS SQUIBB,110122108,4625000.0,72556,0.3310575660790902,2017-10-24,2017-09-30,0001088950-17-000007
CELG,CELGENE CORP,151020104,4611000.0,31623,0.330055445879067,2017-10-24,2017-09-30,0001088950-17-000007
PAYX,PAYCHEX INC,704326107,4514000.0,75289,0.32311218449319207,2017-10-24,2017-09-30,0001088950-17-000007
MGA,MAGNA,559222401,4438000.0,83148,0.3176721034073518,2017-10-24,2017-09-30,0001088950-17-000007
WM,WASTE MANAGEMENT INC,94106L109,4345000.0,55516,0.31101516207862634,2017-10-24,2017-09-30,0001088950-17-000007
GD,GENERAL DYNAMICS CORP,369550108,4331000.0,21069,0.3100130418786031,2017-10-24,2017-09-30,0001088950-17-000007
ADP,AUTOMATIC DATA PROCESSING,053015103,4277000.0,39122,0.3061477211070851,2017-10-24,2017-09-30,0001088950-17-000007
SO,SOUTHERN CO,842587107,4216000.0,85793,0.3017813402355555,2017-10-24,2017-09-30,0001088950-17-000007
PSX,PHILLIPS 66,718546104,4216000.0,46023,0.3017813402355555,2017-10-24,2017-09-30,0001088950-17-000007
UPS,UNITED PARCEL SERVICE,911312106,4164000.0,34671,0.29805917949261224,2017-10-24,2017-09-30,0001088950-17-000007
RE,EVEREST RE GROUP LTD (BERMUDA),G3223R108,4034000.0,17664,0.288753777635254,2017-10-24,2017-09-30,0001088950-17-000007
BRK/B,BERKSHIRE HATHAWAY,084670702,4013000.0,21889,0.28725059733521924,2017-10-24,2017-09-30,0001088950-17-000007
TTE,TOTAL S.A. SPONSORED ADRS,89151E109,3949000.0,73792,0.2826694764208275,2017-10-24,2017-09-30,0001088950-17-000007
IBM,INTERNATIONAL BUSINESS MACHINES,459200101,3852000.0,26551,0.27572621503495254,2017-10-24,2017-09-30,0001088950-17-000007
JPM,JP MORGAN CHASE & CO,46625H100,3840000.0,40206,0.27486725486350405,2017-10-24,2017-09-30,0001088950-17-000007
PNC,PNC FINL SVCS GROUP INC,693475105,3793000.0,28147,0.27150299419199764,2017-10-24,2017-09-30,0001088950-17-000007
PEG,PUBLIC SERVICE ENTERPRISES GROUP,744573106,3768000.0,81460,0.2697134938348134,2017-10-24,2017-09-30,0001088950-17-000007
