ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
AAPL,Apple Inc.,037833100,12042000.0,73027,14.23404255319149,2023-04-20,2023-03-31,0000799003-23-000002
MSFT,Microsoft Corporation,594918104,6384000.0,22142,7.546099290780142,2023-04-20,2023-03-31,0000799003-23-000002
COST,Costco Wholesale Corp,22160K105,5414000.0,10897,6.39952718676123,2023-04-20,2023-03-31,0000799003-23-000002
AMZN,Amazon.Com Inc.,023135106,4805000.0,46520,5.67966903073286,2023-04-20,2023-03-31,0000799003-23-000002
GOOG,Alphabet Inc. Cl C,02079K107,4579000.0,44025,5.412529550827423,2023-04-20,2023-03-31,0000799003-23-000002
JPM,J.P. Morgan Chase & Co Chase &,46625H100,3330000.0,25552,3.9361702127659575,2023-04-20,2023-03-31,0000799003-23-000002
TSCO,Tractor Supply Co.,892356106,3228000.0,13734,3.815602836879432,2023-04-20,2023-03-31,0000799003-23-000002
META,"Meta Platforms, Inc",30303M102,3007000.0,14189,3.554373522458629,2023-04-20,2023-03-31,0000799003-23-000002
AXP,American Express Co.,025816109,2981000.0,18071,3.523640661938534,2023-04-20,2023-03-31,0000799003-23-000002
SBUX,Starbucks Corporation,855244109,2515000.0,24157,2.972813238770686,2023-04-20,2023-03-31,0000799003-23-000002
BAC,Bank Of America Corp,060505104,2400000.0,83919,2.8368794326241136,2023-04-20,2023-03-31,0000799003-23-000002
HON,Honeywell Intl Inc,438516106,2233000.0,11682,2.6394799054373523,2023-04-20,2023-03-31,0000799003-23-000002
CSCO,Cisco Systems Inc.,17275R102,2212000.0,42323,2.6146572104018913,2023-04-20,2023-03-31,0000799003-23-000002
PYPL,Paypal,70450Y103,2070000.0,27252,2.4468085106382977,2023-04-20,2023-03-31,0000799003-23-000002
TXN,"Texas Instruments, Inc.",882508104,2016000.0,10840,2.382978723404255,2023-04-20,2023-03-31,0000799003-23-000002
BMY,Bristol-Myers Squibb Co.,110122108,1857000.0,26794,2.1950354609929077,2023-04-20,2023-03-31,0000799003-23-000002
PPL,PPL Corporation,69351T106,1829000.0,65800,2.16193853427896,2023-04-20,2023-03-31,0000799003-23-000002
TREX,"Trex Company, Inc.",89531P105,1504000.0,30900,1.7777777777777777,2023-04-20,2023-03-31,0000799003-23-000002
INTC,Intel Corporation,458140100,1462000.0,44737,1.7281323877068557,2023-04-20,2023-03-31,0000799003-23-000002
PFE,Pfizer Inc.,717081103,1438000.0,35254,1.6997635933806148,2023-04-20,2023-03-31,0000799003-23-000002
DAL,"Delta Air Lines, Inc.",247361702,1303000.0,37325,1.5401891252955082,2023-04-20,2023-03-31,0000799003-23-000002
UBER,"Uber Technologies, Inc.",90353T100,1273000.0,40150,1.5047281323877069,2023-04-20,2023-03-31,0000799003-23-000002
TSLA,Tesla Motors Inc.,88160R101,1241000.0,5980,1.466903073286052,2023-04-20,2023-03-31,0000799003-23-000002
LUV,Southwest Airlines Co.,844741108,1183000.0,36350,1.3983451536643026,2023-04-20,2023-03-31,0000799003-23-000002
GE,General Electric Co,369604103,1120000.0,11717,1.3238770685579195,2023-04-20,2023-03-31,0000799003-23-000002
SPOT,Spotify Technology S.A.,L8681T102,938000.0,7020,1.1087470449172576,2023-04-20,2023-03-31,0000799003-23-000002
ABNB,"Airbnb, Inc.",009066101,824000.0,6620,0.9739952718676124,2023-04-20,2023-03-31,0000799003-23-000002
BAC,"Verizon Communications, Inc.",92343V104,775000.0,19922,0.9160756501182032,2023-04-20,2023-03-31,0000799003-23-000002
IBM,IBM Corp,459200101,718000.0,5480,0.8486997635933807,2023-04-20,2023-03-31,0000799003-23-000002
HIG,Hartford Financial Services,416515104,714000.0,10246,0.8439716312056738,2023-04-20,2023-03-31,0000799003-23-000002
N/A,Dupont De Nemours & Co.,263534109,698000.0,9732,0.8250591016548464,2023-04-20,2023-03-31,0000799003-23-000002
T,AT&T Inc.,00206R102,632000.0,32854,0.7470449172576832,2023-04-20,2023-03-31,0000799003-23-000002
C,"Citigroup, Inc.",172967424,598000.0,12750,0.7068557919621749,2023-04-20,2023-03-31,0000799003-23-000002
XOM,Exxon Mobil Corporation,30231G102,529000.0,4821,0.6252955082742316,2023-04-20,2023-03-31,0000799003-23-000002
N/A,Dow Inc.,260543103,443000.0,8082,0.5236406619385342,2023-04-20,2023-03-31,0000799003-23-000002
LLY,Eli Lilly & Co.,532457108,396000.0,1154,0.46808510638297873,2023-04-20,2023-03-31,0000799003-23-000002
WSM,Williams-Sonoma Inc.,969904101,392000.0,3225,0.46335697399527187,2023-04-20,2023-03-31,0000799003-23-000002
JNJ,Johnson & Johnson,478160104,374000.0,2410,0.442080378250591,2023-04-20,2023-03-31,0000799003-23-000002
PNC,PNC Financial Services,693475105,353000.0,2780,0.41725768321513,2023-04-20,2023-03-31,0000799003-23-000002
AIG,"American Intl Group, Inc.",026874784,324000.0,6430,0.3829787234042553,2023-04-20,2023-03-31,0000799003-23-000002
GEHC,Ge Healthcare Technologies,36266G107,319000.0,3888,0.37706855791962174,2023-04-20,2023-03-31,0000799003-23-000002
WH,"Wyndham Hotels & Resorts, Inc.",98311A105,301000.0,4441,0.3557919621749409,2023-04-20,2023-03-31,0000799003-23-000002
IP,International Paper Co.,460146103,280000.0,7768,0.3309692671394799,2023-04-20,2023-03-31,0000799003-23-000002
NVR,"NVR,inc.",62944T105,279000.0,50,0.32978723404255317,2023-04-20,2023-03-31,0000799003-23-000002
CAT,Caterpillar Inc,149123101,269000.0,1176,0.31796690307328607,2023-04-20,2023-03-31,0000799003-23-000002
F,Ford Motor Company,345370860,268000.0,21250,0.31678486997635935,2023-04-20,2023-03-31,0000799003-23-000002
PG,Procter & Gamble Co.,742718109,242000.0,1628,0.28605200945626474,2023-04-20,2023-03-31,0000799003-23-000002
