ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
APH,AMPHENOL CORP NEW,032095101,6346497000.0,83353,3.9938718188117854,2023-02-02,2022-12-31,0001085146-23-000564
MA,MASTERCARD INCORPORATED,57636Q104,5858207000.0,16847,3.6865892863521292,2023-02-02,2022-12-31,0001085146-23-000564
TMO,THERMO FISHER SCIENTIFIC INC,883556102,5653934000.0,10267,3.558039603268038,2023-02-02,2022-12-31,0001085146-23-000564
ROP,ROPER TECHNOLOGIES INC,776696106,5648713000.0,13073,3.554754010481022,2023-02-02,2022-12-31,0001085146-23-000564
MSFT,MICROSOFT CORP,594918104,5579413000.0,23265,3.5111432883702802,2023-02-02,2022-12-31,0001085146-23-000564
V,VISA INC,92826C839,5441234000.0,26190,3.4241867808588773,2023-02-02,2022-12-31,0001085146-23-000564
ICE,INTERCONTINENTAL EXCHANGE IN,45866F104,5204493000.0,50731,3.2752048766277215,2023-02-02,2022-12-31,0001085146-23-000564
DHR,DANAHER CORPORATION,235851102,5161623000.0,19447,3.2482266420406005,2023-02-02,2022-12-31,0001085146-23-000564
KLAC,KLA CORP,482480100,5115920000.0,13569,3.219465591064738,2023-02-02,2022-12-31,0001085146-23-000564
TSM,TAIWAN SEMICONDUCTOR MFG LTD,874039100,4839318000.0,64966,3.045399026024689,2023-02-02,2022-12-31,0001085146-23-000564
INTU,INTUIT,461202103,4819322000.0,12382,3.0328154762508595,2023-02-02,2022-12-31,0001085146-23-000564
NKE,NIKE INC,654106103,4766636000.0,40737,2.999659999986407,2023-02-02,2022-12-31,0001085146-23-000564
BMY,BRISTOL-MYERS SQUIBB CO,110122108,4735245000.0,65813,2.979905538546605,2023-02-02,2022-12-31,0001085146-23-000564
AMAT,APPLIED MATLS INC,038222105,4677064000.0,48029,2.943292040377412,2023-02-02,2022-12-31,0001085146-23-000564
N/A,LAM RESEARCH CORP,512807108,4242929000.0,10095,2.6700894308024203,2023-02-02,2022-12-31,0001085146-23-000564
AAPL,APPLE INC,037833100,4140479000.0,31867,2.6056173026603497,2023-02-02,2022-12-31,0001085146-23-000564
GOOGL,ALPHABET INC,02079K305,3897031000.0,44169,2.452414660865027,2023-02-02,2022-12-31,0001085146-23-000564
CRM,SALESFORCE INC,79466L302,3789025000.0,28577,2.3844461233139045,2023-02-02,2022-12-31,0001085146-23-000564
CMCSA,COMCAST CORP NEW,20030N101,3774382000.0,107932,2.375231234369206,2023-02-02,2022-12-31,0001085146-23-000564
PYPL,PAYPAL HLDGS INC,70450Y103,3736913000.0,52470,2.3516518671719853,2023-02-02,2022-12-31,0001085146-23-000564
ADBE,ADOBE SYSTEMS INCORPORATED,00724F101,3497556000.0,10393,2.2010237053789,2023-02-02,2022-12-31,0001085146-23-000564
NVDA,NVIDIA CORPORATION,67066G104,3399509000.0,23262,2.139322399884067,2023-02-02,2022-12-31,0001085146-23-000564
