ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
NVDA,NVIDIA CORPORATION,67066G104,8634000.0,15953,5.249110861172751,2020-10-27,2020-09-30,0001085146-20-002661
N/A,NEW ORIENTAL ED & TECHNOLOGY,647581107,8180000.0,54720,4.97309785086786,2020-10-27,2020-09-30,0001085146-20-002661
ADBE,ADOBE SYSTEMS INCORPORATED,00724F101,7376000.0,15040,4.484299480195762,2020-10-27,2020-09-30,0001085146-20-002661
MSFT,MICROSOFT CORP,594918104,6964000.0,33110,4.233820713134937,2020-10-27,2020-09-30,0001085146-20-002661
NKE,NIKE INC,654106103,6928000.0,55183,4.211934218925737,2020-10-27,2020-09-30,0001085146-20-002661
AMZN,AMAZON COM INC,023135106,6801000.0,2160,4.1347235310210655,2020-10-27,2020-09-30,0001085146-20-002661
DHR,DANAHER CORPORATION,235851102,6731000.0,31259,4.0921664589476245,2020-10-27,2020-09-30,0001085146-20-002661
PYPL,PAYPAL HLDGS INC,70450Y103,6566000.0,33327,3.9918533604887987,2020-10-27,2020-09-30,0001085146-20-002661
TMO,THERMO FISHER SCIENTIFIC INC,883556102,6420000.0,14540,3.9030914673070494,2020-10-27,2020-09-30,0001085146-20-002661
META,FACEBOOK INC,30303M102,6204000.0,23690,3.7717725020518587,2020-10-27,2020-09-30,0001085146-20-002661
MA,MASTERCARD INCORPORATED,57636Q104,6178000.0,18270,3.7559655895674378,2020-10-27,2020-09-30,0001085146-20-002661
AMAT,APPLIED MATLS INC,038222105,6048000.0,101740,3.6769310271453324,2020-10-27,2020-09-30,0001085146-20-002661
KLAC,KLA CORP,482480100,6035000.0,31150,3.669027570903122,2020-10-27,2020-09-30,0001085146-20-002661
GOOGL,ALPHABET INC,02079K305,5862000.0,4000,3.563850807064474,2020-10-27,2020-09-30,0001085146-20-002661
ICE,INTERCONTINENTAL EXCHANGE IN,45866F104,5800000.0,57973,3.5261574003708542,2020-10-27,2020-09-30,0001085146-20-002661
ROP,ROPER TECHNOLOGIES INC,776696106,5761000.0,14580,3.502447031644223,2020-10-27,2020-09-30,0001085146-20-002661
V,VISA INC,92826C839,5655000.0,28280,3.438003465361583,2020-10-27,2020-09-30,0001085146-20-002661
N/A,LAM RESEARCH CORP,512807108,5646000.0,17020,3.432531841809284,2020-10-27,2020-09-30,0001085146-20-002661
CMCSA,COMCAST CORP NEW,20030N101,5415000.0,117060,3.2920935039669272,2020-10-27,2020-09-30,0001085146-20-002661
CSCO,CISCO SYS INC,17275R102,5050000.0,128195,3.070188771012554,2020-10-27,2020-09-30,0001085146-20-002661
BMY,BRISTOL-MYERS SQUIBB CO,110122108,5000000.0,82930,3.0397908623886676,2020-10-27,2020-09-30,0001085146-20-002661
BABA,ALIBABA GROUP HLDG LTD,01609W102,3292000.0,11200,2.0013983037966985,2020-10-27,2020-09-30,0001085146-20-002661
JD,JD.COM INC,47215P106,3127000.0,40300,1.9010852053378726,2020-10-27,2020-09-30,0001085146-20-002661
NTES,NETEASE INC,64110W102,2789000.0,6135,1.695595343040399,2020-10-27,2020-09-30,0001085146-20-002661
ATHM,AUTOHOME INC,05278C107,2661000.0,27720,1.6177766969632488,2020-10-27,2020-09-30,0001085146-20-002661
BIDUN,BAIDU INC,056752108,2431000.0,19200,1.4779463172933702,2020-10-27,2020-09-30,0001085146-20-002661
