ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
N/A,NEW ORIENTAL ED & TECH GRP I,647581107,8364000.0,75510,6.604496174224778,2019-10-28,2019-09-30,0001409765-19-000014
DHR,DANAHER CORPORATION,235851102,6044000.0,41849,4.772546015903222,2019-10-28,2019-09-30,0001409765-19-000014
CSCO,CISCO SYS INC,17275R102,6008000.0,121607,4.744119203101682,2019-10-28,2019-09-30,0001409765-19-000014
NKE,NIKE INC,654106103,5933000.0,63173,4.684896676431803,2019-10-28,2019-09-30,0001409765-19-000014
KLAC,KLA CORPORATION,482480100,5775000.0,36220,4.560134553580594,2019-10-28,2019-09-30,0001409765-19-000014
N/A,LAM RESEARCH CORP,512807108,5745000.0,24860,4.5364455429126425,2019-10-28,2019-09-30,0001409765-19-000014
NVDA,NVIDIA CORP,67066G104,5742000.0,32989,4.534076641845847,2019-10-28,2019-09-30,0001409765-19-000014
GOOGL,ALPHABET INC,02079K305,5703000.0,4670,4.503280927977511,2019-10-28,2019-09-30,0001409765-19-000014
AMAT,APPLIED MATLS INC,038222105,5641000.0,113040,4.4543236392637455,2019-10-28,2019-09-30,0001409765-19-000014
ROP,ROPER TECHNOLOGIES INC,776696106,5581000.0,15650,4.4069456179278435,2019-10-28,2019-09-30,0001409765-19-000014
ADBE,ADOBE INC,00724F101,5569000.0,20160,4.397470013660663,2019-10-28,2019-09-30,0001409765-19-000014
CMCSA,COMCAST CORP NEW,20030N101,5498000.0,121970,4.341406021746512,2019-10-28,2019-09-30,0001409765-19-000014
CTSH,COGNIZANT TECHNOLOGY SOLUTIO,192446102,5435000.0,90180,4.291659099343814,2019-10-28,2019-09-30,0001409765-19-000014
ICE,INTERCONTINENTAL EXCHANGE IN,45866F104,5349000.0,57973,4.223750602095688,2019-10-28,2019-09-30,0001409765-19-000014
AMZN,AMAZON COM INC,023135106,5329000.0,3070,4.207957928317054,2019-10-28,2019-09-30,0001409765-19-000014
META,FACEBOOK INC,30303M102,5287000.0,29690,4.174793313381922,2019-10-28,2019-09-30,0001409765-19-000014
PYPL,PAYPAL HLDGS INC,70450Y103,5017000.0,48427,3.9615922173703617,2019-10-28,2019-09-30,0001409765-19-000014
QCOM,QUALCOMM INC,747525103,2800000.0,36700,2.210974329008773,2019-10-28,2019-09-30,0001409765-19-000014
NTES,NETEASE INC,64110W102,2442000.0,9175,1.9282854683712225,2019-10-28,2019-09-30,0001409765-19-000014
ATHM,AUTOHOME INC,05278C107,2220000.0,26700,1.7529867894283842,2019-10-28,2019-09-30,0001409765-19-000014
NOAH,NOAH HLDGS LTD,65487X102,2108000.0,72200,1.6645478162680334,2019-10-28,2019-09-30,0001409765-19-000014
BIDUN,BAIDU INC,056752108,1973000.0,19200,1.5579472682622533,2019-10-28,2019-09-30,0001409765-19-000014
SU,SUNCOR ENERGY INC NEW,867224107,747000.0,23676,0.5898563656319833,2019-10-28,2019-09-30,0001409765-19-000014
CNQ,CANADIAN NAT RES LTD,136385101,734000.0,27600,0.5795911276758712,2019-10-28,2019-09-30,0001409765-19-000014
ENB,ENBRIDGE INC,29250N105,733000.0,20900,0.5788014939869395,2019-10-28,2019-09-30,0001409765-19-000014
VLO,VALERO ENERGY CORP NEW,91913Y100,722000.0,8469,0.5701155234086908,2019-10-28,2019-09-30,0001409765-19-000014
CVX,CHEVRON CORP NEW,166764100,676000.0,5700,0.5337923737178323,2019-10-28,2019-09-30,0001409765-19-000014
IMO,IMPERIAL OIL LTD,453038408,672000.0,25801,0.5306338389621055,2019-10-28,2019-09-30,0001409765-19-000014
NBL2EUR,NOBLE ENERGY INC,655044105,655000.0,29170,0.5172100662502666,2019-10-28,2019-09-30,0001409765-19-000014
COP,CONOCOPHILLIPS,20825C104,632000.0,11100,0.4990484914048373,2019-10-28,2019-09-30,0001409765-19-000014
SLB,SCHLUMBERGER LTD,806857108,588000.0,17200,0.46430460909184224,2019-10-28,2019-09-30,0001409765-19-000014
9990302D,APACHE CORP,037411105,574000.0,22409,0.4532497374467984,2019-10-28,2019-09-30,0001409765-19-000014
DVN,DEVON ENERGY CORP NEW,25179M103,537000.0,22300,0.4240332909563254,2019-10-28,2019-09-30,0001409765-19-000014
OXY,OCCIDENTAL PETE CORP,674599105,507000.0,11400,0.40034428028837427,2019-10-28,2019-09-30,0001409765-19-000014
INFY,INFOSYS LTD,456788108,487000.0,42800,0.38455160650974013,2019-10-28,2019-09-30,0001409765-19-000014
N/A,ENCANA CORP,292505104,464000.0,100960,0.36639003166431094,2019-10-28,2019-09-30,0001409765-19-000014
HAL,HALLIBURTON CO,406216101,449000.0,23800,0.3545455263303353,2019-10-28,2019-09-30,0001409765-19-000014
AFL,AFLAC INC,001055102,440000.0,8409,0.34743882312995,2019-10-28,2019-09-30,0001409765-19-000014
HNM,ORMAT TECHNOLOGIES INC,686688102,346000.0,4659,0.2732132563703698,2019-10-28,2019-09-30,0001409765-19-000014
UTXZ,UNITED TECHNOLOGIES CORP,913017109,342000.0,2504,0.27005472161464295,2019-10-28,2019-09-30,0001409765-19-000014
AJG,GALLAGHER ARTHUR J & CO,363576109,335000.0,3740,0.26452728579212104,2019-10-28,2019-09-30,0001409765-19-000014
PG,PROCTER & GAMBLE CO,742718109,335000.0,2690,0.26452728579212104,2019-10-28,2019-09-30,0001409765-19-000014
