ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
GTT1USD,GTT COMMUNICATIONS INC,362393100,22224000.0,1302719,9.350465756191149,2016-02-12,2015-12-31,0001447387-16-000068
N/A,INTRALINKS HLDGS INC,46118H104,17297000.0,1907096,7.277493078871414,2016-02-12,2015-12-31,0001447387-16-000068
BEATEUR,BIOTELEMETRY INC,090672106,17290000.0,1480323,7.274547917771102,2016-02-12,2015-12-31,0001447387-16-000068
BBW,BUILD A BEAR WORKSHOP,120076104,16404000.0,1340175,6.901774669931589,2016-02-12,2015-12-31,0001447387-16-000068
N/A,RIGHTSIDE GROUP LTD,76658B100,10997000.0,1324941,4.626848088590446,2016-02-12,2015-12-31,0001447387-16-000068
RM,REGIONAL MGMT CORP,75902K106,10356000.0,669431,4.357155479261858,2016-02-12,2015-12-31,0001447387-16-000068
N/A,AVID TECHNOLOGY INC,05367P100,9879000.0,1355209,4.156463787140585,2016-02-12,2015-12-31,0001447387-16-000068
N/A,UNITED ONLINE INC,911268209,8489000.0,720016,3.571638940078594,2016-02-12,2015-12-31,0001447387-16-000068
EVLVUSD,EVINE LIVE INC,300487105,8208000.0,4610967,3.4534117587660615,2016-02-12,2015-12-31,0001447387-16-000068
6SS,SERVICESOURCE INTL INC,81763U100,7562000.0,1640401,3.181615462937251,2016-02-12,2015-12-31,0001447387-16-000068
PTS1EUR,POINTS INTL LTD,730843208,7228000.0,753650,3.0410892047223554,2016-02-12,2015-12-31,0001447387-16-000068
N/A,HEALTH INS INNOVATIONS INC,42225K106,6682000.0,997282,2.8113666388980048,2016-02-12,2015-12-31,0001447387-16-000068
N/A,DIGIRAD CORP,253827109,6678000.0,1153347,2.8096836896978266,2016-02-12,2015-12-31,0001447387-16-000068
N/A,NORTH AMERN ENERGY PARTNERS,656844107,6344000.0,3666875,2.669157431482931,2016-02-12,2015-12-31,0001447387-16-000068
GENNQ,GENESIS HEALTHCARE INC,37185X106,5923000.0,1707060,2.492027028164155,2016-02-12,2015-12-31,0001447387-16-000068
N/A,HUDSON GLOBAL INC,443787106,5795000.0,1984748,2.4381726537584463,2016-02-12,2015-12-31,0001447387-16-000068
N/A,GLOBAL EAGLE ENTMT INC,37951D102,5257000.0,532635,2.2118159863344524,2016-02-12,2015-12-31,0001447387-16-000068
N/A,I D SYSTEMS INC,449489103,4971000.0,1080635,2.0914851185216974,2016-02-12,2015-12-31,0001447387-16-000068
CARBUSD,CARBONITE INC,141337105,4840000.0,493872,2.036368532215855,2016-02-12,2015-12-31,0001447387-16-000068
EHTH,EHEALTH INC,28238P109,4836000.0,484539,2.0346855830156767,2016-02-12,2015-12-31,0001447387-16-000068
N/A,THESTREET INC,88368Q103,4373000.0,2915354,1.8398842130950277,2016-02-12,2015-12-31,0001447387-16-000068
N/A,VOLT INFORMATION SCIENCES IN,928703107,4325000.0,531357,1.819688822692887,2016-02-12,2015-12-31,0001447387-16-000068
CPE3EUR,CALLON PETE CO DEL,13123X102,4316000.0,517518,1.8159021869924856,2016-02-12,2015-12-31,0001447387-16-000068
BRK/A,BERKSHIRE HATHAWAY INC DEL,084670108,4154000.0,21,1.7477427443852607,2016-02-12,2015-12-31,0001447387-16-000068
REI,RING ENERGY INC,76680V108,3514000.0,498421,1.478470872356718,2016-02-12,2015-12-31,0001447387-16-000068
PRTSEUR,U.S. AUTO PARTS NETWORK INC,90343C100,2957000.0,1002301,1.2441201962318766,2016-02-12,2015-12-31,0001447387-16-000068
EXTNUSD,EXTERRAN CORP,30227H106,2953000.0,183960,1.2424372470316982,2016-02-12,2015-12-31,0001447387-16-000068
CVCO,CAVCO INDS INC DEL,149568107,2916000.0,35000,1.2268699669300482,2016-02-12,2015-12-31,0001447387-16-000068
CECO,CECO ENVIRONMENTAL CORP,125141101,2451000.0,319192,1.0312271224093101,2016-02-12,2015-12-31,0001447387-16-000068
BELFB,BEL FUSE INC,077347300,2033000.0,117581,0.8553589309906681,2016-02-12,2015-12-31,0001447387-16-000068
BRK/B,BERKSHIRE HATHAWAY INC DEL,084670702,1853000.0,14030,0.7796262169826403,2016-02-12,2015-12-31,0001447387-16-000068
UUUU,ENERGY FUELS INC,292671708,1490000.0,504987,0.6268985770664512,2016-02-12,2015-12-31,0001447387-16-000068
JCAPUSD,JERNIGAN CAP INC,476405105,1464000.0,97900,0.6159594072652916,2016-02-12,2015-12-31,0001447387-16-000068
N/A,CROWN MEDIA HLDGS INC,228411104,1360000.0,242444,0.5722027280606534,2016-02-12,2015-12-31,0001447387-16-000068
N/A,ZAIS GROUP HLDGS INC,98887G106,933000.0,100742,0.3925479009416101,2016-02-12,2015-12-31,0001447387-16-000068
WPC,W P CAREY INC,92936U109,903000.0,15300,0.37992578194027216,2016-02-12,2015-12-31,0001447387-16-000068
SREV 1.5 08/01/18,SERVICESOURCE INTL INC,81763UAB6,850000.0,1000000,0.35762670503790844,2016-02-12,2015-12-31,0001447387-16-000068
N/A,HC2 HLDGS INC,404139107,749000.0,141534,0.315132237733404,2016-02-12,2015-12-31,0001447387-16-000068
NTIP,NETWORK 1 TECHNOLOGIES INC,64121N109,742000.0,354843,0.3121870766330918,2016-02-12,2015-12-31,0001447387-16-000068
SPLP,STEEL PARTNERS HLDGS L P,85814R107,720000.0,43973,0.3029308560321107,2016-02-12,2015-12-31,0001447387-16-000068
CSW,CSW INDUSTRIALS INC,126402106,703000.0,18651,0.2957783219313525,2016-02-12,2015-12-31,0001447387-16-000068
ASCMA 4 07/15/20,ASCENT CAP GROUP INC,043632AA6,673000.0,1086000,0.2831562029300146,2016-02-12,2015-12-31,0001447387-16-000068
BCX,BLACKROCK RES & COMM STRAT T,09257A108,669000.0,94117,0.28147325372983617,2016-02-12,2015-12-31,0001447387-16-000068
N/A,HOOPER HOLMES INC,439104100,627000.0,10340566,0.26380228712796305,2016-02-12,2015-12-31,0001447387-16-000068
N/A,TORTOISE PIPELINE & ENERGY F,89148H108,560000.0,38601,0.23561288802497496,2016-02-12,2015-12-31,0001447387-16-000068
N/A,BROOKFIELD INFRAST PARTNERS,G16252101,499000.0,13158,0.20994791272225446,2016-02-12,2015-12-31,0001447387-16-000068
HPTUSD,HOSPITALITY PPTYS TR,44106M102,469000.0,17929,0.19732579372091652,2016-02-12,2015-12-31,0001447387-16-000068
N/A,MORGANS HOTEL GROUP CO,61748W108,356000.0,105557,0.14978247881587695,2016-02-12,2015-12-31,0001447387-16-000068
RVP,RETRACTABLE TECHNOLOGIES INC,76129W105,351000.0,113101,0.14767879231565395,2016-02-12,2015-12-31,0001447387-16-000068
N/A,TWO HBRS INVT CORP,90187B101,211000.0,26000,0.0887755703094102,2016-02-12,2015-12-31,0001447387-16-000068
N/A,SHIP FINANCE INTERNATIONAL L,G81075106,133000.0,8000,0.05595806090593155,2016-02-12,2015-12-31,0001447387-16-000068
CSWC,CAPITAL SOUTHWEST CORP,140501107,107000.0,7700,0.045018891104772,2016-02-12,2015-12-31,0001447387-16-000068
RMR,RMR GROUP INC,74967R106,4000.0,297,0.0016829492001783925,2016-02-12,2015-12-31,0001447387-16-000068
