ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
NOA,NORTH AMERN CONSTR GROUP LTD,656811106,37397000.0,2589786,5.652859382156391,2022-05-17,2022-03-31,0001447387-22-000004
FRG1EUR,FRANCHISE GROUP INC,35180X105,33507000.0,808762,5.064854381846517,2022-05-17,2022-03-31,0001447387-22-000004
HCCIUSD,HERITAGE CRYSTAL CLEAN INC,42726M106,33246000.0,1122788,5.025402118329582,2022-05-17,2022-03-31,0001447387-22-000004
ODP,THE ODP CORP,88337F105,31340000.0,683827,4.737294783987521,2022-05-17,2022-03-31,0001447387-22-000004
BBW,BUILD-A-BEAR WORKSHOP INC,120076104,30532000.0,1670230,4.615159040992565,2022-05-17,2022-03-31,0001447387-22-000004
PRSU,VIAD CORP,92552R406,27709000.0,777467,4.1884397309990495,2022-05-17,2022-03-31,0001447387-22-000004
SPWH,SPORTSMANS WHSE HLDGS INC,84920Y106,27687000.0,2589973,4.185114252848197,2022-05-17,2022-03-31,0001447387-22-000004
TBLA,TABOOLA.COM LTD,M8744T106,25709000.0,4982409,3.88612353546698,2022-05-17,2022-03-31,0001447387-22-000004
WTTR,SELECT ENERGY SVCS INC,81617J301,25271000.0,2948758,3.819916288645457,2022-05-17,2022-03-31,0001447387-22-000004
ARLO,ARLO TECHNOLOGIES INC,04206A101,24355000.0,2748903,3.6814554710917697,2022-05-17,2022-03-31,0001447387-22-000004
PRTS,CARPARTS COM INC,14427M107,23114000.0,3449900,3.493868271764121,2022-05-17,2022-03-31,0001447387-22-000004
LPRO,OPEN LENDING CORP,68373J104,17951000.0,949292,2.7134390129980845,2022-05-17,2022-03-31,0001447387-22-000004
CRTO,CRITEO S A,226718104,17324000.0,635990,2.618662885698781,2022-05-17,2022-03-31,0001447387-22-000004
SWKH,SWK HLDGS CORP,78501P203,16880000.0,1000027,2.551548690290662,2022-05-17,2022-03-31,0001447387-22-000004
QUOTUSD,QUOTIENT TECHNOLOGY INC,749119103,16414000.0,2572649,2.48110901673169,2022-05-17,2022-03-31,0001447387-22-000004
TRUE,TRUECAR INC,89785L107,16067000.0,4067471,2.4286571568068758,2022-05-17,2022-03-31,0001447387-22-000004
FTHM,FATHOM HOLDINGS INC,31189V109,15957000.0,1491349,2.4120297660526124,2022-05-17,2022-03-31,0001447387-22-000004
SD,SANDRIDGE ENERGY INC,80007P869,15556000.0,971005,2.351415368848432,2022-05-17,2022-03-31,0001447387-22-000004
TTSH,TILE SHOP HLDGS INC,88677Q109,15340000.0,2342000,2.318765219730969,2022-05-17,2022-03-31,0001447387-22-000004
NPKI,NEWPARK RES INC,651718504,14974000.0,4091358,2.2634413559486,2022-05-17,2022-03-31,0001447387-22-000004
PINS,PINTEREST INC,72352L106,14909000.0,605815,2.253616079593808,2022-05-17,2022-03-31,0001447387-22-000004
LEE,LEE ENTERPRISES INC,523768406,14634000.0,543614,2.212047602708149,2022-05-17,2022-03-31,0001447387-22-000004
INSE,INSPIRED ENTMT INC,45782N108,14230000.0,1156906,2.1509797312106707,2022-05-17,2022-03-31,0001447387-22-000004
EMKREUR,EMCORE CORP,290846203,13765000.0,3720303,2.080691215749465,2022-05-17,2022-03-31,0001447387-22-000004
EGIO 3.5 08/01/25,LIMELIGHT NETWORKS INC,53261MAB0,11481000.0,11055000,1.7354461204518419,2022-05-17,2022-03-31,0001447387-22-000004
N/A,MOMENTIVE GLOBAL INC,60878Y108,10680000.0,656835,1.6143684841412482,2022-05-17,2022-03-31,0001447387-22-000004
N/A,1847 GOEDEKER INC,28252C109,9315000.0,4851358,1.4080376806906112,2022-05-17,2022-03-31,0001447387-22-000004
EVER,EVERQUOTE INC,30041R108,8474000.0,523735,1.2809137204693761,2022-05-17,2022-03-31,0001447387-22-000004
STIM,NEURONETICS INC,64131A105,8334000.0,2750353,1.2597515867821314,2022-05-17,2022-03-31,0001447387-22-000004
ARKO,ARKO CORP,041242108,7967000.0,875519,1.2042765649019966,2022-05-17,2022-03-31,0001447387-22-000004
MQ,MARQETA INC,57142B104,6888000.0,623907,1.0411769774124455,2022-05-17,2022-03-31,0001447387-22-000004
VIAOY,VIA OPTRONICS AG,91823Y109,6583000.0,822922,0.995073757593805,2022-05-17,2022-03-31,0001447387-22-000004
PRDO,PERDOCEO ED CORP,71363P106,6439000.0,560859,0.9733069915154959,2022-05-17,2022-03-31,0001447387-22-000004
N/A,EARGO INC,270087109,5441000.0,1028540,0.8224512099449935,2022-05-17,2022-03-31,0001447387-22-000004
N/A,YANDEX N V,N97284108,5082000.0,341104,0.7681854528469872,2022-05-17,2022-03-31,0001447387-22-000004
SNCREUR,SYNCHRONOSS TECHNOLOGIES INC,87157B103,4943000.0,2857344,0.7471744772575084,2022-05-17,2022-03-31,0001447387-22-000004
AEYE,AUDIOEYE INC,050734201,4752000.0,697787,0.7183032805841958,2022-05-17,2022-03-31,0001447387-22-000004
ONTF,ON24 INC,68339B104,4405000.0,335000,0.6658514206593819,2022-05-17,2022-03-31,0001447387-22-000004
EHTH,EHEALTH INC,28238P109,4203000.0,338682,0.6353174849106429,2022-05-17,2022-03-31,0001447387-22-000004
TIPT,TIPTREE INC,88822Q103,3688000.0,286985,0.5574710645611352,2022-05-17,2022-03-31,0001447387-22-000004
WY,WEYERHAEUSER CO MTN BE,962166104,3335000.0,88000,0.504112256049725,2022-05-17,2022-03-31,0001447387-22-000004
AMRK,A-MARK PRECIOUS METALS INC,00181T107,3288000.0,42508,0.49700782545472133,2022-05-17,2022-03-31,0001447387-22-000004
POLWQ,1847 GOEDEKER INC,28252C117,2867000.0,4631593,0.4333702662952208,2022-05-17,2022-03-31,0001447387-22-000004
N/A,MANITEX INTL INC,563420108,2660000.0,365362,0.4020805400576517,2022-05-17,2022-03-31,0001447387-22-000004
GBLI,GLOBAL INDEMNITY GROUP LLC,37959R103,2581000.0,98920,0.390139050334135,2022-05-17,2022-03-31,0001447387-22-000004
N/A,STRYVE FOODS INC,863685103,1924000.0,1539496,0.2908281801018503,2022-05-17,2022-03-31,0001447387-22-000004
BYND 0 03/15/27,BEYOND MEAT INC,08862EAB5,1781000.0,3000000,0.2692125721213074,2022-05-17,2022-03-31,0001447387-22-000004
NTIP,NETWORK-1 TECHNOLOGIES INC,64121N109,1665000.0,638012,0.25167823278044743,2022-05-17,2022-03-31,0001447387-22-000004
XTTPX,TORTOISE PIPELINE & ENERGY F,89148H207,1316000.0,44900,0.19892405666010138,2022-05-17,2022-03-31,0001447387-22-000004
TYG,TORTOISE ENERGY INFRA CORP,89147L886,1240000.0,35879,0.18743604122988275,2022-05-17,2022-03-31,0001447387-22-000004
PNRG,PRIMEENERGY RESOURCES CORP,74158E104,1189000.0,17116,0.17972697824381498,2022-05-17,2022-03-31,0001447387-22-000004
SSKNEUR,STRATA SKIN SCIENCES INC,86272A206,577000.0,392672,0.0872182224110019,2022-05-17,2022-03-31,0001447387-22-000004
PMDUSD,PSYCHEMEDICS CORP,744375205,540000.0,78306,0.08162537279365861,2022-05-17,2022-03-31,0001447387-22-000004
N/A,YANDEX N V,N97284908,508000.0,1830,0.07678831366514552,2022-05-17,2022-03-31,0001447387-22-000004
GEG,GREAT ELM GROUP INC,39037G109,502000.0,277397,0.07588136507854931,2022-05-17,2022-03-31,0001447387-22-000004
WINA,WINMARK CORP,974250102,484000.0,2200,0.07316051931876068,2022-05-17,2022-03-31,0001447387-22-000004
PENN,PENN NATL GAMING INC,707569109,477000.0,11250,0.07210241263439844,2022-05-17,2022-03-31,0001447387-22-000004
PPIH,PERMA-PIPE INTL HLDGS INC,714167103,425000.0,45044,0.06424219155056465,2022-05-17,2022-03-31,0001447387-22-000004
DFIN,DONNELLEY FINL SOLUTIONS INC,25787G100,373000.0,11200,0.05638197046673086,2022-05-17,2022-03-31,0001447387-22-000004
GTX,GARRETT MOTION INC,366505105,270000.0,37500,0.040812686396829306,2022-05-17,2022-03-31,0001447387-22-000004
CEE,CENTRAL & EASTERN EUROPE FD,153436100,249000.0,18593,0.03763836634374259,2022-05-17,2022-03-31,0001447387-22-000004
HILUSD,HILL INTL INC,431466101,226000.0,138589,0.03416173009512379,2022-05-17,2022-03-31,0001447387-22-000004
CVR,CHICAGO RIVET & MACH CO,168088102,123000.0,4669,0.01859244602522224,2022-05-17,2022-03-31,0001447387-22-000004
BCIC,PORTMAN RIDGE FIN CORP,73688F201,100000.0,4154,0.015115809776603447,2022-05-17,2022-03-31,0001447387-22-000004
N/A,GREENIDGE GENERATION HLDGS I,39531G100,93000.0,10800,0.014057703092241206,2022-05-17,2022-03-31,0001447387-22-000004
DMLP,DORCHESTER MINERALS LP,25820R105,88000.0,3399,0.013301912603411035,2022-05-17,2022-03-31,0001447387-22-000004
