ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
AAPL,APPLE INC,037833100,33731929000.0,173903,4.530829958458762,2024-04-01,2023-06-30,0001214659-24-005726
MSFT,MICROSOFT CORP,594918104,22844135000.0,67082,3.068395265301203,2024-04-01,2023-06-30,0001214659-24-005726
GOOGL,ALPHABET INC,02079K305,13321978000.0,111295,1.789391203459741,2024-04-01,2023-06-30,0001214659-24-005726
TSLA,TESLA INC,88160R101,12594851000.0,48114,1.6917244262290572,2024-04-01,2023-06-30,0001214659-24-005726
NVDA,NVIDIA CORPORATION,67066G104,11995573000.0,28357,1.6112301646691787,2024-04-01,2023-06-30,0001214659-24-005726
META,META PLATFORMS INC,30303M102,10797526000.0,37625,1.4503100097844213,2024-04-01,2023-06-30,0001214659-24-005726
KLAC,KLA CORP,482480100,8881267000.0,18311,1.1929205291719658,2024-04-01,2023-06-30,0001214659-24-005726
CSGP,COSTAR GROUP INC,22160N109,7883872000.0,88583,1.0589516966626544,2024-04-01,2023-06-30,0001214659-24-005726
JNJ,JOHNSON & JOHNSON,478160104,7878134000.0,47596,1.0581809757738005,2024-04-01,2023-06-30,0001214659-24-005726
V,VISA INC,92826C839,7017260000.0,29549,0.9425494709862082,2024-04-01,2023-06-30,0001214659-24-005726
PG,PROCTER AND GAMBLE CO,742718109,6993020000.0,46086,0.9392935849029356,2024-04-01,2023-06-30,0001214659-24-005726
MRK,MERCK & CO INC,58933Y105,6270863000.0,54345,0.8422943717743088,2024-04-01,2023-06-30,0001214659-24-005726
EXPD,EXPEDITORS INTL WASH INC,302130109,6259873000.0,51679,0.8408182089007458,2024-04-01,2023-06-30,0001214659-24-005726
AMAT,APPLIED MATLS INC,038222105,6247326000.0,43222,0.8391329117602004,2024-04-01,2023-06-30,0001214659-24-005726
GPC,GENUINE PARTS CO,372460105,6234637000.0,36841,0.8374285413595962,2024-04-01,2023-06-30,0001214659-24-005726
GWW,GRAINGER W W INC,384802104,5873159000.0,7448,0.7888752744615259,2024-04-01,2023-06-30,0001214659-24-005726
CIT,CINTAS CORP,172908105,5808161000.0,11685,0.7801448254664535,2024-04-01,2023-06-30,0001214659-24-005726
DXCM,DEXCOM INC,252131107,5775484000.0,44942,0.7757556922344774,2024-04-01,2023-06-30,0001214659-24-005726
NUE,NUCOR CORP,670346105,5654504000.0,34483,0.7595058119393321,2024-04-01,2023-06-30,0001214659-24-005726
TGT,TARGET CORP,87612E106,5538178000.0,41988,0.7438810510266766,2024-04-01,2023-06-30,0001214659-24-005726
PLD,PROLOGIS INC.,74340W103,5404298000.0,44070,0.7258984590783044,2024-04-01,2023-06-30,0001214659-24-005726
BDX,BECTON DICKINSON & CO,075887109,5266418000.0,19948,0.7073785921986991,2024-04-01,2023-06-30,0001214659-24-005726
AOS,SMITH A O CORP,831865209,5198338000.0,71425,0.6982341728691117,2024-04-01,2023-06-30,0001214659-24-005726
ECL,ECOLAB INC,278865100,5141558000.0,27541,0.6906075552202579,2024-04-01,2023-06-30,0001214659-24-005726
CVX,CHEVRON CORP NEW,166764100,4911855000.0,31216,0.6597541393379982,2024-04-01,2023-06-30,0001214659-24-005726
EMR,EMERSON ELEC CO,291011104,4908590000.0,54305,0.6593155886753792,2024-04-01,2023-06-30,0001214659-24-005726
WST,WEST PHARMACEUTICAL SVSC INC,955306105,4841523000.0,12659,0.6503072342221264,2024-04-01,2023-06-30,0001214659-24-005726
