ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
AAPL,APPLE INC,037833100,9965348000.0,44145,2.6671092762611046,2024-04-01,2018-09-30,0001214659-24-005694
META,FACEBOOK INC,30303M102,7569645000.0,46027,2.025927282971301,2024-04-01,2018-09-30,0001214659-24-005694
MSFT,MICROSOFT CORP,594918104,6817323000.0,59608,1.8245770657048985,2024-04-01,2018-09-30,0001214659-24-005694
GOOGL,ALPHABET INC,02079K305,4887525000.0,4049,1.308089116953874,2024-04-01,2018-09-30,0001214659-24-005694
MDT,MEDTRONIC PLC,G5960L103,4084609000.0,41523,1.093198005107257,2024-04-01,2018-09-30,0001214659-24-005694
AMZN,AMAZON COM INC,023135106,4059749000.0,2027,1.0865445157752385,2024-04-01,2018-09-30,0001214659-24-005694
FOXF,FOX FACTORY HLDG CORP,35138V102,3824957000.0,54603,1.0237051727646485,2024-04-01,2018-09-30,0001214659-24-005694
CVX,CHEVRON CORP NEW,166764100,3440436000.0,28136,0.9207926075419192,2024-04-01,2018-09-30,0001214659-24-005694
ATHM,AUTOHOME INC,05278C107,3344470000.0,43205,0.8951084258349007,2024-04-01,2018-09-30,0001214659-24-005694
JNJ,JOHNSON & JOHNSON,478160104,3338459000.0,24162,0.8934996517248941,2024-04-01,2018-09-30,0001214659-24-005694
GPC,GENUINE PARTS CO,372460105,3172204000.0,31914,0.8490034381732159,2024-04-01,2018-09-30,0001214659-24-005694
LOW,LOWES COS INC,548661107,3098028000.0,26982,0.8291510960697647,2024-04-01,2018-09-30,0001214659-24-005694
CIT,CINTAS CORP,172908105,3001033000.0,15171,0.8031915145026235,2024-04-01,2018-09-30,0001214659-24-005694
EMR,EMERSON ELEC CO,291011104,2969746000.0,38780,0.7948179135078183,2024-04-01,2018-09-30,0001214659-24-005694
AZPNUSD,ASPEN TECHNOLOGY INC,045327103,2935078000.0,25767,0.7855394272583244,2024-04-01,2018-09-30,0001214659-24-005694
GWW,GRAINGER W W INC,384802104,2892343000.0,8093,0.7741019024552751,2024-04-01,2018-09-30,0001214659-24-005694
AWM,SKYWORKS SOLUTIONS INC,83088M102,2789967000.0,30757,0.7467021589373863,2024-04-01,2018-09-30,0001214659-24-005694
APD,AIR PRODS & CHEMS INC,009158106,2784230000.0,16667,0.7451667177347399,2024-04-01,2018-09-30,0001214659-24-005694
ODFL,OLD DOMINION FGHT LINES INC,679580100,2652290000.0,16447,0.7098545140957009,2024-04-01,2018-09-30,0001214659-24-005694
VRSN,VERISIGN INC,92343E102,2623805000.0,16386,0.7022308357520748,2024-04-01,2018-09-30,0001214659-24-005694
PEP,PEPSICO INC,713448108,2573542000.0,23019,0.6887785294650578,2024-04-01,2018-09-30,0001214659-24-005694
DG,DOLLAR GEN CORP NEW,256677105,2544680000.0,23282,0.6810539514642245,2024-04-01,2018-09-30,0001214659-24-005694
HEI/A,HEICO CORP NEW,422806208,2532275000.0,33540,0.6777338977569161,2024-04-01,2018-09-30,0001214659-24-005694
WMT,WALMART INC,931142103,2504197000.0,26666,0.6702191482209381,2024-04-01,2018-09-30,0001214659-24-005694
UNP,UNION PAC CORP,907818108,2489143000.0,15287,0.666190120529699,2024-04-01,2018-09-30,0001214659-24-005694
PG,PROCTER AND GAMBLE CO,742718109,2463458000.0,29598,0.659315829560556,2024-04-01,2018-09-30,0001214659-24-005694
MMM,3M CO,88579Y101,2417733000.0,11474,0.6470780660968978,2024-04-01,2018-09-30,0001214659-24-005694
CLX,CLOROX CO DEL,189054109,2365017000.0,15724,0.6329692429421641,2024-04-01,2018-09-30,0001214659-24-005694
GLW,CORNING INC,219350105,2307582000.0,65371,0.617597434423078,2024-04-01,2018-09-30,0001214659-24-005694
AAON,AAON INC,000360206,2279097000.0,60294,0.6099737560794519,2024-04-01,2018-09-30,0001214659-24-005694
WBA,WALGREENS BOOTS ALLIANCE INC,931427108,2266675000.0,31093,0.6066491525202269,2024-04-01,2018-09-30,0001214659-24-005694
DOV,DOVER CORP,260003108,2261646000.0,25547,0.6053031992679856,2024-04-01,2018-09-30,0001214659-24-005694
CPRT,COPART INC,217204106,2238955000.0,43450,0.5992302175128436,2024-04-01,2018-09-30,0001214659-24-005694
ABBV,ABBVIE INC,00287Y109,2226764000.0,23544,0.5959674384120135,2024-04-01,2018-09-30,0001214659-24-005694
ECL,ECOLAB INC,278865100,2196844000.0,14012,0.5879596990389648,2024-04-01,2018-09-30,0001214659-24-005694
ROST,ROSS STORES INC,778296103,2168071000.0,21878,0.5802589408511061,2024-04-01,2018-09-30,0001214659-24-005694
EW,EDWARDS LIFESCIENCES CORP,28176E108,2158208000.0,12396,0.5776192238244892,2024-04-01,2018-09-30,0001214659-24-005694
PWR,QUANTA SVCS INC,74762E102,2144119000.0,64234,0.5738484671390987,2024-04-01,2018-09-30,0001214659-24-005694
KMB,KIMBERLY CLARK CORP,494368103,2120301000.0,18658,0.5674738569657273,2024-04-01,2018-09-30,0001214659-24-005694
EQIX,EQUINIX INC,29444U700,2116475000.0,4889,0.5664498726461655,2024-04-01,2018-09-30,0001214659-24-005694
TPR,TAPESTRY INC,876030107,2044449000.0,40669,0.5471729529909781,2024-04-01,2018-09-30,0001214659-24-005694
DCI,DONALDSON INC,257651109,2042898000.0,35065,0.5467578459131841,2024-04-01,2018-09-30,0001214659-24-005694
ABT,ABBOTT LABS,002824100,2018446000.0,27514,0.5402135530271618,2024-04-01,2018-09-30,0001214659-24-005694
KLAC,KLA-TENCOR CORP,482480100,2004284000.0,19706,0.5364232587423652,2024-04-01,2018-09-30,0001214659-24-005694
OLLI,OLLIES BARGAIN OUTLT HLDGS I,681116109,1971209000.0,20512,0.5275711203812827,2024-04-01,2018-09-30,0001214659-24-005694
ADP,AUTOMATIC DATA PROCESSING IN,053015103,1967253000.0,13058,0.5265123430764772,2024-04-01,2018-09-30,0001214659-24-005694
MCX,MCCORMICK & CO INC,579780206,1931712000.0,14662,0.5170002085491535,2024-04-01,2018-09-30,0001214659-24-005694
LLY,LILLY ELI & CO,532457108,1915040000.0,17846,0.5125381420108023,2024-04-01,2018-09-30,0001214659-24-005694
N/A,INGERSOLL-RAND PLC,G47791101,1892409000.0,18499,0.5064812185565422,2024-04-01,2018-09-30,0001214659-24-005694
N/A,DOWDUPONT INC,26078J100,1883868000.0,29294,0.5041953194260205,2024-04-01,2018-09-30,0001214659-24-005694
IFF,INTERNATIONAL FLAVORS&FRAGRA,459506101,1842516000.0,13244,0.4931279384582962,2024-04-01,2018-09-30,0001214659-24-005694
NVO,NOVO-NORDISK A S,670100205,1809029000.0,38376,0.48416553309782545,2024-04-01,2018-09-30,0001214659-24-005694
PLD,PROLOGIS INC,74340W103,1806495000.0,26648,0.48348733752391826,2024-04-01,2018-09-30,0001214659-24-005694
VFC,V F CORP,918204108,1781468000.0,19063,0.4767891525877789,2024-04-01,2018-09-30,0001214659-24-005694
AMD,ADVANCED MICRO DEVICES INC,007903107,1775271000.0,57471,0.4751305977450388,2024-04-01,2018-09-30,0001214659-24-005694
RBC,RBC BEARINGS INC,75524B104,1774154000.0,11799,0.47483164571028963,2024-04-01,2018-09-30,0001214659-24-005694
EL,LAUDER ESTEE COS INC,518439104,1755598000.0,12081,0.4698653485242505,2024-04-01,2018-09-30,0001214659-24-005694
N/A,LAM RESEARCH CORP,512807108,1738527000.0,11460,0.4652964942850354,2024-04-01,2018-09-30,0001214659-24-005694
AZO,AUTOZONE INC,053332102,1733401000.0,2235,0.46392458011303517,2024-04-01,2018-09-30,0001214659-24-005694
CMI,CUMMINS INC,231021106,1730208000.0,11845,0.46307001086777627,2024-04-01,2018-09-30,0001214659-24-005694
AKX,ANSYS INC,03662Q105,1722062000.0,9225,0.4608898288847263,2024-04-01,2018-09-30,0001214659-24-005694
BBY,BEST BUY INC,086516101,1709043000.0,21535,0.45740544523172766,2024-04-01,2018-09-30,0001214659-24-005694
TSM,TAIWAN SEMICONDUCTOR MFG LTD,874039100,1701407000.0,38528,0.4553617588061728,2024-04-01,2018-09-30,0001214659-24-005694
ROP,ROPER TECHNOLOGIES INC,776696106,1695134000.0,5723,0.4536828634489825,2024-04-01,2018-09-30,0001214659-24-005694
SHW,SHERWIN WILLIAMS CO,824348106,1693263000.0,3720,0.4531821120998189,2024-04-01,2018-09-30,0001214659-24-005694
TYL,TYLER TECHNOLOGIES INC,902252105,1659239000.0,6771,0.4440759849464563,2024-04-01,2018-09-30,0001214659-24-005694
MCO,MOODYS CORP,615369105,1625781000.0,9724,0.4351213410980785,2024-04-01,2018-09-30,0001214659-24-005694
FDS,FACTSET RESH SYS INC,303075105,1599452000.0,7150,0.4280746910328044,2024-04-01,2018-09-30,0001214659-24-005694
PSA,PUBLIC STORAGE,74460D109,1597473000.0,7923,0.4275450347420537,2024-04-01,2018-09-30,0001214659-24-005694
COST,COSTCO WHSL CORP NEW,22160K105,1586686000.0,6755,0.42465801988185725,2024-04-01,2018-09-30,0001214659-24-005694
CRI,CARTERS INC,146229109,1575625000.0,15980,0.4216976721143007,2024-04-01,2018-09-30,0001214659-24-005694
AVB,AVALONBAY CMNTYS INC,053484101,1557909000.0,8600,0.4169561911406065,2024-04-01,2018-09-30,0001214659-24-005694
PAYC,PAYCOM SOFTWARE INC,70432V102,1546748000.0,9953,0.41396907953824696,2024-04-01,2018-09-30,0001214659-24-005694
AMAT,APPLIED MATLS INC,038222105,1541403000.0,39881,0.4125385525680282,2024-04-01,2018-09-30,0001214659-24-005694
MGA,MAGNA INTL INC,559222401,1539350000.0,29304,0.41198909103952325,2024-04-01,2018-09-30,0001214659-24-005694
FFIV,F5 NETWORKS INC,315616102,1512738000.0,7586,0.40486669932175673,2024-04-01,2018-09-30,0001214659-24-005694
STLD,STEEL DYNAMICS INC,858119100,1510034000.0,33415,0.40414300522868446,2024-04-01,2018-09-30,0001214659-24-005694
SLB,SCHLUMBERGER LTD,806857108,1507065000.0,24738,0.4033483869733843,2024-04-01,2018-09-30,0001214659-24-005694
MTD,METTLER TOLEDO INTERNATIONAL,592688105,1501639000.0,2466,0.40189618129697513,2024-04-01,2018-09-30,0001214659-24-005694
PH,PARKER HANNIFIN CORP,701094104,1487838000.0,8089,0.3982025044558172,2024-04-01,2018-09-30,0001214659-24-005694
TRU,TRANSUNION,89400J107,1482048000.0,20142,0.39665287842072516,2024-04-01,2018-09-30,0001214659-24-005694
KO,COCA COLA CO,191216100,1482020000.0,32085,0.39664538454698034,2024-04-01,2018-09-30,0001214659-24-005694
ADM,ARCHER DANIELS MIDLAND CO,039483102,1474931000.0,29340,0.39474809629779783,2024-04-01,2018-09-30,0001214659-24-005694
HP,HELMERICH & PAYNE INC,423452101,1460234000.0,21234,0.39081461549680524,2024-04-01,2018-09-30,0001214659-24-005694
LEA,LEAR CORP,521865204,1431934000.0,9875,0.3832404502475647,2024-04-01,2018-09-30,0001214659-24-005694
SCCO,SOUTHERN COPPER CORP,84265V105,1426852000.0,33075,0.3818803121628777,2024-04-01,2018-09-30,0001214659-24-005694
