ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
AABAUSD,ALTABA INC,021346101,5906413000.0,79773273,32.845017059752394,2018-05-15,2018-03-31,0001647251-18-000004
CHTR,CHARTER COMMUNICATIONS INC N,16119P108,3305375000.0,10620701,18.380885025120843,2018-05-15,2018-03-31,0001647251-18-000004
N/A,TWENTY FIRST CENTY FOX INC,90130A101,2623925000.0,71516090,14.591404527335087,2018-05-15,2018-03-31,0001647251-18-000004
GOOG,ALPHABET INC,02079K107,2434655000.0,2359642,13.538891542059703,2018-05-15,2018-03-31,0001647251-18-000004
MSFT,MICROSOFT CORP,594918104,1260480000.0,13810449,7.009412837110561,2018-05-15,2018-03-31,0001647251-18-000004
TWXCHF,TIME WARNER INC,887317303,709052000.0,7496849,3.9429726699185377,2018-05-15,2018-03-31,0001647251-18-000004
N/A,TWENTY FIRST CENTY FOX INC,90130A200,420897000.0,11572645,2.3405693346196084,2018-05-15,2018-03-31,0001647251-18-000004
CMCSA,COMCAST CORP NEW,20030N101,406533000.0,11897380,2.260692457563046,2018-05-15,2018-03-31,0001647251-18-000004
GOOGL,ALPHABET INC,02079K305,394735000.0,380600,2.195084869459918,2018-05-15,2018-03-31,0001647251-18-000004
MCO,MOODYS CORP,615369105,273020000.0,1692623,1.5182389984671913,2018-05-15,2018-03-31,0001647251-18-000004
SPGI,S&P GLOBAL INC,78409V104,84949000.0,444619,0.4723935414284281,2018-05-15,2018-03-31,0001647251-18-000004
NSC,NORFOLK SOUTHERN CORP,655844108,80585000.0,593500,0.4481257405738723,2018-05-15,2018-03-31,0001647251-18-000004
N/A,MONSANTO CO NEW,61166W101,55603000.0,476500,0.30920314640601876,2018-05-15,2018-03-31,0001647251-18-000004
N/A,CANADIAN PAC RY LTD,13645T100,16775000.0,95200,0.09328422532886652,2018-05-15,2018-03-31,0001647251-18-000004
UNP,UNION PAC CORP,907818108,9679000.0,72000,0.05382402485592245,2018-05-15,2018-03-31,0001647251-18-000004
