ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
VOO,VANGUARD INDEX FDS,922908363,387991000.0,1128897,1.4404354076888737,2021-02-10,2020-12-31,0001567619-21-002718
NVDA,NVIDIA CORPORATION,67066G104,283423000.0,542748,1.0522216354333056,2021-02-10,2020-12-31,0001567619-21-002718
AAPL,APPLE INC,037833100,280896000.0,2116935,1.0428400253567063,2021-02-10,2020-12-31,0001567619-21-002718
VEA,VANGUARD TAX-MANAGED INTL FD,921943858,249738000.0,5289928,0.927164438982873,2021-02-10,2020-12-31,0001567619-21-002718
MSFT,MICROSOFT CORP,594918104,240215000.0,1080008,0.891809839552935,2021-02-10,2020-12-31,0001567619-21-002718
ALB,ALBEMARLE CORP,012653101,233900000.0,1585545,0.868365095732704,2021-02-10,2020-12-31,0001567619-21-002718
AMZN,AMAZON COM INC,023135106,230780000.0,70858,0.8567819443915923,2021-02-10,2020-12-31,0001567619-21-002718
IVV,ISHARES TR,464287200,222161000.0,591813,0.824783488811771,2021-02-10,2020-12-31,0001567619-21-002718
WPM,WHEATON PRECIOUS METALS CORP,962879102,212936000.0,5101486,0.7905352288368493,2021-02-10,2020-12-31,0001567619-21-002718
ISRG,INTUITIVE SURGICAL INC,46120E602,205647000.0,251372,0.7634744627710277,2021-02-10,2020-12-31,0001567619-21-002718
TSLA,TESLA INC,88160R101,195554000.0,277118,0.7260037106922325,2021-02-10,2020-12-31,0001567619-21-002718
BNDX,VANGUARD CHARLOTTE FDS,92203J407,188760000.0,3223910,0.7007806561372603,2021-02-10,2020-12-31,0001567619-21-002718
AAPL,APPLE INC,037833100,181196000.0,1365555,0.6726989392320779,2021-02-10,2020-12-31,0001567619-21-002718
SPY,SPDR S&P 500 ETF TR,78462F103,176441000.0,471919,0.6550457710824028,2021-02-10,2020-12-31,0001567619-21-002718
IEMG,ISHARES INC,46434G103,171058000.0,2757216,0.6350611224704783,2021-02-10,2020-12-31,0001567619-21-002718
AGG,ISHARES TR,464287226,166024000.0,1404717,0.6163721532874153,2021-02-10,2020-12-31,0001567619-21-002718
N/A,NEW ORIENTAL ED & TECHNOLOGY,647581107,160640000.0,864541,0.596383792126984,2021-02-10,2020-12-31,0001567619-21-002718
PDD,PINDUODUO INC,722304102,158256000.0,890727,0.5875330764868525,2021-02-10,2020-12-31,0001567619-21-002718
XLK,SELECT SECTOR SPDR TR,81369Y803,143220000.0,1101520,0.5317111971391102,2021-02-10,2020-12-31,0001567619-21-002718
CLOU,GLOBAL X FDS,37954Y442,136160000.0,4880300,0.5055006046813381,2021-02-10,2020-12-31,0001567619-21-002718
PAAS,PAN AMERN SILVER CORP,697900108,132511000.0,3839793,0.4919535151801468,2021-02-10,2020-12-31,0001567619-21-002718
EMB,ISHARES TR,464288281,131141000.0,1131400,0.4868673237258765,2021-02-10,2020-12-31,0001567619-21-002718
IEFA,ISHARES TR,46432F842,129848000.0,1879398,0.4820669985066274,2021-02-10,2020-12-31,0001567619-21-002718
BABA,ALIBABA GROUP HLDG LTD,01609W102,123296000.0,529779,0.4577423806902927,2021-02-10,2020-12-31,0001567619-21-002718
AMZN,AMAZON COM INC,023135106,110882000.0,34045,0.4116548035272924,2021-02-10,2020-12-31,0001567619-21-002718
META,FACEBOOK INC,30303M102,109446000.0,400665,0.4063235838715755,2021-02-10,2020-12-31,0001567619-21-002718
AZTA,BROOKS AUTOMATION INC NEW,114340102,109125000.0,1608328,0.4051318558009035,2021-02-10,2020-12-31,0001567619-21-002718
GOOGL,ALPHABET INC,02079K305,108599000.0,61963,0.4031790552863442,2021-02-10,2020-12-31,0001567619-21-002718
PYPL,PAYPAL HLDGS INC,70450Y103,108522000.0,463373,0.4028931890513232,2021-02-10,2020-12-31,0001567619-21-002718
MSFT,MICROSOFT CORP,594918104,107630000.0,483903,0.39958159578328745,2021-02-10,2020-12-31,0001567619-21-002718
NFLX,NETFLIX INC,64110L106,106846000.0,197596,0.39667095775398237,2021-02-10,2020-12-31,0001567619-21-002718
MSFT,MICROSOFT CORP,594918104,102294000.0,459914,0.3797714369511809,2021-02-10,2020-12-31,0001567619-21-002718
AAPL,APPLE INC,037833100,101124000.0,762105,0.375427755198264,2021-02-10,2020-12-31,0001567619-21-002718
MSFT,MICROSOFT CORP,594918104,100154000.0,450292,0.3718265831467004,2021-02-10,2020-12-31,0001567619-21-002718
AMZN,AMAZON COM INC,023135106,99408000.0,30522,0.36905702196065254,2021-02-10,2020-12-31,0001567619-21-002718
XYZ,SQUARE INC,852234103,97873000.0,449701,0.36335826000276583,2021-02-10,2020-12-31,0001567619-21-002718
VCIT,VANGUARD SCOTTSDALE FDS,92206C870,97669000.0,1005450,0.36260090010738544,2021-02-10,2020-12-31,0001567619-21-002718
TAL,TAL EDUCATION GROUP,874080104,96389000.0,1347911,0.35784883801872425,2021-02-10,2020-12-31,0001567619-21-002718
ET,ENERGY TRANSFER LP,29273V100,96029000.0,15538731,0.35651232055628823,2021-02-10,2020-12-31,0001567619-21-002718
EPD,ENTERPRISE PRODS PARTNERS L,293792107,94987000.0,4848733,0.3526438450122375,2021-02-10,2020-12-31,0001567619-21-002718
AMZN,AMAZON COM INC,023135106,93536000.0,28719,0.34725693712891914,2021-02-10,2020-12-31,0001567619-21-002718
VIPS,VIPSHOP HOLDINGS LIMITED,92763W103,92212000.0,3280388,0.3423415229059602,2021-02-10,2020-12-31,0001567619-21-002718
IVV,ISHARES TR,464287200,90665000.0,241522,0.3365982103659923,2021-02-10,2020-12-31,0001567619-21-002718
HEAL,GLOBAL X FDS,37954Y285,90354000.0,4686400,0.3354436077803879,2021-02-10,2020-12-31,0001567619-21-002718
SQM,SOCIEDAD QUIMICA Y MINERA DE,833635105,89013000.0,1813257,0.33046508023281396,2021-02-10,2020-12-31,0001567619-21-002718
TSLA,TESLA INC,88160R101,87436000.0,123904,0.324610391237643,2021-02-10,2020-12-31,0001567619-21-002718
ZS,ZSCALER INC,98980G102,86746000.0,434360,0.3220487327679741,2021-02-10,2020-12-31,0001567619-21-002718
N/A,ASML HOLDING N V,N07059210,86725000.0,177818,0.321970769249332,2021-02-10,2020-12-31,0001567619-21-002718
VRTX,VERTEX PHARMACEUTICALS INC,92532F100,86570000.0,366295,0.32139532423078315,2021-02-10,2020-12-31,0001567619-21-002718
PFPT,PROOFPOINT INC,743424103,86270000.0,632434,0.32028155967875316,2021-02-10,2020-12-31,0001567619-21-002718
NKE,NIKE INC,654106103,84159000.0,594892,0.3124443697809689,2021-02-10,2020-12-31,0001567619-21-002718
WEP,MAGELLAN MIDSTREAM PRTNRS LP,559080106,82592000.0,1946078,0.3066268062708657,2021-02-10,2020-12-31,0001567619-21-002718
UBER,UBER TECHNOLOGIES INC,90353T100,82384000.0,1615372,0.3058545961814582,2021-02-10,2020-12-31,0001567619-21-002718
MPLX,MPLX LP,55336V100,82045000.0,3789606,0.30459604223766434,2021-02-10,2020-12-31,0001567619-21-002718
CRNC,CERENCE INC,156727109,80126000.0,797433,0.2974716616531793,2021-02-10,2020-12-31,0001567619-21-002718
TSM,TAIWAN SEMICONDUCTOR MFG LTD,874039100,78610000.0,720926,0.29184343811692115,2021-02-10,2020-12-31,0001567619-21-002718
JBTM,JOHN BEAN TECHNOLOGIES CORP,477839104,78456000.0,688993,0.2912717056468791,2021-02-10,2020-12-31,0001567619-21-002718
ACWI,ISHARES TR,464288257,76903000.0,847699,0.2855061178158706,2021-02-10,2020-12-31,0001567619-21-002718
INTU,INTUIT,461202103,76589000.0,201630,0.2843403775847459,2021-02-10,2020-12-31,0001567619-21-002718
XLY,SELECT SECTOR SPDR TR,81369Y407,74274000.0,461960,0.27574582779158124,2021-02-10,2020-12-31,0001567619-21-002718
V,VISA INC,92826C839,73659000.0,336756,0.27346261045991976,2021-02-10,2020-12-31,0001567619-21-002718
BABA,ALIBABA GROUP HLDG LTD,01609W102,72897000.0,313224,0.2706336484977636,2021-02-10,2020-12-31,0001567619-21-002718
SHOP,SHOPIFY INC,82509L107,71720000.0,63360,0.2662639789052994,2021-02-10,2020-12-31,0001567619-21-002718
NVDA,NVIDIA CORPORATION,67066G104,71709000.0,137321,0.26622314087172494,2021-02-10,2020-12-31,0001567619-21-002718
DIS,DISNEY WALT CO,254687106,70549000.0,389385,0.2619165846038757,2021-02-10,2020-12-31,0001567619-21-002718
IVV,ISHARES TR,464287200,70166000.0,186915,0.2604946785257841,2021-02-10,2020-12-31,0001567619-21-002718
