ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
BAX,BAXTER INTL INC,071813109,1769716000.0,20983112,7.418450080679159,2021-05-17,2021-03-31,0001172661-21-001288
EFX,EQUIFAX INC,294429105,1246103000.0,6879604,5.223523379392255,2021-05-17,2021-03-31,0001172661-21-001288
CSCO,CISCO SYS INC,17275R102,1202466000.0,23254034,5.040601991909406,2021-05-17,2021-03-31,0001172661-21-001288
SCHW,SCHWAB CHARLES CORP,808513105,1150887000.0,17657050,4.824388635240115,2021-05-17,2021-03-31,0001172661-21-001288
GOOG,ALPHABET INC,02079K107,1035178000.0,500417,4.3393495440044,2021-05-17,2021-03-31,0001172661-21-001288
CTSH,COGNIZANT TECHNOLOGY SOLUTIO,192446102,995123000.0,12738385,4.171443496942836,2021-05-17,2021-03-31,0001172661-21-001288
AMZN,AMAZON COM INC,023135106,934954000.0,302175,3.9192218280963176,2021-05-17,2021-03-31,0001172661-21-001288
BDX,BECTON DICKINSON & CO,075887109,932647000.0,3835685,3.909551144022643,2021-05-17,2021-03-31,0001172661-21-001288
HSIC,HENRY SCHEIN INC,806407102,924294000.0,13349136,3.8745363091429716,2021-05-17,2021-03-31,0001172661-21-001288
XRAY,DENTSPLY SIRONA INC,24906P109,909870000.0,14259055,3.8140725262740163,2021-05-17,2021-03-31,0001172661-21-001288
IT,GARTNER INC,366651107,897970000.0,4919038,3.7641890670296614,2021-05-17,2021-03-31,0001172661-21-001288
ADI,ANALOG DEVICES INC,032654105,851296000.0,5489399,3.5685369177211745,2021-05-17,2021-03-31,0001172661-21-001288
JLL,JONES LANG LASALLE INC,48020Q107,841965000.0,4702667,3.529422417031337,2021-05-17,2021-03-31,0001172661-21-001288
N/A,COOPER COS INC,216648402,829919000.0,2160741,3.478926942236589,2021-05-17,2021-03-31,0001172661-21-001288
N/A,TE CONNECTIVITY LTD,H84989104,792512000.0,6138272,3.322121012828726,2021-05-17,2021-03-31,0001172661-21-001288
CBRE,CBRE GROUP INC,12504L109,779042000.0,9847584,3.2656562904739825,2021-05-17,2021-03-31,0001172661-21-001288
PANW,PALO ALTO NETWORKS INC,697435105,719046000.0,2232647,3.0141598181358065,2021-05-17,2021-03-31,0001172661-21-001288
BABA,ALIBABA GROUP HLDG LTD,01609W102,679625000.0,2997508,2.8489114276423866,2021-05-17,2021-03-31,0001172661-21-001288
ST,SENSATA TECHNOLOGIES HLDG PL,G8060N102,669623000.0,11555188,2.8069841705531404,2021-05-17,2021-03-31,0001172661-21-001288
STE,STERIS PLC,G8473T100,600826000.0,3154271,2.5185948978107993,2021-05-17,2021-03-31,0001172661-21-001288
AMAT,APPLIED MATLS INC,038222105,590930000.0,4423128,2.477111980778688,2021-05-17,2021-03-31,0001172661-21-001288
ILMN,ILLUMINA INC,452327109,517276000.0,1346862,2.1683627112674535,2021-05-17,2021-03-31,0001172661-21-001288
AYI,ACUITY BRANDS INC,00508Y102,509010000.0,3084911,2.133712570585619,2021-05-17,2021-03-31,0001172661-21-001288
NTNX,NUTANIX INC,67059N108,498527000.0,18769847,2.089769015689941,2021-05-17,2021-03-31,0001172661-21-001288
TMO,THERMO FISHER SCIENTIFIC INC,883556102,464827000.0,1018508,1.948502412619794,2021-05-17,2021-03-31,0001172661-21-001288
TRMB,TRIMBLE INC,896239100,432823000.0,5563996,1.814345250463801,2021-05-17,2021-03-31,0001172661-21-001288
TXN,TEXAS INSTRS INC,882508104,427508000.0,2262069,1.7920653692970998,2021-05-17,2021-03-31,0001172661-21-001288
TT,TRANE TECHNOLOGIES PLC,G8994E103,348419000.0,2104490,1.4605331921393896,2021-05-17,2021-03-31,0001172661-21-001288
MSFT,MICROSOFT CORP,594918104,250186000.0,1061144,1.0487515239082408,2021-05-17,2021-03-31,0001172661-21-001288
GWRE,GUIDEWIRE SOFTWARE INC,40171V100,146794000.0,1444400,0.6153439089340982,2021-05-17,2021-03-31,0001172661-21-001288
ASAN,ASANA INC,04342Y104,142956000.0,5001944,0.5992554453559611,2021-05-17,2021-03-31,0001172661-21-001288
CRM,SALESFORCE COM INC,79466L302,139364000.0,657782,0.5841981860613626,2021-05-17,2021-03-31,0001172661-21-001288
PEN,PENUMBRA INC,70975L107,125204000.0,462726,0.5248410614479122,2021-05-17,2021-03-31,0001172661-21-001288
N/A,AON PLC,G0403H108,123976000.0,538770,0.5196934238048814,2021-05-17,2021-03-31,0001172661-21-001288
MELI,MERCADOLIBRE INC,58733R102,111861000.0,75985,0.4689087087842634,2021-05-17,2021-03-31,0001172661-21-001288
WAT,WATERS CORP,941848103,91439000.0,321776,0.3833019857012208,2021-05-17,2021-03-31,0001172661-21-001288
TWLO,TWILIO INC,90138F102,63456000.0,186218,0.26600040250502155,2021-05-17,2021-03-31,0001172661-21-001288
MCHP,MICROCHIP TECHNOLOGY INC.,595017104,57581000.0,370965,0.24137306443270373,2021-05-17,2021-03-31,0001172661-21-001288
HTHT,HUAZHU GROUP LTD,44332N106,36277000.0,660781,0.15206909672331484,2021-05-17,2021-03-31,0001172661-21-001288
TSM,TAIWAN SEMICONDUCTOR MFG LTD,874039100,14127000.0,119434,0.05921879233151223,2021-05-17,2021-03-31,0001172661-21-001288
