ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
MSFT,MICROSOFT CORP,594918104,781897000.0,14093313,10.044637724278967,2016-02-16,2015-12-31,0001172661-16-002716
QCOM,QUALCOMM INC,747525103,662341000.0,13250786,8.5087618892727,2016-02-16,2015-12-31,0001172661-16-002716
N/A,INGERSOLL-RAND PLC,G47791101,535779000.0,9690337,6.882883493959513,2016-02-16,2015-12-31,0001172661-16-002716
N/A,LINEAR TECHNOLOGY CORP,535678106,525475000.0,12372853,6.7505131854521645,2016-02-16,2015-12-31,0001172661-16-002716
CHKP,CHECK POINT SOFTWARE TECH LT,M22465104,522701000.0,6422972,6.714877001853621,2016-02-16,2015-12-31,0001172661-16-002716
DE,DEERE & CO,244199105,465385000.0,6101813,5.978567160781494,2016-02-16,2015-12-31,0001172661-16-002716
N/A,SIRONA DENTAL SYSTEMS INC,82966C103,438545000.0,4002423,5.633767172394727,2016-02-16,2015-12-31,0001172661-16-002716
WAT,WATERS CORP,941848103,367907000.0,2733740,4.726316293867738,2016-02-16,2015-12-31,0001172661-16-002716
CERNCHF,CERNER CORP,156782104,284039000.0,4720600,3.6489062556404153,2016-02-16,2015-12-31,0001172661-16-002716
GWW,GRAINGER W W INC,384802104,273934000.0,1352160,3.5190924001021044,2016-02-16,2015-12-31,0001172661-16-002716
AKX,ANSYS INC,03662Q105,271524000.0,2935396,3.4881323415323533,2016-02-16,2015-12-31,0001172661-16-002716
TROW,PRICE T ROWE GROUP INC,74144T108,268195000.0,3751506,3.445366351914635,2016-02-16,2015-12-31,0001172661-16-002716
MSCI,MSCI INC,55354G100,234707000.0,3253943,3.015162849265752,2016-02-16,2015-12-31,0001172661-16-002716
EBA,EBAY INC,278642103,214063000.0,7789757,2.7499597583471083,2016-02-16,2015-12-31,0001172661-16-002716
EW,EDWARDS LIFESCIENCES CORP,28176E108,204316000.0,2586930,2.6247449488535977,2016-02-16,2015-12-31,0001172661-16-002716
VAREUR,VARIAN MED SYS INC,92220P105,201482000.0,2493594,2.588337975415144,2016-02-16,2015-12-31,0001172661-16-002716
HSIC,SCHEIN HENRY INC,806407102,190625000.0,1205039,2.448863553883284,2016-02-16,2015-12-31,0001172661-16-002716
GOOGL,ALPHABET INC,02079K305,156047000.0,200572,2.0046573691426874,2016-02-16,2015-12-31,0001172661-16-002716
BDX,BECTON DICKINSON & CO,075887109,141419000.0,917770,1.8167388061724337,2016-02-16,2015-12-31,0001172661-16-002716
N/A,LINKEDIN CORP,53578A108,137653000.0,611572,1.768358897220699,2016-02-16,2015-12-31,0001172661-16-002716
MELI,MERCADOLIBRE INC,58733R102,124755000.0,1091090,1.6026647746345397,2016-02-16,2015-12-31,0001172661-16-002716
NKE,NIKE INC,654106103,110963000.0,1775406,1.4254858834337094,2016-02-16,2015-12-31,0001172661-16-002716
INTU,INTUIT,461202103,110887000.0,1149093,1.424509549636489,2016-02-16,2015-12-31,0001172661-16-002716
JLL,JONES LANG LASALLE INC,48020Q107,107349000.0,671517,1.3790586420764153,2016-02-16,2015-12-31,0001172661-16-002716
ROK,ROCKWELL AUTOMATION INC,773903109,98609000.0,961004,1.266780255396075,2016-02-16,2015-12-31,0001172661-16-002716
N/A,NIELSEN HLDGS PLC,G6518L108,74560000.0,1600000,0.9578348410624927,2016-02-16,2015-12-31,0001172661-16-002716
BSAC,BANCO SANTANDER CHILE NEW,05965X109,54644000.0,3097745,0.701984000201433,2016-02-16,2015-12-31,0001172661-16-002716
TRMB,TRIMBLE NAVIGATION LTD,896239100,44303000.0,2065409,0.569138371292806,2016-02-16,2015-12-31,0001172661-16-002716
SPY,SPDR S&P 500 ETF TR,78462F103,39850000.0,195450,0.5119329186740924,2016-02-16,2015-12-31,0001172661-16-002716
N/A,NATIONAL INSTRS CORP,636518102,37893000.0,1320757,0.48679232339566836,2016-02-16,2015-12-31,0001172661-16-002716
JD,JD COM INC,47215P106,31402000.0,973268,0.40340570921465124,2016-02-16,2015-12-31,0001172661-16-002716
DCI,DONALDSON INC,257651109,31268000.0,1090986,0.4016842785721838,2016-02-16,2015-12-31,0001172661-16-002716
N/A,OPOWER INC,68375Y109,18693000.0,1770152,0.24013957462421104,2016-02-16,2015-12-31,0001172661-16-002716
N/A,SOLARCITY CORP,83416T100,12041000.0,236000,0.15468467437276656,2016-02-16,2015-12-31,0001172661-16-002716
LEJUEUR,LEJU HLDGS LTD,50187J108,5310000.0,928299,0.06821490083210617,2016-02-16,2015-12-31,0001172661-16-002716
N/A,MEAD JOHNSON NUTRITION CO,582839106,3662000.0,46382,0.04704387322922275,2016-02-16,2015-12-31,0001172661-16-002716
