ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
AGG,ISHARES TR,464287226,637519000.0,5902410,2.282259755734244,2016-02-16,2015-12-31,0001084208-16-000010
IWF,ISHARES TR,464287614,595644000.0,5987572,2.1323510827827374,2016-02-16,2015-12-31,0001084208-16-000010
IWD,ISHARES TR,464287598,549805000.0,5618284,1.968251652109923,2016-02-16,2015-12-31,0001084208-16-000010
EFA,ISHARES TR,464287465,475982000.0,8105965,1.7039720589565124,2016-02-16,2015-12-31,0001084208-16-000010
SPY,SPDR S&P 500 ETF TR,78462F103,392352000.0,1924520,1.4045843020864353,2016-02-16,2015-12-31,0001084208-16-000010
AAPL,APPLE INC,037833100,386814000.0,3674848,1.3847587682164546,2016-02-16,2015-12-31,0001084208-16-000010
MSFT,MICROSOFT CORP,594918104,348229000.0,6276650,1.2466279945846006,2016-02-16,2015-12-31,0001084208-16-000010
BAC,VERIZON COMMUNICATIONS INC,92343V104,277256000.0,5998618,0.9925511409634121,2016-02-16,2015-12-31,0001084208-16-000010
MDY,SPDR S&P MIDCAP 400 ETF TR,78467Y107,270735000.0,1065694,0.9692065569319668,2016-02-16,2015-12-31,0001084208-16-000010
T,AT&T INC,00206R102,237156000.0,6892071,0.8489968057907455,2016-02-16,2015-12-31,0001084208-16-000010
JNJ,JOHNSON & JOHNSON,478160104,228886000.0,2228251,0.819390961604263,2016-02-16,2015-12-31,0001084208-16-000010
VOO,VANGUARD INDEX FDS,922908363,221157000.0,1183100,0.7917218479745987,2016-02-16,2015-12-31,0001084208-16-000010
IWM,ISHARES TR,464287655,220422000.0,1957191,0.7890906151478678,2016-02-16,2015-12-31,0001084208-16-000010
PG,PROCTER & GAMBLE CO,742718109,209344000.0,2636247,0.7494323875906908,2016-02-16,2015-12-31,0001084208-16-000010
XOM,EXXON MOBIL CORP,30231G102,206706000.0,2651776,0.7399885886833218,2016-02-16,2015-12-31,0001084208-16-000010
JPM,JPMORGAN CHASE & CO,46625H100,204058000.0,3090375,0.7305089906898748,2016-02-16,2015-12-31,0001084208-16-000010
