ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
TWLO,TWILIO INC,90138F102,216764000.0,1678000,13.519595442491012,2019-05-15,2019-03-31,0001567619-19-011219
SHOP,SHOPIFY INC,82509L107,162610000.0,787000,10.142004276095031,2019-05-15,2019-03-31,0001567619-19-011219
NOW,SERVICENOW INC,81762P102,151098000.0,613000,9.423999520997523,2019-05-15,2019-03-31,0001567619-19-011219
HUBS,HUBSPOT INC,443573100,132802000.0,799000,8.282875910915518,2019-05-15,2019-03-31,0001567619-19-011219
MDB,MONGODB INC,60937P106,128495000.0,874000,8.014247828896323,2019-05-15,2019-03-31,0001567619-19-011219
MSFT,MICROSOFT CORP,594918104,104931000.0,889698,6.544558457013269,2019-05-15,2019-03-31,0001567619-19-011219
PYPL,PAYPAL HLDGS INC,70450Y103,103632000.0,998000,6.4635396786192745,2019-05-15,2019-03-31,0001567619-19-011219
BABA,ALIBABA GROUP HLDG LTD,01609W102,100348000.0,550000,6.258716223464635,2019-05-15,2019-03-31,0001567619-19-011219
ZEN1EUR,ZENDESK INC,98936J101,85000000.0,1000000,5.301459710153606,2019-05-15,2019-03-31,0001567619-19-011219
AMZN,AMAZON COM INC,023135106,84586000.0,47500,5.275638482859446,2019-05-15,2019-03-31,0001567619-19-011219
META,FACEBOOK INC,30303M102,83345000.0,500000,5.198237171091202,2019-05-15,2019-03-31,0001567619-19-011219
NFLX,NETFLIX INC,64110L106,67532000.0,189400,4.211978554659921,2019-05-15,2019-03-31,0001567619-19-011219
RNG,RINGCENTRAL INC,76680R206,48402000.0,449000,3.018838269304174,2019-05-15,2019-03-31,0001567619-19-011219
PDD,PINDUODUO INC,722304102,47393000.0,1911000,2.955906824038939,2019-05-15,2019-03-31,0001567619-19-011219
N/A,MIMECAST LTD,G14838109,45456000.0,960000,2.8350959127616737,2019-05-15,2019-03-31,0001567619-19-011219
OKTA,OKTA INC,679295105,29016000.0,350726,1.8097312347037295,2019-05-15,2019-03-31,0001567619-19-011219
N/A,ARCO PLATFORM LTD,G04553106,9687000.0,300000,0.6041792966147996,2019-05-15,2019-03-31,0001567619-19-011219
N/A,DESPEGAR COM CORP,G27358103,2235000.0,150000,0.13939720531992128,2019-05-15,2019-03-31,0001567619-19-011219
