ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
SCHW,SCHWAB CHARLES CORP NEW,808513105,7559000.0,356068,12.667370502572354,2013-08-02,2013-06-30,0001172661-13-001057
WDAY,WORKDAY INC,98138H101,7178000.0,111992,12.028890788128635,2013-08-02,2013-06-30,0001172661-13-001057
BRK/A,BERKSHIRE HATHAWAY INC DEL,084670108,6913000.0,41,11.584803847636284,2013-08-02,2013-06-30,0001172661-13-001057
LOW,LOWES COS INC,548661107,5558000.0,135887,9.31409515191125,2013-08-02,2013-06-30,0001172661-13-001057
PG,PROCTER & GAMBLE CO,742718109,4489000.0,58300,7.522665191962864,2013-08-02,2013-06-30,0001172661-13-001057
MA,MASTERCARD INC,57636Q104,3856000.0,6712,6.4618839341075525,2013-08-02,2013-06-30,0001172661-13-001057
N/A,GOOGLE INC,38259P508,3829000.0,4350,6.416637340170596,2013-08-02,2013-06-30,0001172661-13-001057
GRPNCHF,GROUPON INC,399473107,2921000.0,341522,4.895011144068507,2013-08-02,2013-06-30,0001172661-13-001057
KO,COCA COLA CO,191216100,2641000.0,65854,4.425787206944514,2013-08-02,2013-06-30,0001172661-13-001057
FRCB,FIRST REP BK SAN FRANCISCO C,33616C100,2613000.0,67900,4.3788648132321155,2013-08-02,2013-06-30,0001172661-13-001057
N/A,HIGHER ONE HLDGS INC,42983D104,2328000.0,200000,3.9012618772309082,2013-08-02,2013-06-30,0001172661-13-001057
N/A,XO GROUP INC,983772104,2061000.0,184001,3.4538233371876723,2013-08-02,2013-06-30,0001172661-13-001057
QCOM,QUALCOMM INC,747525103,1833000.0,30000,3.0717409883867073,2013-08-02,2013-06-30,0001172661-13-001057
AXP,AMERICAN EXPRESS CO,025816109,1615000.0,21600,2.706416637340171,2013-08-02,2013-06-30,0001172661-13-001057
N/A,MEDASSETS INC,584045108,1331000.0,75000,2.230489501114407,2013-08-02,2013-06-30,0001172661-13-001057
AGX,ARGAN INC,04010E109,1248000.0,80000,2.091398119752652,2013-08-02,2013-06-30,0001172661-13-001057
FAST,FASTENAL CO,311900104,733000.0,16000,1.2283612353995945,2013-08-02,2013-06-30,0001172661-13-001057
IACIEUR,IAC INTERACTIVECORP,44919P508,512000.0,10754,0.858009485026729,2013-08-02,2013-06-30,0001172661-13-001057
MCD,MCDONALDS CORP,580135101,455000.0,4600,0.7624888978264877,2013-08-02,2013-06-30,0001172661-13-001057
