ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
SCHW,SCHWAB CHARLES CORP NEW,808513105,24497000.0,560068,21.753647512232373,2017-11-07,2017-09-30,0001172661-17-001894
NEWREUR,NEW RELIC INC,64829B100,16937000.0,340108,15.040271376686116,2017-11-07,2017-09-30,0001172661-17-001894
WDAY,WORKDAY INC,98138H101,11803000.0,111992,10.481214090985782,2017-11-07,2017-09-30,0001172661-17-001894
BRK/A,BERKSHIRE HATHAWAY INC DEL,084670108,11264000.0,41,10.002575236877393,2017-11-07,2017-09-30,0001172661-17-001894
FRCB,FIRST REP BK SAN FRANCISCO C,33616C100,9365000.0,89655,8.316239088543748,2017-11-07,2017-09-30,0001172661-17-001894
MA,MASTERCARD INCORPORATED,57636Q104,9045000.0,64056,8.032075019314275,2017-11-07,2017-09-30,0001172661-17-001894
XYZ,SQUARE INC,852234103,6074000.0,210825,5.3937892390619036,2017-11-07,2017-09-30,0001172661-17-001894
GOOG,ALPHABET INC,02079K107,4169000.0,4347,3.702125014430207,2017-11-07,2017-09-30,0001172661-17-001894
GOOGL,ALPHABET INC,02079K305,4132000.0,4244,3.669268543925549,2017-11-07,2017-09-30,0001172661-17-001894
EXPE,EXPEDIA INC DEL,30212P303,3523000.0,24470,3.128468799673211,2017-11-07,2017-09-30,0001172661-17-001894
KO,COCA COLA CO,191216100,2964000.0,65854,2.6320696912379784,2017-11-07,2017-09-30,0001172661-17-001894
AGX,ARGAN INC,04010E109,2206000.0,32800,1.9589560522506684,2017-11-07,2017-09-30,0001172661-17-001894
OKTA,OKTA INC,679295105,2049000.0,72642,1.819538055784959,2017-11-07,2017-09-30,0001172661-17-001894
IACIEUR,IAC INTERACTIVECORP,44919P508,1265000.0,10754,1.123336086172754,2017-11-07,2017-09-30,0001172661-17-001894
QUOTUSD,QUOTIENT TECHNOLOGY INC,749119103,1143000.0,73066,1.014998534779018,2017-11-07,2017-09-30,0001172661-17-001894
CRM,SALESFORCE COM INC,79466L302,943000.0,10098,0.8373959915105984,2017-11-07,2017-09-30,0001172661-17-001894
CSLT1EUR,CASTLIGHT HEALTH INC,14862Q100,677000.0,157372,0.6011846089636004,2017-11-07,2017-09-30,0001172661-17-001894
META,FACEBOOK INC,30303M102,555000.0,3248,0.4928470575698644,2017-11-07,2017-09-30,0001172661-17-001894
