ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
SCHW,SCHWAB CHARLES CORP NEW,808513105,15756000.0,562314,17.81284976202051,2016-05-16,2016-03-31,0001172661-16-003292
NEWREUR,NEW RELIC INC,64829B100,8870000.0,340108,10.027924434445412,2016-05-16,2016-03-31,0001172661-16-003292
BRK/A,BERKSHIRE HATHAWAY INC DEL,084670108,8751000.0,41,9.89338970978938,2016-05-16,2016-03-31,0001172661-16-003292
WDAY,WORKDAY INC,98138H101,8605000.0,111992,9.728330299707189,2016-05-16,2016-03-31,0001172661-16-003292
MA,MASTERCARD INC,57636Q104,6297000.0,66630,7.119034967722972,2016-05-16,2016-03-31,0001172661-16-003292
FRCB,FIRST REP BK SAN FRANCISCO C,33616C100,5975000.0,89655,6.754999830418414,2016-05-16,2016-03-31,0001172661-16-003292
LCEUR,LENDINGCLUB CORP,52603A109,5675000.0,683704,6.415836659016653,2016-05-16,2016-03-31,0001172661-16-003292
XYZ,SQUARE INC,852234103,4005000.0,262130,4.5278283382135145,2016-05-16,2016-03-31,0001172661-16-003292
GOOGL,ALPHABET INC,02079K305,3343000.0,4381,3.779408273320294,2016-05-16,2016-03-31,0001172661-16-003292
NOW,SERVICENOW INC,81762P102,3194000.0,52200,3.610957231524086,2016-05-16,2016-03-31,0001172661-16-003292
GOOG,ALPHABET INC,02079K107,3170000.0,4255,3.583824177811945,2016-05-16,2016-03-31,0001172661-16-003292
KO,COCA COLA CO,191216100,3055000.0,65854,3.4538116287746035,2016-05-16,2016-03-31,0001172661-16-003292
EIGIEUR,ENDURANCE INTL GROUP HLDGS I,29272B105,2957000.0,280852,3.3430183261166944,2016-05-16,2016-03-31,0001172661-16-003292
EXPE,EXPEDIA INC DEL,30212P303,2639000.0,24470,2.983505364430828,2016-05-16,2016-03-31,0001172661-16-003292
AGX,ARGAN INC,04010E109,2532000.0,72000,2.862537166630866,2016-05-16,2016-03-31,0001172661-16-003292
GRPNCHF,GROUPON INC,399473107,1344000.0,336876,1.519451007879891,2016-05-16,2016-03-31,0001172661-16-003292
QUOTUSD,QUOTIENT TECHNOLOGY INC,749119103,775000.0,73066,0.876171526121217,2016-05-16,2016-03-31,0001172661-16-003292
CSLT1EUR,CASTLIGHT HEALTH INC,14862Q100,524000.0,157372,0.5924050060484098,2016-05-16,2016-03-31,0001172661-16-003292
IACIEUR,IAC INTERACTIVECORP,44919P508,506000.0,10754,0.5720552157643042,2016-05-16,2016-03-31,0001172661-16-003292
META,FACEBOOK INC,30303M102,390000.0,3413,0.4409121228222898,2016-05-16,2016-03-31,0001172661-16-003292
N/A,GLOBAL EAGLE ENTMT INC,37951D102,90000.0,10615,0.10174895142052842,2016-05-16,2016-03-31,0001172661-16-003292
