ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
QQQ,INVESCO QQQ TR,46090E103,315843000.0,1700000,27.92997057936629,2018-11-06,2018-09-30,0001567619-18-005135
EEM,ISHARES TR,464287234,145928000.0,3400000,12.904401068587129,2018-11-06,2018-09-30,0001567619-18-005135
AMZN,AMAZON COM INC,023135106,80020000.0,39950,7.076162035444479,2018-11-06,2018-09-30,0001567619-18-005135
META,FACEBOOK INC,30303M102,72860000.0,443023,6.443003822825354,2018-11-06,2018-09-30,0001567619-18-005135
Z,ZILLOW GROUP INC,98954M200,69075000.0,1561014,6.108296583333259,2018-11-06,2018-09-30,0001567619-18-005135
BKNG,BOOKING HLDGS INC,09857L108,63115000.0,31812,5.581254272270412,2018-11-06,2018-09-30,0001567619-18-005135
GOOG,ALPHABET INC,02079K107,60640000.0,50810,5.3623902253105875,2018-11-06,2018-09-30,0001567619-18-005135
DBX,DROPBOX INC,26210C104,58683000.0,2187199,5.189332875855891,2018-11-06,2018-09-30,0001567619-18-005135
AAPL,APPLE INC,037833100,55628000.0,246425,4.9191794764772,2018-11-06,2018-09-30,0001567619-18-005135
NFLX,NETFLIX INC,64110L106,54324000.0,145200,4.803866863452711,2018-11-06,2018-09-30,0001567619-18-005135
PAGS,PAGSEGURO DIGITAL LTD,G68707101,47687000.0,1723434,4.216957497928529,2018-11-06,2018-09-30,0001567619-18-005135
QSR,RESTAURANT BRANDS INTL INC,76131D103,41686000.0,703200,3.686289560229175,2018-11-06,2018-09-30,0001567619-18-005135
N/A,RYB ED INC,74979W101,35330000.0,1677600,3.1242290016527554,2018-11-06,2018-09-30,0001567619-18-005135
EDIT,EDITAS MEDICINE INC,28106W103,12085000.0,379800,1.0686755585896843,2018-11-06,2018-09-30,0001567619-18-005135
N/A,CRISPR THERAPEUTICS AG,H17182108,12050000.0,271700,1.0655805114609596,2018-11-06,2018-09-30,0001567619-18-005135
N/A,YATRA ONLINE INC,G98338109,5885000.0,1054612,0.5204100672155807,2018-11-06,2018-09-30,0001567619-18-005135
