ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
SPY,SPDR S&P 500 ETF TR,78462F103,249343000.0,851000,12.262796625632152,2019-08-14,2019-06-30,0001567619-19-016666
SPY,SPDR S&P 500 ETF TR,78462F103,179785000.0,613600,8.841904089303796,2019-08-14,2019-06-30,0001567619-19-016666
CELG,CELGENE CORP,151020104,45314000.0,490200,2.228562126443876,2019-08-14,2019-06-30,0001567619-19-016666
APC,ANADARKO PETE CORP,032511107,41884000.0,593600,2.0598732423528117,2019-08-14,2019-06-30,0001567619-19-016666
RHT1EUR,RED HAT INC,756577102,37791000.0,201272,1.8585777313951655,2019-08-14,2019-06-30,0001567619-19-016666
AABAUSD,ALTABA INC,021346101,36082000.0,520138,1.7745283719457106,2019-08-14,2019-06-30,0001567619-19-016666
N/A,ALLERGAN PLC,G0177J108,33026000.0,197255,1.6242329696768205,2019-08-14,2019-06-30,0001567619-19-016666
VSMEUR,VERSUM MATLS INC,92532W103,27826000.0,539473,1.3684947197428454,2019-08-14,2019-06-30,0001567619-19-016666
QQQ,INVESCO QQQ TR,46090E103,27413000.0,146800,1.3481832010461663,2019-08-14,2019-06-30,0001567619-19-016666
ARRYEUR,ARRAY BIOPHARMA INC,04269X105,26141000.0,564244,1.2856256906777015,2019-08-14,2019-06-30,0001567619-19-016666
FDC,FIRST DATA CORP,32008D106,25475000.0,941088,1.2528715225130806,2019-08-14,2019-06-30,0001567619-19-016666
QQQ,INVESCO QQQ TR,46090E103,24612000.0,131800,1.2104288091105768,2019-08-14,2019-06-30,0001567619-19-016666
ONCEEUR,SPARK THERAPEUTICS INC,84652J103,23983000.0,234250,1.1794943169551018,2019-08-14,2019-06-30,0001567619-19-016666
BID,SOTHEBYS,835898107,23731000.0,408244,1.1671008479198397,2019-08-14,2019-06-30,0001567619-19-016666
LQD,ISHARES TR,464287242,22886000.0,184018,1.125543382305569,2019-08-14,2019-06-30,0001567619-19-016666
TRCO,TRIBUNE MEDIA CO,896047503,22452000.0,485767,1.104199074522618,2019-08-14,2019-06-30,0001567619-19-016666
WCGEUR,WELLCARE HEALTH PLANS INC,94946T106,22074000.0,77435,1.0856088709697251,2019-08-14,2019-06-30,0001567619-19-016666
GOOGL,ALPHABET INC,02079K305,18949000.0,17500,0.9319200188459418,2019-08-14,2019-06-30,0001567619-19-016666
N/A,SPRINT CORPORATION,85207U105,14006000.0,2131796,0.6888211401106265,2019-08-14,2019-06-30,0001567619-19-016666
CZREUR,CAESARS ENTMT CORP,127686103,12809000.0,1083696,0.6299521621931325,2019-08-14,2019-06-30,0001567619-19-016666
IWM,ISHARES TR,464287655,11087000.0,71300,0.545263457118843,2019-08-14,2019-06-30,0001567619-19-016666
EFII,ELECTRONICS FOR IMAGING INC,286082102,11040000.0,299109,0.5429519767829014,2019-08-14,2019-06-30,0001567619-19-016666
AAPL,APPLE INC,037833100,10331000.0,52200,0.5080830500130574,2019-08-14,2019-06-30,0001567619-19-016666
HYG,ISHARES TR,464288513,10259000.0,117680,0.5045420588601255,2019-08-14,2019-06-30,0001567619-19-016666
N/A,SUNTRUST BKS INC,867914103,9812000.0,156125,0.4825584054523395,2019-08-14,2019-06-30,0001567619-19-016666
N/A,MULTI COLOR CORP,625383104,9012000.0,180353,0.443214059308651,2019-08-14,2019-06-30,0001567619-19-016666
UTXZ,UNITED TECHNOLOGIES CORP,913017109,8923000.0,68534,0.43883700080016563,2019-08-14,2019-06-30,0001567619-19-016666
AMZN,AMAZON COM INC,023135106,8900000.0,4700,0.43770585084853464,2019-08-14,2019-06-30,0001567619-19-016666
STC,STEWART INFORMATION SVCS COR,860372101,8143000.0,201108,0.40047626331006936,2019-08-14,2019-06-30,0001567619-19-016666
ZAYOEUR,ZAYO GROUP HLDGS INC,98919V105,7517000.0,228426,0.3696893124526331,2019-08-14,2019-06-30,0001567619-19-016666
NFLX,NETFLIX INC,64110L106,7420000.0,20200,0.36491881048271085,2019-08-14,2019-06-30,0001567619-19-016666
QCOM,QUALCOMM INC,747525103,7417000.0,97500,0.36477126918467206,2019-08-14,2019-06-30,0001567619-19-016666
IYR,ISHARES TR,464287739,7159000.0,82000,0.35208271755333254,2019-08-14,2019-06-30,0001567619-19-016666
GOOGL,ALPHABET INC,02079K305,7116000.0,6572,0.3499679589481092,2019-08-14,2019-06-30,0001567619-19-016666
N/A,MELLANOX TECHNOLOGIES LTD,M51363113,7070000.0,63884,0.3477056590448471,2019-08-14,2019-06-30,0001567619-19-016666
GLD,SPDR GOLD TRUST,78463V107,6926000.0,52000,0.3406236767389832,2019-08-14,2019-06-30,0001567619-19-016666
DATA,TABLEAU SOFTWARE INC,87336U105,6275000.0,37795,0.3086072150645567,2019-08-14,2019-06-30,0001567619-19-016666
DG,DOLLAR GEN CORP,256677105,6217000.0,46000,0.30575474996913926,2019-08-14,2019-06-30,0001567619-19-016666
TLT,ISHARES TR,464287432,6162000.0,46400,0.3030498261717607,2019-08-14,2019-06-30,0001567619-19-016666
CNC,CENTENE CORP DEL,15135B101,6162000.0,117500,0.3030498261717607,2019-08-14,2019-06-30,0001567619-19-016666
BRSSUSD,GLOBAL BRASS & COPPR HLDGS I,37953G103,6095000.0,139383,0.2997547371822268,2019-08-14,2019-06-30,0001567619-19-016666
WM,WASTE MGMT INC DEL,94106L109,5769000.0,50000,0.2837219161286737,2019-08-14,2019-06-30,0001567619-19-016666
CNC,CENTENE CORP DEL,15135B101,5768000.0,110000,0.2836727356959941,2019-08-14,2019-06-30,0001567619-19-016666
FTDR,FRONTDOOR INC,35905A109,5523000.0,126812,0.2716235296894895,2019-08-14,2019-06-30,0001567619-19-016666
MDY,SPDR S&P MIDCAP 400 ETF TR,78467Y107,5516000.0,15556,0.2712792666607322,2019-08-14,2019-06-30,0001567619-19-016666
DE,DEERE & CO,244199105,5468000.0,33000,0.2689186058921109,2019-08-14,2019-06-30,0001567619-19-016666
N/A,TCF FINL CORP,872275102,5412000.0,260320,0.26616450166205274,2019-08-14,2019-06-30,0001567619-19-016666
QEP,QEP RES INC,74733V100,5290000.0,731651,0.2601644888751402,2019-08-14,2019-06-30,0001567619-19-016666
TJX,TJX COS INC,872540109,5288000.0,100000,0.260066128009781,2019-08-14,2019-06-30,0001567619-19-016666
N/A,HEALTH INS INNOVATIONS INC,42225K106,5262000.0,203019,0.2587874367601111,2019-08-14,2019-06-30,0001567619-19-016666
BRK/B,BERKSHIRE HATHAWAY INC DEL,084670702,5208000.0,24429,0.25613169339541214,2019-08-14,2019-06-30,0001567619-19-016666
