ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
MSFT,MSFT,594918104,57660000.0,212845,25.8721647634218,2021-07-22,2021-06-30,0001493152-21-017527
ADBE,ADBE,00724F101,51058000.0,87183,22.90983330715904,2021-07-22,2021-06-30,0001493152-21-017527
AAPL,AAPL,037833100,23794000.0,173727,10.67641845960559,2021-07-22,2021-06-30,0001493152-21-017527
AMZN,AMZN,023135106,20049000.0,5828,8.996028986157539,2021-07-22,2021-06-30,0001493152-21-017527
ZS,ZS,98980G102,15760000.0,72944,7.071545554483656,2021-07-22,2021-06-30,0001493152-21-017527
NOW,NOW,81762P102,12805000.0,23301,5.745630763017971,2021-07-22,2021-06-30,0001493152-21-017527
N/A,NET,64107S106,12197000.0,115240,5.4728198685302765,2021-07-22,2021-06-30,0001493152-21-017527
CRWD,CRWD,22788C105,9519000.0,37876,4.271195566822965,2021-07-22,2021-06-30,0001493152-21-017527
MA,MA,57636Q104,8208000.0,22482,3.6829470755838734,2021-07-22,2021-06-30,0001493152-21-017527
V,V,92826C839,6848000.0,29288,3.0727121800192942,2021-07-22,2021-06-30,0001493152-21-017527
GOOG,GOOG,02079K107,3113000.0,1242,1.3968097278621587,2021-07-22,2021-06-30,0001493152-21-017527
TSLA,TSLA,88160R101,578000.0,850,0.25934983061494626,2021-07-22,2021-06-30,0001493152-21-017527
OKTA,OKTA,679295105,508000.0,2077,0.22794068157853412,2021-07-22,2021-06-30,0001493152-21-017527
COST,COST,22160K105,393000.0,992,0.1763399367329998,2021-07-22,2021-06-30,0001493152-21-017527
TGT,TGT,87612E106,275000.0,1137,0.1233930855001907,2021-07-22,2021-06-30,0001493152-21-017527
ACN,ACN,G1151C101,51000.0,172,0.02288380858367173,2021-07-22,2021-06-30,0001493152-21-017527
N/A,OTLY,67421J108,49000.0,2000,0.021986404325488526,2021-07-22,2021-06-30,0001493152-21-017527
