ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
MA,MA,57636Q104,32657000.0,138700,23.118035989862808,2019-04-29,2019-03-31,0001493152-19-006081
ADBE,ADBE,00724F101,28085000.0,105389,19.88149679319279,2019-04-29,2019-03-31,0001493152-19-006081
V,V,92826C839,27725000.0,177505,19.62665118715578,2019-04-29,2019-03-31,0001493152-19-006081
MSFT,MSFT,594918104,17401000.0,147543,12.318245529583328,2019-04-29,2019-03-31,0001493152-19-006081
AMZN,AMZN,023135106,17090000.0,9597,12.0980872421458,2019-04-29,2019-03-31,0001493152-19-006081
NOW,NOW,81762P102,7484000.0,30363,5.297956987724937,2019-04-29,2019-03-31,0001493152-19-006081
CRM,CRM,79466L302,4508000.0,28462,3.191233311152327,2019-04-29,2019-03-31,0001493152-19-006081
GOOG,GOOG,02079K107,3951000.0,3367,2.7969305262561766,2019-04-29,2019-03-31,0001493152-19-006081
OKTA,OKTA,679295105,968000.0,11697,0.6852515184550694,2019-04-29,2019-03-31,0001493152-19-006081
COST,COST,22160K105,607000.0,2505,0.4296980079568462,2019-04-29,2019-03-31,0001493152-19-006081
JNJ,JNJ,478160104,482000.0,3450,0.3412099503051068,2019-04-29,2019-03-31,0001493152-19-006081
PANW,PANW,697435105,304000.0,1250,0.21520295620903002,2019-04-29,2019-03-31,0001493152-19-006081
