ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
APP,AppLovin Corp - Cl A (app),03831W108,30999367000.0,372499,11.971655576638671,2024-08-01,2024-06-30,0000778963-24-000004
AAPL,Apple Inc (aapl),037833100,28544697000.0,135527,11.023685774729245,2024-08-01,2024-06-30,0000778963-24-000004
MSFT,Microsoft Corp (msft),594918104,28263330000.0,63236,10.915024561916994,2024-08-01,2024-06-30,0000778963-24-000004
TSM,Taiwan Semiconductor (tsm),874039100,21446242000.0,123389,8.282331140414657,2024-08-01,2024-06-30,0000778963-24-000004
IBN,Icici Bank (ibn),45104G104,10800667000.0,374893,4.1711130850500036,2024-08-01,2024-06-30,0000778963-24-000004
MRK,Merck & Co (mrk),58933Y105,9786142000.0,79048,3.779313346884726,2024-08-01,2024-06-30,0000778963-24-000004
AAAU,Goldman Sachs Physical Gold (a,38150K103,8258404000.0,358983,3.189315714115553,2024-08-01,2024-06-30,0000778963-24-000004
SHEL,Shell PLC (shel),780259305,7635874000.0,105789,2.948900651894287,2024-08-01,2024-06-30,0000778963-24-000004
JPM,Jpmorgan Chase & Co (jpm),46625H100,7099326000.0,35100,2.741691006086541,2024-08-01,2024-06-30,0000778963-24-000004
TTE,TotalEnergies SE ADR (tte),89151E109,6178102000.0,92653,2.385923211314042,2024-08-01,2024-06-30,0000778963-24-000004
SLV,Ishares Silver Trust(slv),46428Q109,5053428000.0,190193,1.9515849951820634,2024-08-01,2024-06-30,0000778963-24-000004
GPN,Global Pymts (gpn),37940X102,4886209000.0,50530,1.8870066354410422,2024-08-01,2024-06-30,0000778963-24-000004
REGN,Regeneron Pharmaceuticals (reg,75886F107,4788493000.0,4556,1.8492696617690694,2024-08-01,2024-06-30,0000778963-24-000004
ECL,Ecolab Inc (ecl),278865100,4476304000.0,18808,1.7287052907993248,2024-08-01,2024-06-30,0000778963-24-000004
SNY,Sanofi-Aventis (sny),80105N105,4018426000.0,82820,1.5518772377581076,2024-08-01,2024-06-30,0000778963-24-000004
RDY,Dr Reddys Labs (rdy),256135203,3857033000.0,50624,1.4895488228430402,2024-08-01,2024-06-30,0000778963-24-000004
MUFG,Mitsubishi UFJ ADR (mufg),606822104,3818578000.0,353572,1.4746978739446437,2024-08-01,2024-06-30,0000778963-24-000004
N/A,Aptiv (aptv),G6095L109,3788385000.0,53797,1.4630376295007668,2024-08-01,2024-06-30,0000778963-24-000004
GILD,Gilead Sciences Inc (gild),375558103,3637241000.0,53013,1.4046672792134376,2024-08-01,2024-06-30,0000778963-24-000004
SMFG,Sumitomo Mit Adr Rep 1/5Th Of,86562M209,3388546000.0,252688,1.308623676657548,2024-08-01,2024-06-30,0000778963-24-000004
MDT,Medtronic Plc (mdt),G5960L103,2937536000.0,37321,1.134447978759594,2024-08-01,2024-06-30,0000778963-24-000004
BRK/B,Berkshire Hathaway (brk/b),084670702,2865092000.0,7043,1.1064708069485047,2024-08-01,2024-06-30,0000778963-24-000004
SPY,Spdr S&P 500 ETF Tr (spy),78462F103,2624229000.0,4822,1.0134518470079381,2024-08-01,2024-06-30,0000778963-24-000004
CG,The Carlyle Group Inc (cg),14316J108,2523383000.0,62849,0.9745060976227425,2024-08-01,2024-06-30,0000778963-24-000004
CSX,Csx Corp (csx),126408103,2416495000.0,72242,0.9332269863016709,2024-08-01,2024-06-30,0000778963-24-000004
NKE,Nike Inc -Cl B (nke),654106103,2389229000.0,31700,0.9226971209353029,2024-08-01,2024-06-30,0000778963-24-000004
MFG,"Mizuho Financial Group, Inc. (",60687Y109,1974919000.0,466884,0.7626946079176284,2024-08-01,2024-06-30,0000778963-24-000004
AMGN,Amgen Inc (amgn),031162100,1839706000.0,5888,0.7104766556773765,2024-08-01,2024-06-30,0000778963-24-000004
GLD,Spdr Gold Tr Spdr (gld),78463V107,1816189000.0,8447,0.7013946178346098,2024-08-01,2024-06-30,0000778963-24-000004
RTX,Raytheon Technologies,75513E101,1443207000.0,14376,0.5573525785153602,2024-08-01,2024-06-30,0000778963-24-000004
LMT,Lockheed Martin (lmt),539830109,1429326000.0,3060,0.5519918706318955,2024-08-01,2024-06-30,0000778963-24-000004
BDX,Becton Dickinson (bdx),075887109,1405363000.0,6013,0.5427375919047526,2024-08-01,2024-06-30,0000778963-24-000004
PEP,Pepsico Inc (pep),713448108,1397617000.0,8474,0.5397461616572691,2024-08-01,2024-06-30,0000778963-24-000004
AMT,American Tower Corp (amt),03027X100,1370962000.0,7053,0.5294522585786899,2024-08-01,2024-06-30,0000778963-24-000004
MU,Micron Technology Inc (mu),595112103,1188505000.0,9036,0.4589891306849248,2024-08-01,2024-06-30,0000778963-24-000004
NVDA,Nvidia Corp (nvda),67066G104,1169924000.0,9470,0.4518133282800072,2024-08-01,2024-06-30,0000778963-24-000004
BAC,Bank Of America Corp (bac),060505104,1145973000.0,28815,0.44256368383674893,2024-08-01,2024-06-30,0000778963-24-000004
TLK,Telekomunik Indonesia (tlk),715684106,1123945000.0,60104,0.43405668338599146,2024-08-01,2024-06-30,0000778963-24-000004
FNV,Franco Nevada Corp (fnv),351858105,1042976000.0,8800,0.40278723906524594,2024-08-01,2024-06-30,0000778963-24-000004
XOM,Exxon Mobil Corp (xom),30231G102,977599000.0,8492,0.3775392742718388,2024-08-01,2024-06-30,0000778963-24-000004
GOOG,Alphabet Inc-Cl C (goog),02079K107,977262000.0,5328,0.3774091281327474,2024-08-01,2024-06-30,0000778963-24-000004
CRM,Salesforce.Com Inc (crm),79466L302,976209000.0,3797,0.37700246972187723,2024-08-01,2024-06-30,0000778963-24-000004
WMT,Wal-Mart Stores Inc (wmt),931142103,972112000.0,14357,0.37542024796562373,2024-08-01,2024-06-30,0000778963-24-000004
KGS,"Kodiak Gas Services, Inc. (kgs",50012A108,937744000.0,34400,0.36214765892024364,2024-08-01,2024-06-30,0000778963-24-000004
AMZN,Amazon.Com Inc (amzn),023135106,869222000.0,4498,0.335685125558758,2024-08-01,2024-06-30,0000778963-24-000004
LOW,Lowes Cos (low),548661107,868171000.0,3938,0.3352792395285353,2024-08-01,2024-06-30,0000778963-24-000004
IAT,iShares U.S. Regional Banks ET,464288778,829200000.0,20000,0.3202290164231027,2024-08-01,2024-06-30,0000778963-24-000004
MA,Mastercard Inc - A (ma),57636Q104,763207000.0,1730,0.29474315839028814,2024-08-01,2024-06-30,0000778963-24-000004
CHT,Chunghwa Telecm (cht),17133Q502,747335000.0,19356,0.28861354557230995,2024-08-01,2024-06-30,0000778963-24-000004
BX,Blackstone Inc (bx),09260D107,689195000.0,5567,0.26616044015161633,2024-08-01,2024-06-30,0000778963-24-000004
