ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
VTI,VANGUARD INDEX FDS,922908769,3148240555000.0,11118239,4.042537063674848,2024-10-28,2024-09-30,0000036104-24-000064
AGG,ISHARES TR,464287226,2171252019000.0,22194163,2.788022899789608,2024-10-28,2024-09-30,0000036104-24-000064
AAPL,APPLE INC,037833100,2040440182000.0,8757254,2.620052349191103,2024-10-28,2024-09-30,0000036104-24-000064
IVV,ISHARES TR,464287200,1987580976000.0,3445756,2.5521778346238944,2024-10-28,2024-09-30,0000036104-24-000064
MSFT,MICROSOFT CORP,594918104,1965146106000.0,4566921,2.5233700634547924,2024-10-28,2024-09-30,0000036104-24-000064
SPY,SPDR S&P 500 ETF TR,78462F103,1944865092000.0,3389684,2.497327977613004,2024-10-28,2024-09-30,0000036104-24-000064
IEFA,ISHARES TR,46432F842,1936279932000.0,24808199,2.4863040971657306,2024-10-28,2024-09-30,0000036104-24-000064
IWR,ISHARES TR,464287499,1423352676000.0,16148771,1.8276735360239258,2024-10-28,2024-09-30,0000036104-24-000064
IVV,ISHARES TR,464287200,1218759701000.0,2112716,1.5649634063639,2024-10-28,2024-09-30,0000036104-24-000064
LLY,ELI LILLY & CO,532457108,1113381175000.0,1256723,1.429650812034391,2024-10-28,2024-09-30,0000036104-24-000064
IEMG,ISHARES INC,46434G103,1014553826000.0,17672075,1.3027503372270492,2024-10-28,2024-09-30,0000036104-24-000064
SCHX,SCHWAB STRATEGIC TR,808524201,969575958000.0,14289992,1.2449959517985587,2024-10-28,2024-09-30,0000036104-24-000064
AMZN,AMAZON COM INC,023135106,898129605000.0,4820102,1.1532543821754278,2024-10-28,2024-09-30,0000036104-24-000064
VXUS,VANGUARD STAR FDS,921909768,855206207000.0,13209858,1.0981380642567462,2024-10-28,2024-09-30,0000036104-24-000064
GOOGL,ALPHABET INC,02079K305,836152346000.0,5041618,1.073671719340289,2024-10-28,2024-09-30,0000036104-24-000064
LLY,ELI LILLY & CO,532457108,812733892000.0,917369,1.0436009650205116,2024-10-28,2024-09-30,0000036104-24-000064
AGG,ISHARES TR,464287226,789052699000.0,7791574,1.0131928374514487,2024-10-28,2024-09-30,0000036104-24-000064
NVDA,NVIDIA CORPORATION,67066G104,769420402000.0,6335807,0.9879837446642006,2024-10-28,2024-09-30,0000036104-24-000064
AGG,ISHARES TR,464287226,659096576000.0,6508149,0.846321076955057,2024-10-28,2024-09-30,0000036104-24-000064
JPM,JPMORGAN CHASE & CO.,46625H100,650582383000.0,3085376,0.8353883225582821,2024-10-28,2024-09-30,0000036104-24-000064
SPY,SPDR S&P 500 ETF TR,78462F103,612438309000.0,1067412,0.7864089544919952,2024-10-28,2024-09-30,0000036104-24-000064
IWM,ISHARES TR,464287655,589740516000.0,2669838,0.7572635738061413,2024-10-28,2024-09-30,0000036104-24-000064
AAPL,APPLE INC,037833100,548414430000.0,2353710,0.7041983040362414,2024-10-28,2024-09-30,0000036104-24-000064
MUB,ISHARES TR,464288414,544852558000.0,5015673,0.6996246384206335,2024-10-28,2024-09-30,0000036104-24-000064
QQQ,INVESCO QQQ TR,46090E103,535450371000.0,1097077,0.6875516443901307,2024-10-28,2024-09-30,0000036104-24-000064
MDY,SPDR S&P MIDCAP 400 ETF TR,78467Y107,511544997000.0,897983,0.6568556544466275,2024-10-28,2024-09-30,0000036104-24-000064
IJR,ISHARES TR,464287804,511523975000.0,4373495,0.6568286608885852,2024-10-28,2024-09-30,0000036104-24-000064
UNH,UNITEDHEALTH GROUP INC,91324P102,504128052000.0,862229,0.647331834859805,2024-10-28,2024-09-30,0000036104-24-000064
PG,PROCTER AND GAMBLE CO,742718109,491547142000.0,2838032,0.631177162406652,2024-10-28,2024-09-30,0000036104-24-000064
EFV,ISHARES TR,464288877,485187999000.0,8433652,0.6230116265075987,2024-10-28,2024-09-30,0000036104-24-000064
BRK/A,BERKSHIRE HATHAWAY INC DEL,084670108,474840660000.0,687,0.6097249984094136,2024-10-28,2024-09-30,0000036104-24-000064
EFA,ISHARES TR,464287465,473053764000.0,5656508,0.6074305125901963,2024-10-28,2024-09-30,0000036104-24-000064
VTI,VANGUARD INDEX FDS,922908769,462436808000.0,1633129,0.5937976794621049,2024-10-28,2024-09-30,0000036104-24-000064
