ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
CELG,Celgene Corporation,151020104,265320000.0,6000000,15.167088355778322,2006-05-02,2006-03-31,0000950133-06-002164
BIIB,Biogen Idec Inc.,09062X103,258909000.0,5497000,14.80060183591968,2006-05-02,2006-03-31,0000950133-06-002164
GILD,"Gilead Sciences, Inc.",375558103,219395000.0,3526109,12.54177351807623,2006-05-02,2006-03-31,0000950133-06-002164
N/A,Sepracor Inc.,817315104,195240000.0,4000000,11.160946519607116,2006-05-02,2006-03-31,0000950133-06-002164
N/A,Genentech,368710406,160121000.0,1894700,9.153359545513268,2006-05-02,2006-03-31,0000950133-06-002164
N/A,Genzyme Corporation,372917104,134440000.0,2000000,7.6852983512394,2006-05-02,2006-03-31,0000950133-06-002164
AMGN,Amgen Inc.,031162100,90938000.0,1250000,5.198494952878671,2006-05-02,2006-03-31,0000950133-06-002164
N/A,Affymetrix,00826T108,65860000.0,2000000,3.7649044139588432,2006-05-02,2006-03-31,0000950133-06-002164
MDCOUSD,The Medicines Company,584688105,62167000.0,3022197,3.5537930868900607,2006-05-02,2006-03-31,0000950133-06-002164
VRTX,Vertex Pharamceuticals,92532F100,54922000.0,1501000,3.1396307352482173,2006-05-02,2006-03-31,0000950133-06-002164
N/A,Onyx Pharmaceuticals,683399109,52520000.0,2000000,3.0023197664913215,2006-05-02,2006-03-31,0000950133-06-002164
N/A,"Elan Corporation, plc",284131208,38988000.0,2700000,2.228759387965797,2006-05-02,2006-03-31,0000950133-06-002164
N/A,Anadys Pharmaceuticals,03252Q408,32220000.0,2000000,1.84186486817118,2006-05-02,2006-03-31,0000950133-06-002164
N/A,Adolor Corp.,00724X102,20547000.0,863300,1.1745747190041353,2006-05-02,2006-03-31,0000950133-06-002164
N/A,Arena Pharmaceuticals,040047102,18110000.0,1000000,1.0352629659397914,2006-05-02,2006-03-31,0000950133-06-002164
INCY,Incyte Corporation,45337C102,18060000.0,3000000,1.0324047026434362,2006-05-02,2006-03-31,0000950133-06-002164
N/A,Cephalon,156708109,15605000.0,259000,0.8920639747924043,2006-05-02,2006-03-31,0000950133-06-002164
N/A,Keryx Biopharmaceuticals,492515101,14583000.0,763104,0.8336410730149075,2006-05-02,2006-03-31,0000950133-06-002164
N/A,Rigel Pharmaceuticals,766559603,11490000.0,1000000,0.6568289055023855,2006-05-02,2006-03-31,0000950133-06-002164
N/A,OSI Pharmaceuticals,671040103,10850000.0,338011,0.6202431353090412,2006-05-02,2006-03-31,0000950133-06-002164
N/A,Zymogenetics,98985T109,9029000.0,417602,0.516145186055791,2006-05-02,2006-03-31,0000950133-06-002164
