ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
F,FORD MOTOR CO,345370860,31151000.0,2545000,10.990449376757445,2010-11-08,2010-09-30,0001047469-10-009399
FCX,FREEPORT MCMORAN COPPER & GOLD,35671D857,28358000.0,332105,10.005045212869174,2010-11-08,2010-09-30,0001047469-10-009399
CMI,CUMMINS INC,231021106,20987000.0,231700,7.404467306667796,2010-11-08,2010-09-30,0001047469-10-009399
JPM,JPMORGAN CHASE & CO,46625H100,19030000.0,500000,6.714014048977374,2010-11-08,2010-09-30,0001047469-10-009399
CAT,CATERPILLAR INC,149123101,15736000.0,200000,5.551851028623645,2010-11-08,2010-09-30,0001047469-10-009399
BA,BOEING CO,097023105,14905000.0,224000,5.258664182869562,2010-11-08,2010-09-30,0001047469-10-009399
UTXZ,UNITED TECHNOLOGIES CORP,913017109,14709000.0,206500,5.189513013473894,2010-11-08,2010-09-30,0001047469-10-009399
BWA,BORGWARNER INC,099724106,14523000.0,276000,5.12388996496576,2010-11-08,2010-09-30,0001047469-10-009399
PH,PARKER HANNIFIN CORP,701094104,14012000.0,200000,4.943602987612768,2010-11-08,2010-09-30,0001047469-10-009399
N/A,MCMORAN EXPLORATION CO,582411104,13596000.0,790000,4.796833158691349,2010-11-08,2010-09-30,0001047469-10-009399
INTC,INTEL CORP,458140100,13056000.0,680000,4.606314630764508,2010-11-08,2010-09-30,0001047469-10-009399
N/A,LUMBER LIQUIDATORS HLDGS INC,55003T107,12113000.0,493000,4.273612831070044,2010-11-08,2010-09-30,0001047469-10-009399
DXCM,DEXCOM INC,252131107,10840000.0,820000,3.824483042086954,2010-11-08,2010-09-30,0001047469-10-009399
GNTX,GENTEX CORP,371901109,9763000.0,500000,3.444504422499532,2010-11-08,2010-09-30,0001047469-10-009399
N/A,JPMORGAN CHASE & CO,46634E114,9628000.0,825000,3.3968747905178223,2010-11-08,2010-09-30,0001047469-10-009399
N/A,FIFTH STREET FINANCE CORP,31678A103,9469000.0,850000,3.34077766840603,2010-11-08,2010-09-30,0001047469-10-009399
EZPW,EZCORP INC,302301106,9419000.0,470000,3.32313706396836,2010-11-08,2010-09-30,0001047469-10-009399
N/A,WELLS FARGO & CO,949746119,7880000.0,1000000,2.7801592593768634,2010-11-08,2010-09-30,0001047469-10-009399
N/A,BANK OF AMERICA CORPORATION,060505153,7402000.0,3110000,2.6115150809527337,2010-11-08,2010-09-30,0001047469-10-009399
BAC,BANK OF AMERICA CORPORATION,060505104,5896000.0,450000,2.0801800752901,2010-11-08,2010-09-30,0001047469-10-009399
N/A,FORD MOTOR CO,345370134,964000.0,224700,0.3401108535582863,2010-11-08,2010-09-30,0001047469-10-009399
