ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
VOO,VANGUARD INDEX FDS,922908363,434831000.0,1615572,3.9573906418752176,2019-10-28,2019-09-30,0001419186-19-000007
VXUS,VANGUARD STAR FD VG TL,921909768,298739000.0,5663300,2.718819318225151,2019-10-28,2019-09-30,0001419186-19-000007
AAPL,APPLE,037833100,233748000.0,1181022,2.1273371672145007,2019-10-28,2019-09-30,0001419186-19-000007
IVV,ISHARES TR CORE,464287200,193347000.0,655969,1.759648250549404,2019-10-28,2019-09-30,0001419186-19-000007
VTI,VANGUARD INDEX FDS,922908769,149036000.0,992976,1.356374480436112,2019-10-28,2019-09-30,0001419186-19-000007
BNDX,VANGUARD CHARLOTTE FDS,92203J407,146872000.0,2563206,1.33667994773486,2019-10-28,2019-09-30,0001419186-19-000007
AMZN,AMAZON,023135106,140235000.0,74056,1.276276706728295,2019-10-28,2019-09-30,0001419186-19-000007
BND,VANGUARD,921937835,130928000.0,1576120,1.1915738343389466,2019-10-28,2019-09-30,0001419186-19-000007
BSV,VANGUARD,921937827,122333000.0,1519097,1.1133508636516738,2019-10-28,2019-09-30,0001419186-19-000007
SPY,SPDR,78462F103,120550000.0,411434,1.0971238064398754,2019-10-28,2019-09-30,0001419186-19-000007
QQQ,INVESCO,46090E103,114570000.0,613524,1.0426999129308714,2019-10-28,2019-09-30,0001419186-19-000007
USMV,ISHARES,46429B697,103117000.0,1670458,0.9384663255799307,2019-10-28,2019-09-30,0001419186-19-000007
MSFT,MICROSOFT,594918104,98168000.0,732819,0.8934255481591846,2019-10-28,2019-09-30,0001419186-19-000007
BRK/B,BERKSHIRE HATHAWAY INC DEL CL,084670702,91761000.0,430457,0.8351155338260425,2019-10-28,2019-09-30,0001419186-19-000007
VIG,VANGUARD GROUP DIV APP,921908844,90597000.0,786708,0.8245219866614136,2019-10-28,2019-09-30,0001419186-19-000007
HUSV,FIRST TR EXCH TRADED FD III HORIZON DMST,33739P889,85795000.0,3237778,0.780819054114551,2019-10-28,2019-09-30,0001419186-19-000007
VXF,VANGUARD INDEX FDS EXTEND,922908652,81690000.0,688901,0.7434595084867145,2019-10-28,2019-09-30,0001419186-19-000007
VEA,VANGUARD TAX MANAGED,921943858,77010000.0,1846327,0.7008668961753199,2019-10-28,2019-09-30,0001419186-19-000007
EFAV,ISHARES,46429B689,73673000.0,1014223,0.6704969074396098,2019-10-28,2019-09-30,0001419186-19-000007
VWO,VANGUARD,922042858,66745000.0,1569351,0.6074452796418871,2019-10-28,2019-09-30,0001419186-19-000007
T,AT&T,00206R102,66264000.0,1977453,0.6030677055987717,2019-10-28,2019-09-30,0001419186-19-000007
FVD,FIRST TR VALUE LINE,33734H106,65871000.0,1952323,0.5994910182828789,2019-10-28,2019-09-30,0001419186-19-000007
V,VISA INC COM CL,92826C839,64534000.0,371845,0.5873230006204142,2019-10-28,2019-09-30,0001419186-19-000007
SPLV,INVESCO EXCHNG TRADED,46138E354,60899000.0,1106846,0.5542409181947904,2019-10-28,2019-09-30,0001419186-19-000007
IJH,ISHARES TR CORE,464287507,59060000.0,304024,0.5375042057929411,2019-10-28,2019-09-30,0001419186-19-000007
VMBS,VANGUARD SCOTTSDALE FDS MORTG-BACK,92206C771,58231000.0,1102241,0.5299594887830809,2019-10-28,2019-09-30,0001419186-19-000007
JPST,JP MORGAN EXCHANGE TRADED,46641Q837,57592000.0,1142925,0.5241439590251789,2019-10-28,2019-09-30,0001419186-19-000007
IJR,ISHARES TR CORE,464287804,57514000.0,734727,0.5234340821533223,2019-10-28,2019-09-30,0001419186-19-000007
JNJ,JOHNSON & JOHNSON,478160104,57051000.0,409613,0.519220325849866,2019-10-28,2019-09-30,0001419186-19-000007
PG,PROCTER & GAMBLE,742718109,54885000.0,500551,0.499507591177541,2019-10-28,2019-09-30,0001419186-19-000007
IVW,ISHARES,464287309,54707000.0,305217,0.4978876157520222,2019-10-28,2019-09-30,0001419186-19-000007
BIV,VANGUARD BD INDEX FD INC INTERMED,921937819,51772000.0,598518,0.47117622320203434,2019-10-28,2019-09-30,0001419186-19-000007
TLT,ISHARES TR 20,464287432,51506000.0,387820,0.46875536104929266,2019-10-28,2019-09-30,0001419186-19-000007
XOM,EXXON MOBIL,30231G102,48624000.0,634529,0.44252632073274584,2019-10-28,2019-09-30,0001419186-19-000007
DIS,DISNEY WALT,254687106,48573000.0,347842,0.4420621704703781,2019-10-28,2019-09-30,0001419186-19-000007
BLV,VANGUARD,921937793,48380000.0,498452,0.44030568026180983,2019-10-28,2019-09-30,0001419186-19-000007
VUG,VANGUARD INDEX FDS GROWTH,922908736,48359000.0,295971,0.4401145595655408,2019-10-28,2019-09-30,0001419186-19-000007
VNQ,VANGUARD INDEX FDS REAL ESTATE,922908553,47027000.0,538068,0.42799204683075925,2019-10-28,2019-09-30,0001419186-19-000007
META,FACEBOOK INC CL,30303M102,45503000.0,235769,0.41412214487294613,2019-10-28,2019-09-30,0001419186-19-000007
DON,SPDR DOW JONES INDL AVRG,78467X109,45482000.0,171081,0.4139310241766771,2019-10-28,2019-09-30,0001419186-19-000007
BAC,VERIZON COMMUNICATIONS,92343V104,45184000.0,790898,0.4112189304867635,2019-10-28,2019-09-30,0001419186-19-000007
FV,FIRST TR EXCHANGE TRADED FD DORSEY,33738R605,42980000.0,1413352,0.3911603583640469,2019-10-28,2019-09-30,0001419186-19-000007
PFE,PFIZER,717081103,42872000.0,989662,0.3901774519260916,2019-10-28,2019-09-30,0001419186-19-000007
VGSH,VANGUARD SCOTTSDALE FDS,92206C102,40251000.0,660613,0.3663237688346033,2019-10-28,2019-09-30,0001419186-19-000007
ITOT,ISHARES TR CORE,464287150,39960000.0,599733,0.3636753820434461,2019-10-28,2019-09-30,0001419186-19-000007
XMLV,INVESCO EXCHNG TRADED,46138E198,38404000.0,749049,0.349514248548461,2019-10-28,2019-09-30,0001419186-19-000007
MINT,PIMCO ETF TR ENHAN,72201R833,38111000.0,374559,0.3468476597862306,2019-10-28,2019-09-30,0001419186-19-000007
JPM,JPMORGAN CHASE &,46625H100,37411000.0,334627,0.3404769699105947,2019-10-28,2019-09-30,0001419186-19-000007
GLD,SPDR,78463V107,37384000.0,280660,0.3402312433011058,2019-10-28,2019-09-30,0001419186-19-000007
IWM,ISHARES,464287655,37109000.0,238644,0.3377284722785346,2019-10-28,2019-09-30,0001419186-19-000007
HD,HOME DEPOT,437076102,37098000.0,178383,0.3376283614376317,2019-10-28,2019-09-30,0001419186-19-000007
EFA,ISHARES,464287465,37032000.0,563394,0.33702769639221464,2019-10-28,2019-09-30,0001419186-19-000007
VYM,VANGUARD WHITEHALL FDS,921946406,36950000.0,422863,0.33628141557821156,2019-10-28,2019-09-30,0001419186-19-000007
MTUM,ISHARES,46432F396,36312000.0,306173,0.3304749868058462,2019-10-28,2019-09-30,0001419186-19-000007
CVX,CHEVRON,166764100,35930000.0,288736,0.3269984103308563,2019-10-28,2019-09-30,0001419186-19-000007
SCHX,SCHWAB,808524201,35815000.0,510253,0.3259517969941447,2019-10-28,2019-09-30,0001419186-19-000007
MA,MASTERCARD INC CL,57636Q104,35675000.0,134861,0.3246776590190175,2019-10-28,2019-09-30,0001419186-19-000007
GOOGL,ALPHABET INC CAP STK CL,02079K305,35059000.0,32378,0.31907145192845787,2019-10-28,2019-09-30,0001419186-19-000007
BA,BOEING,097023105,34502000.0,94784,0.314002202984559,2019-10-28,2019-09-30,0001419186-19-000007
IEFA,ISHARES TR CORE,46432F842,34374000.0,559841,0.3128372768358713,2019-10-28,2019-09-30,0001419186-19-000007
GOOG,ALPHABET INC CAP STK CL,02079K107,34240000.0,31677,0.3116177447739638,2019-10-28,2019-09-30,0001419186-19-000007
