ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
TD,TORONTO DOMINION BK ONT,891160509,2181526000.0,33608474,2.8739771368522855,2010-08-16,2010-06-30,0001140361-10-033700
BNS,BANK NOVA SCOTIA HALIFAX,064149107,1938119000.0,42114721,2.553308873925415,2010-08-16,2010-06-30,0001140361-10-033700
RY,ROYAL BK CDA MONTREAL QUE,780087102,1633053000.0,34171444,2.151410061245218,2010-08-16,2010-06-30,0001140361-10-033700
TD,TORONTO DOMINION BK ONT,891160509,1471847000.0,22675203,1.9390347064140543,2010-08-16,2010-06-30,0001140361-10-033700
BMO,BANK MONTREAL QUE,063671101,1168256000.0,21522763,1.5390790822527458,2010-08-16,2010-06-30,0001140361-10-033700
BNS,BANK NOVA SCOTIA HALIFAX,064149107,1071986000.0,23293914,1.412251449226704,2010-08-16,2010-06-30,0001140361-10-033700
N/A,TRANSCANADA CORP,89353D107,893435000.0,26725536,1.1770255148293542,2010-08-16,2010-06-30,0001140361-10-033700
ABX,BARRICK GOLD CORP,067901108,868569000.0,19127262,1.1442666499407539,2010-08-16,2010-06-30,0001140361-10-033700
CM,CDN IMPERIAL BK OF COMMERCE,136069101,847511000.0,13619018,1.1165245049707486,2010-08-16,2010-06-30,0001140361-10-033700
SU,SUNCOR ENERGY INC NEW,867224107,842274000.0,28609838,1.109625197666735,2010-08-16,2010-06-30,0001140361-10-033700
MFC,MANULIFE FINL CORP,56501R106,799872000.0,54860879,1.0537641267664524,2010-08-16,2010-06-30,0001140361-10-033700
ENB,ENBRIDGE INC,29250N105,715167000.0,15346921,0.9421724091444422,2010-08-16,2010-06-30,0001140361-10-033700
BMO,BANK MONTREAL QUE,063671101,710237000.0,13084693,0.9356775485355465,2010-08-16,2010-06-30,0001140361-10-033700
CNQ,CANADIAN NAT RES LTD,136385101,685371000.0,20625062,0.9029186836469462,2010-08-16,2010-06-30,0001140361-10-033700
SLF,SUN LIFE FINL INC,866796105,669730000.0,25455344,0.8823129808510564,2010-08-16,2010-06-30,0001140361-10-033700
MFC,MANULIFE FINL CORP,56501R106,654910000.0,44918402,0.8627888765460189,2010-08-16,2010-06-30,0001140361-10-033700
BCE,BCE INC,05534B760,648293000.0,22148706,0.8540715352378926,2010-08-16,2010-06-30,0001140361-10-033700
N/A,THOMSON REUTERS CORP,884903105,637783000.0,17800241,0.8402254936558452,2010-08-16,2010-06-30,0001140361-10-033700
CM,CDN IMPERIAL BK OF COMMERCE,136069101,607762000.0,9766375,0.8006753495707221,2010-08-16,2010-06-30,0001140361-10-033700
CNI,CANADIAN NATL RY CO,136375102,604383000.0,10532995,0.7962238010925357,2010-08-16,2010-06-30,0001140361-10-033700
TD,TORONTO DOMINION BK ONT,891160509,594241000.0,9154849,0.7828625685782516,2010-08-16,2010-06-30,0001140361-10-033700
CNI,CANADIAN NATL RY CO,136375102,560557000.0,9769211,0.7384867298865595,2010-08-16,2010-06-30,0001140361-10-033700
ENB,ENBRIDGE INC,29250N105,559338000.0,12002964,0.7368807998495932,2010-08-16,2010-06-30,0001140361-10-033700
N/A,GLAXOSMITHKLINE PLC,37733W105,541793000.0,15930409,0.7137667370944057,2010-08-16,2010-06-30,0001140361-10-033700
N/A,TRANSCANADA CORP,89353D107,536146000.0,16037876,0.7063272892529383,2010-08-16,2010-06-30,0001140361-10-033700
N/A,THOMSON REUTERS CORP,884903105,504750000.0,14087368,0.6649656982434274,2010-08-16,2010-06-30,0001140361-10-033700
RY,ROYAL BK CDA MONTREAL QUE,780087102,492501000.0,10305531,0.6488286703330088,2010-08-16,2010-06-30,0001140361-10-033700
N/A,GOLDCORP INC NEW,380956409,478827000.0,10919668,0.6308143247009522,2010-08-16,2010-06-30,0001140361-10-033700
CM,CDN IMPERIAL BK OF COMMERCE,136069101,478437000.0,7688201,0.6303005324823986,2010-08-16,2010-06-30,0001140361-10-033700
N/A,BROOKFIELD ASSET MGMT INC,112585104,459552000.0,20316166,0.6054211323608986,2010-08-16,2010-06-30,0001140361-10-033700
RCI,ROGERS COMMUNICATIONS INC,775109200,452156000.0,13802061,0.59567752403161,2010-08-16,2010-06-30,0001140361-10-033700
RY,ROYAL BK CDA MONTREAL QUE,780087102,441748000.0,9243529,0.5819658588759536,2010-08-16,2010-06-30,0001140361-10-033700
RCI,ROGERS COMMUNICATIONS INC,775109200,430696000.0,13147002,0.5674057778517112,2010-08-16,2010-06-30,0001140361-10-033700
N/A,ENCANA CORP,292505104,420193000.0,13849489,0.5535689581812788,2010-08-16,2010-06-30,0001140361-10-033700
N/A,BROOKFIELD ASSET MGMT INC,112585104,407366000.0,18009106,0.536670463854645,2010-08-16,2010-06-30,0001140361-10-033700
POT1EUR,POTASH CORP SASK INC,73755L107,386158000.0,4477713,0.5087307064928884,2010-08-16,2010-06-30,0001140361-10-033700
CVE,CENOVUS ENERGY INC,15135U109,383658000.0,14876248,0.5054371666303653,2010-08-16,2010-06-30,0001140361-10-033700
N/A,VIRGIN MEDIA INC,92769L101,357385000.0,21413101,0.47082469750713685,2010-08-16,2010-06-30,0001140361-10-033700
CNI,CANADIAN NATL RY CO,136375102,350828000.0,6114111,0.462186401155711,2010-08-16,2010-06-30,0001140361-10-033700
MFC,MANULIFE FINL CORP,56501R106,334087000.0,22914090,0.44013154082031086,2010-08-16,2010-06-30,0001140361-10-033700
ABX,BARRICK GOLD CORP,067901108,330409000.0,7276126,0.4352860849745668,2010-08-16,2010-06-30,0001140361-10-033700
BCE,BCE INC,05534B760,324347000.0,11081210,0.4272999095159207,2010-08-16,2010-06-30,0001140361-10-033700
SLF,SUN LIFE FINL INC,866796105,314005000.0,11934828,0.41367519381263484,2010-08-16,2010-06-30,0001140361-10-033700
IMO,IMPERIAL OIL LTD,453038408,312498000.0,8580400,0.4116898479835059,2010-08-16,2010-06-30,0001140361-10-033700
IWM,ISHARES TR INDEX,464287655,306912000.0,5021882,0.4043307625146841,2010-08-16,2010-06-30,0001140361-10-033700
SU,SUNCOR ENERGY INC NEW,867224107,301826000.0,10252253,0.39763038501836695,2010-08-16,2010-06-30,0001140361-10-033700
TECK,TECK RESOURCES LTD,878742204,301355000.0,10187793,0.3970098821082676,2010-08-16,2010-06-30,0001140361-10-033700
N/A,BROOKFIELD PPTYS CORP,112900105,297043000.0,21156881,0.39132918455338767,2010-08-16,2010-06-30,0001140361-10-033700
N/A,ENCANA CORP,292505104,293677000.0,9679517,0.38689476248248644,2010-08-16,2010-06-30,0001140361-10-033700
TD,TORONTO DOMINION BK ONT,891160509,293294000.0,4518479,0.3863901921755479,2010-08-16,2010-06-30,0001140361-10-033700
SPY,SPDR S&P 500 ETF TR,78462F103,270615000.0,2621734,0.3565125159586827,2010-08-16,2010-06-30,0001140361-10-033700
SPY,SPDR S&P 500 ETF TR,78462F103,270269000.0,2618377,0.35605669004170953,2010-08-16,2010-06-30,0001140361-10-033700
TECK,TECK RESOURCES LTD,878742204,269190000.0,9100392,0.3546351982370445,2010-08-16,2010-06-30,0001140361-10-033700
SJR/BEUR,SHAW COMMUNICATIONS INC,82028K200,267928000.0,14860105,0.35297261931444285,2010-08-16,2010-06-30,0001140361-10-033700
SJR/BEUR,SHAW COMMUNICATIONS INC,82028K200,264919000.0,14693225,0.34900851473590994,2010-08-16,2010-06-30,0001140361-10-033700
N/A,RESEARCH IN MOTION LTD,760975102,251192000.0,5099308,0.33092434605876775,2010-08-16,2010-06-30,0001140361-10-033700
N/A,TRANSCANADA CORP,89353D107,251016000.0,7508695,0.3306924808524461,2010-08-16,2010-06-30,0001140361-10-033700
CVE,CENOVUS ENERGY INC,15135U109,244586000.0,9483751,0.3222214963260365,2010-08-16,2010-06-30,0001140361-10-033700
BCE,BCE INC,05534B760,237571000.0,8116544,0.31297982347179654,2010-08-16,2010-06-30,0001140361-10-033700
CNQ,CANADIAN NAT RES LTD,136385101,236336000.0,7112116,0.3113528147797101,2010-08-16,2010-06-30,0001140361-10-033700
N/A,TELUS CORP,87971M202,236330000.0,6528449,0.31134491028404,2010-08-16,2010-06-30,0001140361-10-033700
RCI,ROGERS COMMUNICATIONS INC,775109200,236306000.0,7213254,0.3113132923013598,2010-08-16,2010-06-30,0001140361-10-033700
SU,SUNCOR ENERGY INC NEW,867224107,231140000.0,7851208,0.30450752152944194,2010-08-16,2010-06-30,0001140361-10-033700
ABX,BARRICK GOLD CORP,067901108,222375000.0,4897056,0.2929603707714357,2010-08-16,2010-06-30,0001140361-10-033700
N/A,TALISMAN ENERGY INC,87425E103,220051000.0,14496116,0.28989869611523417,2010-08-16,2010-06-30,0001140361-10-033700
MGA,MAGNA INTL INC,559222401,210386000.0,3189595,0.2771658710067196,2010-08-16,2010-06-30,0001140361-10-033700
CNQ,CANADIAN NAT RES LTD,136385101,201674000.0,6069026,0.2656885432937989,2010-08-16,2010-06-30,0001140361-10-033700
N/A,CANADIAN PAC RY LTD,13645T100,199817000.0,3726543,0.26324210188391667,2010-08-16,2010-06-30,0001140361-10-033700
BMO,BANK MONTREAL QUE,063671101,196907000.0,3627622,0.2594084214839397,2010-08-16,2010-06-30,0001140361-10-033700
ENB,ENBRIDGE INC,29250N105,192564000.0,4132269,0.25368688403476447,2010-08-16,2010-06-30,0001140361-10-033700
N/A,ENCANA CORP,292505104,185986000.0,6130056,0.2450209219484935,2010-08-16,2010-06-30,0001140361-10-033700
CNQ,CANADIAN NAT RES LTD,136385101,178590000.0,5374358,0.23527731361920495,2010-08-16,2010-06-30,0001140361-10-033700
ENB,ENBRIDGE INC,29250N105,174951000.0,3754310,0.23048323699531625,2010-08-16,2010-06-30,0001140361-10-033700
N/A,ELDORADO GOLD CORP NEW,284902103,172068000.0,9580623,0.2266851268258545,2010-08-16,2010-06-30,0001140361-10-033700
BNS,BANK NOVA SCOTIA HALIFAX,064149107,171824000.0,3733686,0.22636367733527224,2010-08-16,2010-06-30,0001140361-10-033700
AAPL,APPLE INC,037833100,171361000.0,681275,0.22575371375273298,2010-08-16,2010-06-30,0001140361-10-033700
VWO,VANGUARD INTL EQUITY INDEX F,922042858,171213000.0,4506799,0.2255587361928716,2010-08-16,2010-06-30,0001140361-10-033700
TAC,TRANSALTA CORP,89346D107,170301000.0,9205447,0.22435725285102315,2010-08-16,2010-06-30,0001140361-10-033700
SU,SUNCOR ENERGY INC NEW,867224107,165296000.0,5614678,0.21776358604625173,2010-08-16,2010-06-30,0001140361-10-033700
ABX,BARRICK GOLD CORP,067901108,162511000.0,3578752,0.21409458263940095,2010-08-16,2010-06-30,0001140361-10-033700
MDY,SPDR S&P MIDCAP 400 ETF TR,78467Y107,162132000.0,1255284,0.21359528199624245,2010-08-16,2010-06-30,0001140361-10-033700
N/A,GOLDCORP INC NEW,380956409,159851000.0,3645414,0.21059025622567631,2010-08-16,2010-06-30,0001140361-10-033700
TD,TORONTO DOMINION BK ONT,891160509,158086000.0,2435462,0.20826501708273493,2010-08-16,2010-06-30,0001140361-10-033700
N/A,TIM HORTONS INC,88706M103,157802000.0,4931306,0.20789087095435232,2010-08-16,2010-06-30,0001140361-10-033700
N/A,THOMSON REUTERS CORP,884903105,157591000.0,4398300,0.20761289618995535,2010-08-16,2010-06-30,0001140361-10-033700
RY,ROYAL BK CDA MONTREAL QUE,780087102,157578000.0,3297295,0.20759576978267025,2010-08-16,2010-06-30,0001140361-10-033700
N/A,TELUS CORP,87971M202,153235000.0,4233000,0.201874232333495,2010-08-16,2010-06-30,0001140361-10-033700
AAPL,APPLE INC,037833100,149924000.0,596050,0.19751226813956932,2010-08-16,2010-06-30,0001140361-10-033700
POT1EUR,POTASH CORP SASK INC,73755L107,149356000.0,1731859,0.19676397588280406,2010-08-16,2010-06-30,0001140361-10-033700
N/A,GOLDCORP INC NEW,380956409,149020000.0,3398395,0.19632132412528094,2010-08-16,2010-06-30,0001140361-10-033700
POT1EUR,POTASH CORP SASK INC,73755L107,148764000.0,1725003,0.19598406564335855,2010-08-16,2010-06-30,0001140361-10-033700
BNS,BANK NOVA SCOTIA HALIFAX,064149107,147985000.0,3215675,0.19495779862219634,2010-08-16,2010-06-30,0001140361-10-033700
N/A,BIOVAIL CORP,09067J109,146345000.0,7606265,0.19279723647238114,2010-08-16,2010-06-30,0001140361-10-033700
N/A,THOMSON REUTERS CORP,884903105,143572000.0,4007022,0.18914404205687047,2010-08-16,2010-06-30,0001140361-10-033700
AEM,AGNICO EAGLE MINES LTD,008474108,143124000.0,2354784,0.18855383971350628,2010-08-16,2010-06-30,0001140361-10-033700
N/A,ENCANA CORP,292505104,142232000.0,4687931,0.18737870469055803,2010-08-16,2010-06-30,0001140361-10-033700
JNJ,JOHNSON & JOHNSON,478160104,141379000.0,2393823,0.18625494888946514,2010-08-16,2010-06-30,0001140361-10-033700
ABX,BARRICK GOLD CORP,067901108,139811000.0,3078867,0.1841892406876906,2010-08-16,2010-06-30,0001140361-10-033700
N/A,CANADIAN PAC RY LTD,13645T100,139127000.0,2594689,0.18328812818130424,2010-08-16,2010-06-30,0001140361-10-033700
EEM,ISHARES TR INDEX,464287234,137702000.0,3689751,0.18141081045966606,2010-08-16,2010-06-30,0001140361-10-033700
POT1EUR,POTASH CORP SASK INC,73755L107,132589000.0,1537444,0.17467486273283367,2010-08-16,2010-06-30,0001140361-10-033700
N/A,RESEARCH IN MOTION LTD,760975102,132530000.0,2690419,0.17459713519207812,2010-08-16,2010-06-30,0001140361-10-033700
N/A,TALISMAN ENERGY INC,87425E103,131200000.0,8642933,0.1728449719852158,2010-08-16,2010-06-30,0001140361-10-033700
N/A,GOLDCORP INC NEW,380956409,129002000.0,2941903,0.16994929173808543,2010-08-16,2010-06-30,0001140361-10-033700
OXY,OCCIDENTAL PETE CORP DEL,674599105,126226000.0,1636105,0.1662921450747397,2010-08-16,2010-06-30,0001140361-10-033700
ABG,AMERISOURCEBERGEN CORP,03073E105,126225000.0,3975595,0.16629082765879472,2010-08-16,2010-06-30,0001140361-10-033700
N/A,TELUS CORP,87971M202,123132000.0,3401445,0.16221606014088105,2010-08-16,2010-06-30,0001140361-10-033700
GLD,SPDR GOLD TRUST,78463V107,122729000.0,1008617,0.1616851415150423,2010-08-16,2010-06-30,0001140361-10-033700
BMO,BANK MONTREAL QUE,063671101,122490000.0,2256626,0.16137027910418508,2010-08-16,2010-06-30,0001140361-10-033700
MRK,MERCK & CO INC NEW,58933Y105,121853000.0,3484500,0.1605310851472142,2010-08-16,2010-06-30,0001140361-10-033700
N/A,BROOKFIELD ASSET MGMT INC,112585104,119970000.0,5303694,0.15805039092276174,2010-08-16,2010-06-30,0001140361-10-033700
N/A,BUNGE LIMITED,G16962105,118806000.0,2415246,0.15651691876277096,2010-08-16,2010-06-30,0001140361-10-033700
N/A,RESEARCH IN MOTION LTD,760975102,118140000.0,2398295,0.15563951974339477,2010-08-16,2010-06-30,0001140361-10-033700
JPM,JPMORGAN CHASE & CO,46625H100,118067000.0,3224985,0.15554334837940909,2010-08-16,2010-06-30,0001140361-10-033700
SU,SUNCOR ENERGY INC NEW,867224107,115883000.0,3936238,0.15266611195550886,2010-08-16,2010-06-30,0001140361-10-033700
N/A,RESEARCH IN MOTION LTD,760975102,115288000.0,2340400,0.15188224946822834,2010-08-16,2010-06-30,0001140361-10-033700
N/A,CANADIAN PAC RY LTD,13645T100,110243000.0,2056002,0.1452358860256566,2010-08-16,2010-06-30,0001140361-10-033700
CNI,CANADIAN NATL RY CO,136375102,109135000.0,1901970,0.14377618915858634,2010-08-16,2010-06-30,0001140361-10-033700
SLF,SUN LIFE FINL INC,866796105,108855000.0,4137383,0.14340731269398374,2010-08-16,2010-06-30,0001140361-10-033700
N/A,BROOKFIELD ASSET MGMT INC,112585104,107269000.0,4742202,0.14131789100519904,2010-08-16,2010-06-30,0001140361-10-033700
CNQ,CANADIAN NAT RES LTD,136385101,104781000.0,3153198,0.138040160134016,2010-08-16,2010-06-30,0001140361-10-033700
SJR/BEUR,SHAW COMMUNICATIONS INC,82028K200,103561000.0,5743838,0.13643291268110466,2010-08-16,2010-06-30,0001140361-10-033700
SLF,SUN LIFE FINL INC,866796105,103456000.0,3932193,0.13629458400687872,2010-08-16,2010-06-30,0001140361-10-033700
N/A,CANADIAN PAC RY LTD,13645T100,103173000.0,1924158,0.1359217552944411,2010-08-16,2010-06-30,0001140361-10-033700
BNS,BANK NOVA SCOTIA HALIFAX,064149107,100280000.0,2179042,0.13211047096552928,2010-08-16,2010-06-30,0001140361-10-033700
BAC,BANK OF AMERICA CORPORATION,060505104,99494000.0,6923715,0.13107498203275197,2010-08-16,2010-06-30,0001140361-10-033700
CVE,CENOVUS ENERGY INC,15135U109,99166000.0,3845139,0.13064286960278895,2010-08-16,2010-06-30,0001140361-10-033700
RY,ROYAL BK CDA MONTREAL QUE,780087102,97050000.0,2030763,0.12785521746314935,2010-08-16,2010-06-30,0001140361-10-033700
IBM,INTERNATIONAL BUSINESS MACHS,459200101,95824000.0,776030,0.12624006551456798,2010-08-16,2010-06-30,0001140361-10-033700
INTC,INTEL CORP,458140100,95711000.0,4920850,0.12609119751278194,2010-08-16,2010-06-30,0001140361-10-033700
MGA,MAGNA INTL INC,559222401,95488000.0,1447669,0.12579741375704487,2010-08-16,2010-06-30,0001140361-10-033700
MFC,MANULIFE FINL CORP,56501R106,95408000.0,6543763,0.12569202048144412,2010-08-16,2010-06-30,0001140361-10-033700
SJR/BEUR,SHAW COMMUNICATIONS INC,82028K200,93036000.0,5160080,0.12256710985988215,2010-08-16,2010-06-30,0001140361-10-033700
ILMN 0.625 02/15/14,ILLUMINA INC,452327AB5,92998000.0,46500000,0.12251704805397179,2010-08-16,2010-06-30,0001140361-10-033700
CNI,CANADIAN NATL RY CO,136375102,92746000.0,1616346,0.12218505923582947,2010-08-16,2010-06-30,0001140361-10-033700
TD,TORONTO DOMINION BK ONT,891160509,92596000.0,1426525,0.12198744684407807,2010-08-16,2010-06-30,0001140361-10-033700
N/A,NEXEN INC,65334H102,92459000.0,4700528,0.12180696085961179,2010-08-16,2010-06-30,0001140361-10-033700
XOM,EXXON MOBIL CORP,30231G102,91465000.0,1602684,0.12049744941027259,2010-08-16,2010-06-30,0001140361-10-033700
PRU,PRUDENTIAL FINL INC,744320102,90696000.0,1690200,0.11948435654856046,2010-08-16,2010-06-30,0001140361-10-033700
UNP,UNION PAC CORP,907818108,90026000.0,1295152,0.11860168786540426,2010-08-16,2010-06-30,0001140361-10-033700
DIS,DISNEY WALT CO,254687106,89978000.0,2856450,0.11853845190004382,2010-08-16,2010-06-30,0001140361-10-033700
DE,DEERE & CO,244199105,88954000.0,1597585,0.11718941797235433,2010-08-16,2010-06-30,0001140361-10-033700
N/A,AGRIUM INC,008916108,88770000.0,1813853,0.11694701343847261,2010-08-16,2010-06-30,0001140361-10-033700
TECK,TECK RESOURCES LTD,878742204,88574000.0,2994372,0.1166887999132508,2010-08-16,2010-06-30,0001140361-10-033700
N/A,ACE LTD,H0023R105,87902000.0,1707500,0.11580349639820457,2010-08-16,2010-06-30,0001140361-10-033700
IWF,ISHARES TR INDEX,464287614,87481000.0,1908824,0.11524886428535568,2010-08-16,2010-06-30,0001140361-10-033700
UTXZ,UNITED TECHNOLOGIES CORP,913017109,87331000.0,1345418,0.11505125189360428,2010-08-16,2010-06-30,0001140361-10-033700
SBS,COMPANHIA DE SANEAMENTO BASI,20441A102,87172000.0,2108661,0.1148417827583478,2010-08-16,2010-06-30,0001140361-10-033700
RCI,ROGERS COMMUNICATIONS INC,775109200,87158000.0,2660493,0.11482333893511767,2010-08-16,2010-06-30,0001140361-10-033700
LQD,ISHARES TR INDEX,464287242,86902000.0,801237,0.11448608045319529,2010-08-16,2010-06-30,0001140361-10-033700
BNS,BANK NOVA SCOTIA HALIFAX,064149107,86639000.0,1882633,0.11413960005965786,2010-08-16,2010-06-30,0001140361-10-033700
N/A,E M C CORP MASS,268648102,86499000.0,4726700,0.11395516182735657,2010-08-16,2010-06-30,0001140361-10-033700
GE,GENERAL ELECTRIC CO,369604103,85451000.0,5925883,0.11257450991698685,2010-08-16,2010-06-30,0001140361-10-033700
SYY,SYSCO CORP,871829107,84571000.0,2960140,0.1114151838853787,2010-08-16,2010-06-30,0001140361-10-033700
N/A,AGRIUM INC,008916108,83990000.0,1716191,0.1106497652213283,2010-08-16,2010-06-30,0001140361-10-033700
CVX,CHEVRON CORP NEW,166764100,82495000.0,1215661,0.10868022838353947,2010-08-16,2010-06-30,0001140361-10-033700
GIS,GENERAL MLS INC,370334104,80720000.0,2272513,0.10634181508114801,2010-08-16,2010-06-30,0001140361-10-033700
