ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
UNP,Union Pacific Corp,907818108,100751000.0,1056419,1.2779745211828992,2015-07-28,2015-06-30,0001323645-15-000004
N/A,EI du Pont de Nemours & Co,263534109,97220000.0,1520243,1.2331856055959889,2015-07-28,2015-06-30,0001323645-15-000004
BAX,Baxter International Inc,071813109,87347000.0,1249058,1.107951687841934,2015-07-28,2015-06-30,0001323645-15-000004
AAPL,Apple Inc,037833100,85013000.0,677797,1.0783461004786237,2015-07-28,2015-06-30,0001323645-15-000004
MPC,MARATHON PETROLEUM CORP,56585A102,79092000.0,1511990,1.0032412663834391,2015-07-28,2015-06-30,0001323645-15-000004
MO,Altria Group Inc,02209S103,74497000.0,1523138,0.9449560590422174,2015-07-28,2015-06-30,0001323645-15-000004
N/A,Yahoo! Inc,984332106,74040000.0,1884456,0.939159249519924,2015-07-28,2015-06-30,0001323645-15-000004
MSFT,Microsoft Corp,594918104,66315000.0,1502043,0.8411716049691216,2015-07-28,2015-06-30,0001323645-15-000004
CF,CF Industries Holdings Inc,125269100,63814000.0,992755,0.8094477086556513,2015-07-28,2015-06-30,0001323645-15-000004
LOW,Lowe's Cos Inc,548661107,63631000.0,950136,0.8071264479497877,2015-07-28,2015-06-30,0001323645-15-000004
IBM,International Business Machines Corp,459200101,60266000.0,370500,0.7644431568283054,2015-07-28,2015-06-30,0001323645-15-000004
KR,KROGER CO/THE,501044101,57240000.0,789408,0.7260599060308002,2015-07-28,2015-06-30,0001323645-15-000004
SBUX,Starbucks Corp,855244109,54205000.0,1011000,0.6875624948707115,2015-07-28,2015-06-30,0001323645-15-000004
EOG,EOG Resources Inc,26875P101,53713000.0,613514,0.6813217283828157,2015-07-28,2015-06-30,0001323645-15-000004
IWM,iShares Russell 2000 ETF,464287655,50398000.0,403640,0.6392726614979083,2015-07-28,2015-06-30,0001323645-15-000004
PPG,PPG Industries Inc,693506107,50375000.0,439110,0.6389809183490839,2015-07-28,2015-06-30,0001323645-15-000004
IBM,International Business Machines Corp,459200101,49872000.0,306600,0.6326006225291417,2015-07-28,2015-06-30,0001323645-15-000004
WBA,Walgreens Boots Alliance Inc,931427108,49254000.0,583300,0.6247616109650774,2015-07-28,2015-06-30,0001323645-15-000004
HAL,Halliburton Co,406216101,47179000.0,1095400,0.5984413051472244,2015-07-28,2015-06-30,0001323645-15-000004
MSFT,Microsoft Corp,594918104,46896000.0,1062200,0.5948515959682111,2015-07-28,2015-06-30,0001323645-15-000004
