ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
N/A,ALLERGAN PLC SHS              ,G0177J108,22111000.0,81346,3.6856703749512434,2015-11-02,2015-09-30,0001141455-15-000004
FTNT,FORTINET INC                  ,34959E109,18053000.0,424975,3.0092445967615573,2015-11-02,2015-09-30,0001141455-15-000004
EXPE,EXPEDIA INC DEL               ,30212P303,18043000.0,153320,3.007577702285979,2015-11-02,2015-09-30,0001141455-15-000004
COST,COSTCO WHSL CORP NEW          ,22160K105,17905000.0,123849,2.9845745585229984,2015-11-02,2015-09-30,0001141455-15-000004
RCL,ROYAL CARIBBEAN CRUISES LTD   ,V7780T103,16394000.0,184015,2.7327068032631128,2015-11-02,2015-09-30,0001141455-15-000004
SBUX,STARBUCKS CORP                ,855244109,16217000.0,285305,2.703202771045376,2015-11-02,2015-09-30,0001141455-15-000004
KR,KROGER CO                     ,501044101,16063000.0,445320,2.67753259612147,2015-11-02,2015-09-30,0001141455-15-000004
PAYX,PAYCHEX INC                   ,704326107,15916000.0,334160,2.653029247330468,2015-11-02,2015-09-30,0001141455-15-000004
ULTA,ULTA SALON COSMETCS N FRAG I  ,90384S303,15284000.0,93565,2.547681516473918,2015-11-02,2015-09-30,0001141455-15-000004
N/A,DR PEPPER SNAPPLE GROUP INC   ,26138E109,14853000.0,187890,2.475838364576492,2015-11-02,2015-09-30,0001141455-15-000004
NDAQ,NASDAQ STOCK MARKET INC       ,631103108,14636000.0,274450,2.4396667544564425,2015-11-02,2015-09-30,0001141455-15-000004
UHS,UNIVERSAL HLTH SVCS INC       ,913903100,14263000.0,114275,2.3774915905173706,2015-11-02,2015-09-30,0001141455-15-000004
NTRS,NORTHERN TR CORP              ,665859104,14257000.0,209170,2.3764914538320236,2015-11-02,2015-09-30,0001141455-15-000004
NTES,NETEASE COM INC               ,64110W102,14116000.0,117515,2.3529882417263694,2015-11-02,2015-09-30,0001141455-15-000004
ATVIEUR,ACTIVISION BLIZZARD INC       ,00507V109,14034000.0,454325,2.339319707026627,2015-11-02,2015-09-30,0001141455-15-000004
AMZN,AMAZON COM INC                ,023135106,13670000.0,26705,2.278644748115576,2015-11-02,2015-09-30,0001141455-15-000004
TGT,TARGET CORP                   ,87612E106,13375000.0,170035,2.229471361086015,2015-11-02,2015-09-30,0001141455-15-000004
GS,GOLDMAN SACHS GROUP INC       ,38141G104,12805000.0,73695,2.1344583759780504,2015-11-02,2015-09-30,0001141455-15-000004
ETRA,E TRADE FINANCIAL CORP        ,269246401,11752000.0,446320,1.9589343876996523,2015-11-02,2015-09-30,0001141455-15-000004
GPN,GLOBAL PMTS INC               ,37940X102,11092000.0,96680,1.8489193523114826,2015-11-02,2015-09-30,0001141455-15-000004
NFLX,NETFLIX COM INC               ,64110L106,11050000.0,107015,1.8419183955140535,2015-11-02,2015-09-30,0001141455-15-000004
PGR,PROGRESSIVE CORP OHIO         ,743315103,10465000.0,341545,1.7444050686927213,2015-11-02,2015-09-30,0001141455-15-000004
N/A,VALEANT PHARMACEUTICALS INTL  ,91911K102,10442000.0,58540,1.7405712113988911,2015-11-02,2015-09-30,0001141455-15-000004
CLX,CLOROX CO DEL                 ,189054109,10364000.0,89705,1.7275694344893802,2015-11-02,2015-09-30,0001141455-15-000004
V,VISA INC                      ,92826C839,10335000.0,148362,1.722735440510203,2015-11-02,2015-09-30,0001141455-15-000004
ENR,ENERGIZER HLDGS INC NEW       ,29272W109,9390000.0,242580,1.565213912568051,2015-11-02,2015-09-30,0001141455-15-000004
N/A,WHITEWAVE FOODS CO            ,966244105,8790000.0,218930,1.4652002440333511,2015-11-02,2015-09-30,0001141455-15-000004
N/A,NEW YORK CMNTY BANCORP INC    ,649445103,8772000.0,485701,1.4621998339773103,2015-11-02,2015-09-30,0001141455-15-000004
N/A,APARTMENT INVT AND MGMT CO    ,03748R101,8249000.0,222815,1.3750212529045636,2015-11-02,2015-09-30,0001141455-15-000004
MSCI,MSCI INC                      ,55354G100,7895000.0,132775,1.3160131884690907,2015-11-02,2015-09-30,0001141455-15-000004
FHN,FIRST HORIZON NATL CORP       ,320517105,7484000.0,527800,1.2475038255228215,2015-11-02,2015-09-30,0001141455-15-000004
N/A,IMPERVA INC                   ,45321L100,7328000.0,111908,1.2215002717037995,2015-11-02,2015-09-30,0001141455-15-000004
HAIN,HAIN CELESTIAL GROUP INC      ,405217100,7225000.0,140015,1.2043312586053427,2015-11-02,2015-09-30,0001141455-15-000004
UDR,UDR INC                       ,902653104,6585000.0,190980,1.0976500121683297,2015-11-02,2015-09-30,0001141455-15-000004
AAPL,APPLE COMPUTER INC            ,037833100,6445000.0,58435,1.074313489510233,2015-11-02,2015-09-30,0001141455-15-000004
LGND,LIGAND PHARMACEUTICALS INC    ,53220K504,6142000.0,71710,1.0238065869002098,2015-11-02,2015-09-30,0001141455-15-000004
EXR,EXTRA SPACE STORAGE INC       ,30225T102,5979000.0,77490,0.9966362069482828,2015-11-02,2015-09-30,0001141455-15-000004
N/A,RYANAIR HLDGS PLC             ,783513104,5849000.0,74700,0.9749665787657646,2015-11-02,2015-09-30,0001141455-15-000004
N/A,HEALTH NET INC                ,42222G108,5642000.0,93690,0.9404618631212933,2015-11-02,2015-09-30,0001141455-15-000004
AIZ,ASSURANT INC                  ,04621X108,5284000.0,66880,0.880787040895589,2015-11-02,2015-09-30,0001141455-15-000004
MANH,MANHATTAN ASSOCS INC          ,562750109,4819000.0,77350,0.8032764477811969,2015-11-02,2015-09-30,0001141455-15-000004
MDLZ,MONDELEZ INTL INC             ,609207105,4742000.0,113260,0.7904413603192436,2015-11-02,2015-09-30,0001141455-15-000004
WM,WASTE MGMT INC DEL            ,94106L109,4741000.0,95190,0.7902746708716858,2015-11-02,2015-09-30,0001141455-15-000004
PBCTEUR,PEOPLES UNITED FINANCIAL INC  ,712704105,4702000.0,298945,0.7837737824169303,2015-11-02,2015-09-30,0001141455-15-000004
SNV,SYNOVUS FINL CORP             ,87161C501,4691000.0,158480,0.7819401984937943,2015-11-02,2015-09-30,0001141455-15-000004
SHW,SHERWIN WILLIAMS CO           ,824348106,4686000.0,21034,0.7811067512560049,2015-11-02,2015-09-30,0001141455-15-000004
HD,HOME DEPOT INC                ,437076102,4571000.0,39578,0.7619374647868542,2015-11-02,2015-09-30,0001141455-15-000004
ACN,ACCENTURE PLC IRELAND         ,G1151C101,4221000.0,42960,0.7035961581416127,2015-11-02,2015-09-30,0001141455-15-000004
BF/B,BROWN FORMAN CORP             ,115637209,4219000.0,43540,0.703262779246497,2015-11-02,2015-09-30,0001141455-15-000004
DHI,D R HORTON INC                ,23331A109,4158000.0,141630,0.6930947229454693,2015-11-02,2015-09-30,0001141455-15-000004
N/A,NXP SEMICONDUCTORS N V        ,N6596X109,3977000.0,45680,0.6629239329375014,2015-11-02,2015-09-30,0001141455-15-000004
PZZA,PAPA JOHNS INTL INC           ,698813102,3702000.0,54060,0.6170843348590974,2015-11-02,2015-09-30,0001141455-15-000004
ELV,ANTHEM INC COM                ,036752103,3567000.0,25475,0.59458125943879,2015-11-02,2015-09-30,0001141455-15-000004
STZ,CONSTELLATION BRANDS INC      ,21036P108,3271000.0,26125,0.5452411829616715,2015-11-02,2015-09-30,0001141455-15-000004
EAT,BRINKER INTL INC              ,109641100,3244000.0,61600,0.5407405678776099,2015-11-02,2015-09-30,0001141455-15-000004
JWN*,NORDSTROM INC                 ,655664100,3111000.0,43380,0.5185708713524182,2015-11-02,2015-09-30,0001141455-15-000004
JPM,J P MORGAN CHASE AND CO       ,46625H100,2780000.0,45590,0.46339666421077547,2015-11-02,2015-09-30,0001141455-15-000004
N/A,DST SYS INC DEL               ,233326107,2306000.0,21930,0.38438586606836267,2015-11-02,2015-09-30,0001141455-15-000004
MATX,MATSON INC                    ,57686G105,2229000.0,57920,0.37155077860640956,2015-11-02,2015-09-30,0001141455-15-000004
CELG,CELGENE CORP                  ,151020104,2176000.0,20120,0.3627162378858444,2015-11-02,2015-09-30,0001141455-15-000004
N/A,CLAYMORE EXCHANGE TRD FD TR GU,18383M514,2171000.0,102036,0.36188279064805523,2015-11-02,2015-09-30,0001141455-15-000004
N/A,CLAYMORE EXCHANGE TRD FD TR GU,18383M522,2170000.0,102671,0.3617161012004974,2015-11-02,2015-09-30,0001141455-15-000004
N/A,CLAYMORE EXCHANGE TRD FD TR GU,18383M266,2166000.0,103863,0.36104934341026607,2015-11-02,2015-09-30,0001141455-15-000004
N/A,CLAYMORE EXCHANGE TRD FD TR GU,18383M530,2160000.0,101835,0.3600492067249191,2015-11-02,2015-09-30,0001141455-15-000004
NUVAGBP,NUVASIVE INC                  ,670704105,2072000.0,42980,0.3453805353398298,2015-11-02,2015-09-30,0001141455-15-000004
N/A,CLAYMORE EXCHANGE TRADED FD CO,18383M555,2044000.0,92135,0.3407132308082105,2015-11-02,2015-09-30,0001141455-15-000004
N/A,CLAYMORE EXCHANGE TRADED FD CO,18383M548,2037000.0,89773,0.3395464046753056,2015-11-02,2015-09-30,0001141455-15-000004
IPXLEUR,IMPAX LABORATORIES INC        ,45256B101,1915000.0,54390,0.31921029207325,2015-11-02,2015-09-30,0001141455-15-000004
SCHL,SCHOLASTIC CORP               ,807066105,1910000.0,49030,0.31837684483546086,2015-11-02,2015-09-30,0001141455-15-000004
SNPS,SYNOPSYS INC                  ,871607107,1417000.0,30690,0.23619894718944923,2015-11-02,2015-09-30,0001141455-15-000004
EQR,EQUITY RESIDENTIAL            ,29476L107,1400000.0,18640,0.23336522658096606,2015-11-02,2015-09-30,0001141455-15-000004
N/A,STERIS CORP                   ,859152100,1395000.0,21475,0.2325317793431769,2015-11-02,2015-09-30,0001141455-15-000004
IHE,ISHARES TR DJ PHARMA INDX     ,464288836,1322000.0,8934,0.2203634496714551,2015-11-02,2015-09-30,0001141455-15-000004
N/A,VCA ANTECH INC                ,918194101,1310000.0,24890,0.21836317630076113,2015-11-02,2015-09-30,0001141455-15-000004
IYK,ISHARES TR DJ CON NON CYCL    ,464287812,1239000.0,12080,0.20652822552415495,2015-11-02,2015-09-30,0001141455-15-000004
IYC,ISHARES TR DJ US CON CYCL     ,464287580,1201000.0,8730,0.2001940265169573,2015-11-02,2015-09-30,0001141455-15-000004
IAI,ISHARES TR DJ BROKER-DEAL     ,464288794,1174000.0,30460,0.19569341143289581,2015-11-02,2015-09-30,0001141455-15-000004
CTSH,COGNIZANT TECHNOLOGY SOLUTIO  ,192446102,1170000.0,18680,0.1950266536426645,2015-11-02,2015-09-30,0001141455-15-000004
DBJP,DBX ETF TR JAPAN CURR HDG     ,233051507,1110000.0,30450,0.18502528678919453,2015-11-02,2015-09-30,0001141455-15-000004
DBEF,DBX ETF TR EAFE CURR HDG      ,233051200,1106000.0,42415,0.18435852899896318,2015-11-02,2015-09-30,0001141455-15-000004
FDP,FRESH DEL MONTE PRODUCE INC   ,G36738105,1011000.0,25590,0.16852303148096906,2015-11-02,2015-09-30,0001141455-15-000004
TQJ,SIGNATURE BK NEW YORK N Y     ,82669G104,966000.0,7020,0.16102200634086658,2015-11-02,2015-09-30,0001141455-15-000004
WAT,WATERS CORP                   ,941848103,952000.0,8050,0.1586883540750569,2015-11-02,2015-09-30,0001141455-15-000004
IGV,ISHARES TR GLMN SCHS SOFT     ,464287515,925000.0,9770,0.15418773899099544,2015-11-02,2015-09-30,0001141455-15-000004
RHT1EUR,RED HAT INC                   ,756577102,878000.0,12220,0.1463533349557773,2015-11-02,2015-09-30,0001141455-15-000004
ROST,ROSS STORES INC               ,778296103,869000.0,17920,0.14485312992775679,2015-11-02,2015-09-30,0001141455-15-000004
TMK,TORCHMARK CORP                ,891027104,851000.0,15090,0.1418527198717158,2015-11-02,2015-09-30,0001141455-15-000004
N/A,POWERSHARES ETF TR II SANDP SM,73937B886,849000.0,13040,0.14151934097660016,2015-11-02,2015-09-30,0001141455-15-000004
CBOE,CBOE HLDGS INC                ,12503M108,793000.0,11820,0.1321847319133615,2015-11-02,2015-09-30,0001141455-15-000004
