ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
N/A,ACTAVIS PLC                   ,G0083B108,22196000.0,86230,4.602563384779359,2015-02-06,2014-12-31,0001141455-15-000001
N/A,AVAGO TECHNOLOGIES LTD        ,Y0486S104,18061000.0,179555,3.74512963112723,2015-02-06,2014-12-31,0001141455-15-000001
ILMN,ILLUMINA INC                  ,452327109,16707000.0,90512,3.464364140814054,2015-02-06,2014-12-31,0001141455-15-000001
AWM,SKYWORKS SOLUTIONS INC        ,83088M102,15391000.0,211680,3.1914783319129167,2015-02-06,2014-12-31,0001141455-15-000001
BK,BANK OF NEW YORK MELLON CORP  ,064058100,15370000.0,378855,3.18712377113258,2015-02-06,2014-12-31,0001141455-15-000001
CMG,CHIPOTLE MEXICAN GRILL INC    ,169656105,14366000.0,20988,2.9789342938250254,2015-02-06,2014-12-31,0001141455-15-000001
SHW,SHERWIN WILLIAMS CO           ,824348106,13931000.0,52960,2.888732677660896,2015-02-06,2014-12-31,0001141455-15-000001
JWN*,NORDSTROM INC                 ,655664100,13582000.0,171085,2.816364024692433,2015-02-06,2014-12-31,0001141455-15-000001
N/A,DR PEPPER SNAPPLE GROUP INC   ,26138E109,13544000.0,188950,2.8084843432803943,2015-02-06,2014-12-31,0001141455-15-000001
PAYX,PAYCHEX INC                   ,704326107,13064000.0,282960,2.7089515254441134,2015-02-06,2014-12-31,0001141455-15-000001
COST,COSTCO WHSL CORP NEW          ,22160K105,12784000.0,90185,2.6508907150396164,2015-02-06,2014-12-31,0001141455-15-000001
N/A,ACE LTD                       ,H0023R105,12753000.0,111015,2.64446255388769,2015-02-06,2014-12-31,0001141455-15-000001
KR,KROGER CO                     ,501044101,12672000.0,197345,2.6276663908778173,2015-02-06,2014-12-31,0001141455-15-000001
UHS,UNIVERSAL HLTH SVCS INC       ,913903100,12626000.0,113480,2.618127829168507,2015-02-06,2014-12-31,0001141455-15-000001
CELG,CELGENE CORP                  ,151020104,12404000.0,110885,2.572093900919227,2015-02-06,2014-12-31,0001141455-15-000001
AAL,AMERICAN AIRLS GROUP INC      ,02376R102,11926000.0,222380,2.4729758031572637,2015-02-06,2014-12-31,0001141455-15-000001
LUV,SOUTHWEST AIRLS CO            ,844741108,11677000.0,275930,2.4213431539046932,2015-02-06,2014-12-31,0001141455-15-000001
NDAQ,NASDAQ STOCK MARKET INC       ,631103108,10573000.0,220450,2.192417672881247,2015-02-06,2014-12-31,0001141455-15-000001
BALL,BALL CORP                     ,058498106,10469000.0,153570,2.1708522290167194,2015-02-06,2014-12-31,0001141455-15-000001
N/A,ENERGIZER HLDGS INC           ,29266R108,10114000.0,78670,2.0972394158253036,2015-02-06,2014-12-31,0001141455-15-000001
CLX,CLOROX CO DEL                 ,189054109,10062000.0,96555,2.0864566938930396,2015-02-06,2014-12-31,0001141455-15-000001
NSC,NORFOLK SOUTHERN CORP         ,655844108,8410000.0,76725,1.743897912506506,2015-02-06,2014-12-31,0001141455-15-000001
IGIB,ISHARES TR LEHMAN INTER C     ,464288638,8215000.0,75139,1.7034627052605167,2015-02-06,2014-12-31,0001141455-15-000001
N/A,APARTMENT INVT AND MGMT CO    ,03748R101,8105000.0,218170,1.6806531011730357,2015-02-06,2014-12-31,0001141455-15-000001
GPN,GLOBAL PMTS INC               ,37940X102,7276000.0,90130,1.5087516303682922,2015-02-06,2014-12-31,0001141455-15-000001
N/A,WHITEWAVE FOODS CO            ,966244105,6979000.0,199450,1.4471656993320934,2015-02-06,2014-12-31,0001141455-15-000001
N/A,MCGRAW HILL COS INC           ,580645109,6794000.0,76350,1.4088040924576934,2015-02-06,2014-12-31,0001141455-15-000001
ELV,ANTHEM INC COM                ,036752103,6331000.0,50375,1.312796395253114,2015-02-06,2014-12-31,0001141455-15-000001
N/A,LAM RESEARCH CORP             ,512807108,6218000.0,78370,1.2893647110541562,2015-02-06,2014-12-31,0001141455-15-000001
NTES,NETEASE COM INC               ,64110W102,5423000.0,54705,1.1245134815128157,2015-02-06,2014-12-31,0001141455-15-000001
N/A,HEALTH NET INC                ,42222G108,5370000.0,100310,1.1135233995433933,2015-02-06,2014-12-31,0001141455-15-000001
HBI,HANESBRANDS INC               ,410345102,5325000.0,47708,1.104192197871242,2015-02-06,2014-12-31,0001141455-15-000001
EXR,EXTRA SPACE STORAGE INC       ,30225T102,4841000.0,82555,1.0038299398863253,2015-02-06,2014-12-31,0001141455-15-000001
V,VISA INC                      ,92826C839,4561000.0,17395,0.945769129481828,2015-02-06,2014-12-31,0001141455-15-000001
IVZ,INVESCO LTD                   ,G491BT108,4344000.0,109910,0.9007720014183427,2015-02-06,2014-12-31,0001141455-15-000001
BR,BROADRIDGE FINL SOLUTIONS IN  ,11133T103,4267000.0,92405,0.884805278557106,2015-02-06,2014-12-31,0001141455-15-000001
N/A,SENSATA TECHNOLOGIES HLDG BV  ,N7902X106,4130000.0,78800,0.856396953466334,2015-02-06,2014-12-31,0001141455-15-000001
ZBH,ZIMMER HLDGS INC              ,98956P102,3914000.0,34510,0.8116071854400075,2015-02-06,2014-12-31,0001141455-15-000001
MRK,MERCK N CO INC NEW            ,58933Y105,3815000.0,67175,0.7910785417612747,2015-02-06,2014-12-31,0001141455-15-000001
N/A,KEURIG GREEN MTN INC          ,49271M100,3650000.0,27570,0.7568641356300531,2015-02-06,2014-12-31,0001141455-15-000001
CNI,CANADIAN NATL RY CO           ,136375102,3621000.0,52540,0.7508506945524445,2015-02-06,2014-12-31,0001141455-15-000001
AAPL,APPLE COMPUTER INC            ,037833100,3501000.0,31715,0.7259674900933742,2015-02-06,2014-12-31,0001141455-15-000001
N/A,MALLINCKRODT PUB LTD CO       ,G5785G107,3377000.0,34100,0.7002548454856683,2015-02-06,2014-12-31,0001141455-15-000001
TIP,ISHARES TR US TIPS BD FD      ,464287176,3234000.0,28868,0.670602360171943,2015-02-06,2014-12-31,0001141455-15-000001
N/A,KRAFT FOODS GROUP INC         ,50076Q106,2930000.0,46760,0.6075649088756316,2015-02-06,2014-12-31,0001141455-15-000001
HD,HOME DEPOT INC                ,437076102,2894000.0,27570,0.6000999475379106,2015-02-06,2014-12-31,0001141455-15-000001
BRK/B,BERKSHIRE HATHAWAY INC DEL CL ,084670702,2606000.0,17355,0.5403802568361421,2015-02-06,2014-12-31,0001141455-15-000001
KLAC,KLA-TENCOR CORP               ,482480100,2520000.0,35835,0.522547293640475,2015-02-06,2014-12-31,0001141455-15-000001
ATO,ATMOS ENERGY CORP             ,049560105,2459000.0,44110,0.5098983313737809,2015-02-06,2014-12-31,0001141455-15-000001
TTMCHF,TATA MTRS LTD                 ,876568502,2431000.0,57500,0.5040922503333313,2015-02-06,2014-12-31,0001141455-15-000001
NUVAGBP,NUVASIVE INC                  ,670704105,2300000.0,48770,0.47692808546551296,2015-02-06,2014-12-31,0001141455-15-000001
TFX,TELEFLEX INC                  ,879369106,2249000.0,19590,0.4663527235704081,2015-02-06,2014-12-31,0001141455-15-000001
INTC,INTEL CORP                    ,458140100,2194000.0,60455,0.4549479215266676,2015-02-06,2014-12-31,0001141455-15-000001
UDR,UDR INC                       ,902653104,2175000.0,70580,0.451008080820648,2015-02-06,2014-12-31,0001141455-15-000001
HAIN,HAIN CELESTIAL GROUP INC      ,405217100,2073000.0,35560,0.42985735703043837,2015-02-06,2014-12-31,0001141455-15-000001
STZ,CONSTELLATION BRANDS INC      ,21036P108,1822000.0,18555,0.3778099877035498,2015-02-06,2014-12-31,0001141455-15-000001
EQR,EQUITY RESIDENTIAL            ,29476L107,1804000.0,25110,0.3740775070346893,2015-02-06,2014-12-31,0001141455-15-000001
N/A,STERIS CORP                   ,859152100,1705000.0,26295,0.3535488633559563,2015-02-06,2014-12-31,0001141455-15-000001
IHE,ISHARES TR DJ PHARMA INDX     ,464288836,1646000.0,10873,0.3413146211635801,2015-02-06,2014-12-31,0001141455-15-000001
SOXX,ISHARES TR GLDM SCHS SEMI     ,464287523,1634000.0,17590,0.3388263007176731,2015-02-06,2014-12-31,0001141455-15-000001
IAI,ISHARES TR DJ BROKER-DEAL     ,464288794,1539000.0,36080,0.3191270971875758,2015-02-06,2014-12-31,0001141455-15-000001
IYK,ISHARES TR DJ CON NON CYCL    ,464287812,1506000.0,14380,0.3122842159613315,2015-02-06,2014-12-31,0001141455-15-000001
N/A,MEAD JOHNSON NUTRITION CO     ,582839106,1409000.0,14010,0.2921702923569164,2015-02-06,2014-12-31,0001141455-15-000001
GMF,SPDR INDEX SHS FDS ASIA PACIF ,78463X301,1407000.0,16870,0.2917555722825985,2015-02-06,2014-12-31,0001141455-15-000001
N/A,CLAYMORE ETF TRUST 2 SNP GBL W,18383Q507,1405000.0,50080,0.2913408522082807,2015-02-06,2014-12-31,0001141455-15-000001
DBJP,DBX ETF TR JAPAN CURR HDG     ,233051507,1357000.0,36650,0.2813875704246526,2015-02-06,2014-12-31,0001141455-15-000001
N/A,HOSPIRA INC                   ,441060100,1348000.0,22000,0.27952133009022234,2015-02-06,2014-12-31,0001141455-15-000001
N/A,DU PONT E I DE NEMOURS AND CO ,263534109,1344000.0,18176,0.27869188994158667,2015-02-06,2014-12-31,0001141455-15-000001
OEF,ISHARES TR SANDP 100 IDX FD   ,464287101,1311000.0,14420,0.27184900871534234,2015-02-06,2014-12-31,0001141455-15-000001
LMEUR,LEGG MASON INC                ,524901105,1240000.0,23240,0.25712644607705915,2015-02-06,2014-12-31,0001141455-15-000001
N/A,DIRECTV                       ,25490A309,1114000.0,12850,0.2309990813950354,2015-02-06,2014-12-31,0001141455-15-000001
VFC,V F CORP                      ,918204108,1067000.0,14250,0.22125315964856623,2015-02-06,2014-12-31,0001141455-15-000001
N/A,VCA ANTECH INC                ,918194101,1063000.0,21795,0.22042371949993053,2015-02-06,2014-12-31,0001141455-15-000001
EAT,BRINKER INTL INC              ,109641100,1006000.0,17140,0.20860419738187216,2015-02-06,2014-12-31,0001141455-15-000001
TQJ,SIGNATURE BK NEW YORK N Y     ,82669G104,1004000.0,7970,0.20818947730755433,2015-02-06,2014-12-31,0001141455-15-000001
N/A,POWERSHARES ETF TR II SANDP SM,73937B886,988000.0,16535,0.20487171671301163,2015-02-06,2014-12-31,0001141455-15-000001
IAT,ISHARES TR DJ REGIONAL BK     ,464288778,982000.0,28110,0.20362755649005812,2015-02-06,2014-12-31,0001141455-15-000001
R,RYDER SYS INC                 ,783549108,955000.0,10290,0.1980288354867673,2015-02-06,2014-12-31,0001141455-15-000001
OHI,OMEGA HEALTHCARE INVS INC     ,681936100,951000.0,24330,0.19719939533813166,2015-02-06,2014-12-31,0001141455-15-000001
MCK,MCKESSON CORP                 ,58155Q103,869000.0,4186,0.18019587229110032,2015-02-06,2014-12-31,0001141455-15-000001
TRV,TRAVELERS COMPANIES INC       ,89417E109,837000.0,7910,0.17356035110201493,2015-02-06,2014-12-31,0001141455-15-000001
SCOR1EUR,COMSCORE INC                  ,20564W105,835000.0,17990,0.17314563102769706,2015-02-06,2014-12-31,0001141455-15-000001
ASHR,DBX ETF TR DBXTR HAR CS 300   ,233051879,833000.0,22380,0.17273091095337925,2015-02-06,2014-12-31,0001141455-15-000001
PEP,PEPSICO INC                   ,713448108,774000.0,8185,0.16049666876100302,2015-02-06,2014-12-31,0001141455-15-000001
N/A,LIFEPOINT HOSPITALS INC       ,53219L109,692000.0,9620,0.1434931457139717,2015-02-06,2014-12-31,0001141455-15-000001
TAP,MOLSON COORS BREWING CO       ,60871R209,649000.0,8710,0.1345766641161382,2015-02-06,2014-12-31,0001141455-15-000001
