ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
MA,MASTERCARD INC,57636Q104,21943000.0,232199,8.317791727316838,2016-05-09,2016-03-31,0001455176-16-000013
ISRG,INTUITIVE SURGICAL INC,46120E602,19868000.0,33056,7.5312348374575455,2016-05-09,2016-03-31,0001455176-16-000013
CELG,CELGENE CORP,151020104,14436000.0,144234,5.472161572052402,2016-05-09,2016-03-31,0001455176-16-000013
META,FACEBOOK INC,30303M102,12641000.0,110790,4.791742479378942,2016-05-09,2016-03-31,0001455176-16-000013
AAPL,APPLE INC,037833100,12573000.0,115359,4.7659661572052405,2016-05-09,2016-03-31,0001455176-16-000013
N/A,JPMORGAN CHASE &amp; CO,46634E114,11807000.0,667067,4.475603469189713,2016-05-09,2016-03-31,0001455176-16-000013
GILD,GILEAD SCIENCES INC,375558103,10428000.0,113517,3.952874818049491,2016-05-09,2016-03-31,0001455176-16-000013
PCRX,PACIRA PHARMACEUTICALS INC,695127100,9561000.0,180459,3.624226710334789,2016-05-09,2016-03-31,0001455176-16-000013
BMY,BRISTOL MYERS SQUIBB CO,110122108,7818000.0,122383,2.963518922852984,2016-05-09,2016-03-31,0001455176-16-000013
JPM,JPMORGAN CHASE &amp; CO,46625H100,7635000.0,128927,2.8941502911208152,2016-05-09,2016-03-31,0001455176-16-000013
IDXX,IDEXX LABS INC,45168D104,6563000.0,83801,2.4877941533236294,2016-05-09,2016-03-31,0001455176-16-000013
N/A,BANK AMER CORP,060505146,5814000.0,1494560,2.2038755458515285,2016-05-09,2016-03-31,0001455176-16-000013
F,FORD MTR CO DEL,345370860,5503000.0,407661,2.085986778262979,2016-05-09,2016-03-31,0001455176-16-000013
GOOGL,ALPHABET INC CAP STK,02079K305,5285000.0,6928,2.003350921882581,2016-05-09,2016-03-31,0001455176-16-000013
ILMN,ILLUMINA INC,452327109,5122000.0,31596,1.9415635613779718,2016-05-09,2016-03-31,0001455176-16-000013
VFC,V F CORP,918204108,5059000.0,78112,1.9176825570111595,2016-05-09,2016-03-31,0001455176-16-000013
N/A,CORE LABORATORIES N V,N22717107,4533000.0,40322,1.7182951237263464,2016-05-09,2016-03-31,0001455176-16-000013
CVX,CHEVRON CORP NEW,166764100,4460000.0,46748,1.6906234837457543,2016-05-09,2016-03-31,0001455176-16-000013
LMT,LOCKHEED MARTIN CORP,539830109,4439000.0,20041,1.6826631489568173,2016-05-09,2016-03-31,0001455176-16-000013
UAA,UNDER ARMOUR INC,904311107,4410000.0,51990,1.6716703056768558,2016-05-09,2016-03-31,0001455176-16-000013
GIS,GENERAL MLS INC,370334104,4198000.0,66272,1.5913088306647258,2016-05-09,2016-03-31,0001455176-16-000013
BAC,VERIZON COMMUNICATIONS INC,92343V104,4114000.0,76079,1.5594674915089761,2016-05-09,2016-03-31,0001455176-16-000013
SLB,SCHLUMBERGER LTD,806857108,4050000.0,54920,1.535207423580786,2016-05-09,2016-03-31,0001455176-16-000013
